playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
9.801 0.25 0.28 0.65 0.483949 0.108455 0.649057 0.0881676 -0.203953  0.155703  -1.71939 0.0309184   1.50572   1.02144
9.802 0.25 0.28 0.65 0.483758 0.108685 0.649102 0.0883448 -0.204364  0.156016  -1.71969 0.0309806   1.50559   1.02191
9.803 0.25 0.28 0.65 0.483568 0.108915 0.649147  0.088522 -0.204776  0.156329  -1.71999 0.0310429   1.50546   1.02239
9.804 0.25 0.28 0.65 0.483377 0.109146 0.649192 0.0886993 -0.205187  0.156642  -1.72028 0.0311051   1.50533   1.02286
9.805 0.25 0.28 0.65 0.483186 0.109376 0.649237 0.0888767 -0.205598  0.156956  -1.72058 0.0311674    1.5052   1.02334
9.806 0.25 0.28 0.65 0.482994 0.109607 0.649282 0.0890542  -0.20601  0.157269  -1.72088 0.0312297   1.50507   1.02381
9.807 0.25 0.28 0.65 0.482803 0.109837 0.649327 0.0892317 -0.206422  0.157582  -1.72118 0.0312921   1.50493   1.02429
9.808 0.25 0.28 0.65 0.482611 0.110068 0.649371 0.0894093 -0.206834  0.157896  -1.72148 0.0313544    1.5048   1.02476
9.809 0.25 0.28 0.65 0.482419 0.110298 0.649416  0.089587 -0.207246   0.15821  -1.72177 0.0314168   1.50467   1.02524
9.81 0.25 0.28 0.65 0.482227 0.110529 0.649461 0.0897647 -0.207658  0.158524  -1.72207 0.0314792   1.50454   1.02572
9.811 0.25 0.28 0.65 0.482034 0.11076 0.649505 0.0899425 -0.208071  0.158838  -1.72237 0.0315416   1.50441   1.02619
9.812 0.25 0.28 0.65 0.481841 0.11099 0.64955 0.0901204 -0.208483  0.159152  -1.72267 0.0316041   1.50428   1.02667
9.813 0.25 0.28 0.65 0.481649 0.111221 0.649594 0.0902983 -0.208896  0.159466  -1.72297 0.0316666   1.50415   1.02714
9.814 0.25 0.28 0.65 0.481455 0.111452 0.649639 0.0904763 -0.209309   0.15978  -1.72327 0.0317291   1.50402   1.02762
9.815 0.25 0.28 0.65 0.481262 0.111683 0.649683 0.0906543 -0.209722  0.160095  -1.72357 0.0317916   1.50389    1.0281
9.816 0.25 0.28 0.65 0.481068 0.111914 0.649727 0.0908325 -0.210135  0.160409  -1.72387 0.0318541   1.50376   1.02857
9.817 0.25 0.28 0.65 0.480875 0.112145 0.649772 0.0910106 -0.210549  0.160724  -1.72417 0.0319167   1.50362   1.02905
9.818 0.25 0.28 0.65 0.48068 0.112375 0.649816 0.0911889 -0.210962  0.161039  -1.72446 0.0319793   1.50349   1.02953
9.819 0.25 0.28 0.65 0.480486 0.112606 0.64986 0.0913672 -0.211376  0.161354  -1.72476 0.0320419   1.50336   1.03001
9.82 0.25 0.28 0.65 0.480292 0.112837 0.649904 0.0915456  -0.21179  0.161669  -1.72506 0.0321045   1.50323   1.03048
9.821 0.25 0.28 0.65 0.480097 0.113068 0.649948  0.091724 -0.212204  0.161984  -1.72536 0.0321672    1.5031   1.03096
9.822 0.25 0.28 0.65 0.479902 0.113299 0.649992 0.0919025 -0.212618  0.162299  -1.72566 0.0322298   1.50297   1.03144
9.823 0.25 0.28 0.65 0.479707 0.11353 0.650036 0.0920811 -0.213032  0.162614  -1.72596 0.0322925   1.50284   1.03192
9.824 0.25 0.28 0.65 0.479511 0.113761 0.65008 0.0922597 -0.213446   0.16293  -1.72626 0.0323553    1.5027    1.0324
9.825 0.25 0.28 0.65 0.479316 0.113992 0.650124 0.0924384 -0.213861  0.163245  -1.72656  0.032418   1.50257   1.03287
9.826 0.25 0.28 0.65 0.47912 0.114223 0.650168 0.0926171 -0.214275  0.163561  -1.72686 0.0324808   1.50244   1.03335
9.827 0.25 0.28 0.65 0.478924 0.114455 0.650212 0.0927959  -0.21469  0.163877  -1.72716 0.0325435   1.50231   1.03383
9.828 0.25 0.28 0.65 0.478727 0.114686 0.650255 0.0929748 -0.215105  0.164193  -1.72746 0.0326064   1.50218   1.03431
9.829 0.25 0.28 0.65 0.478531 0.114917 0.650299 0.0931537  -0.21552  0.164509  -1.72776 0.0326692   1.50205   1.03479
9.83 0.25 0.28 0.65 0.478334 0.115148 0.650342 0.0933327 -0.215935  0.164825  -1.72807  0.032732   1.50191   1.03527
9.831 0.25 0.28 0.65 0.478137 0.115379 0.650386 0.0935117 -0.216351  0.165141  -1.72837 0.0327949   1.50178   1.03575
9.832 0.25 0.28 0.65 0.47794 0.11561 0.650429 0.0936908 -0.216766  0.165457  -1.72867 0.0328578   1.50165   1.03623
9.833 0.25 0.28 0.65 0.477743 0.115842 0.650473   0.09387 -0.217182  0.165774  -1.72897 0.0329207   1.50152   1.03671
9.834 0.25 0.28 0.65 0.477545 0.116073 0.650516 0.0940492 -0.217598   0.16609  -1.72927 0.0329836   1.50139   1.03719
9.835 0.25 0.28 0.65 0.477347 0.116304 0.65056 0.0942285 -0.218013  0.166407  -1.72957 0.0330466   1.50125   1.03767
9.836 0.25 0.28 0.65 0.477149 0.116535 0.650603 0.0944078 -0.218429  0.166723  -1.72987 0.0331095   1.50112   1.03815
9.837 0.25 0.28 0.65 0.476951 0.116767 0.650646 0.0945872 -0.218846   0.16704  -1.73017 0.0331725   1.50099   1.03863
9.838 0.25 0.28 0.65 0.476752 0.116998 0.650689 0.0947666 -0.219262  0.167357  -1.73047 0.0332355   1.50086   1.03911
9.839 0.25 0.28 0.65 0.476554 0.117229 0.650732 0.0949461 -0.219678  0.167674  -1.73077 0.0332985   1.50072   1.03959
9.84 0.25 0.28 0.65 0.476355 0.117461 0.650775 0.0951257 -0.220095  0.167991  -1.73108 0.0333616   1.50059   1.04007
9.841 0.25 0.28 0.65 0.476156 0.117692 0.650818 0.0953053 -0.220511  0.168308  -1.73138 0.0334247   1.50046   1.04055
9.842 0.25 0.28 0.65 0.475956 0.117923 0.650861  0.095485 -0.220928  0.168626  -1.73168 0.0334877   1.50033   1.04103
9.843 0.25 0.28 0.65 0.475757 0.118155 0.650904 0.0956647 -0.221345  0.168943  -1.73198 0.0335508    1.5002   1.04151
9.844 0.25 0.28 0.65 0.475557 0.118386 0.650947 0.0958444 -0.221762   0.16926  -1.73228  0.033614   1.50006   1.04199
9.845 0.25 0.28 0.65 0.475357 0.118617 0.650989 0.0960243 -0.222179  0.169578  -1.73259 0.0336771   1.49993   1.04247
9.846 0.25 0.28 0.65 0.475157 0.118849 0.651032 0.0962041 -0.222597  0.169896  -1.73289 0.0337403    1.4998   1.04296
9.847 0.25 0.28 0.65 0.474956 0.11908 0.651075 0.0963841 -0.223014  0.170213  -1.73319 0.0338034   1.49967   1.04344
9.848 0.25 0.28 0.65 0.474755 0.119312 0.651117 0.0965641 -0.223431  0.170531  -1.73349 0.0338666   1.49953   1.04392
9.849 0.25 0.28 0.65 0.474555 0.119543 0.65116 0.0967441 -0.223849  0.170849  -1.73379 0.0339299    1.4994    1.0444
9.85 0.25 0.28 0.65 0.474354 0.119774 0.651202 0.0969242 -0.224267  0.171167   -1.7341 0.0339931   1.49927   1.04488
9.851 0.25 0.28 0.65 0.474152 0.120006 0.651245 0.0971043 -0.224685  0.171485   -1.7344 0.0340563   1.49913   1.04537
9.852 0.25 0.28 0.65 0.473951 0.120237 0.651287 0.0972845 -0.225103  0.171804   -1.7347 0.0341196     1.499   1.04585
9.853 0.25 0.28 0.65 0.473749 0.120469 0.651329 0.0974648 -0.225521  0.172122    -1.735 0.0341829   1.49887   1.04633
9.854 0.25 0.28 0.65 0.473547 0.1207 0.651371  0.097645 -0.225939   0.17244  -1.73531 0.0342462   1.49874   1.04681
9.855 0.25 0.28 0.65 0.473345 0.120931 0.651413 0.0978254 -0.226357  0.172759  -1.73561 0.0343095    1.4986    1.0473
9.856 0.25 0.28 0.65 0.473143 0.121163 0.651455 0.0980058 -0.226776  0.173077  -1.73591 0.0343729   1.49847   1.04778
9.857 0.25 0.28 0.65 0.47294 0.121394 0.651497 0.0981862 -0.227195  0.173396  -1.73622 0.0344362   1.49834   1.04826
9.858 0.25 0.28 0.65 0.472737 0.121626 0.651539 0.0983667 -0.227613  0.173715  -1.73652 0.0344996    1.4982   1.04875
9.859 0.25 0.28 0.65 0.472534 0.121857 0.651581 0.0985472 -0.228032  0.174034  -1.73682  0.034563   1.49807   1.04923
9.86 0.25 0.28 0.65 0.472331 0.122088 0.651623 0.0987278 -0.228451  0.174353  -1.73713 0.0346264   1.49794   1.04971
9.861 0.25 0.28 0.65 0.472128 0.12232 0.651665 0.0989085  -0.22887  0.174672  -1.73743 0.0346898   1.49781    1.0502
9.862 0.25 0.28 0.65 0.471924 0.122551 0.651706 0.0990891 -0.229289  0.174991  -1.73773 0.0347533   1.49767   1.05068
9.863 0.25 0.28 0.65 0.47172 0.122782 0.651748 0.0992699 -0.229708   0.17531  -1.73804 0.0348167   1.49754   1.05116
9.864 0.25 0.28 0.65 0.471516 0.123014 0.65179 0.0994506 -0.230128  0.175629  -1.73834 0.0348802   1.49741   1.05165
9.865 0.25 0.28 0.65 0.471312 0.123245 0.651831 0.0996315 -0.230547  0.175948  -1.73864 0.0349437   1.49727   1.05213
9.866 0.25 0.28 0.65 0.471107 0.123477 0.651873 0.0998123 -0.230967  0.176268  -1.73895 0.0350072   1.49714   1.05262
9.867 0.25 0.28 0.65 0.470903 0.123708 0.651914 0.0999932 -0.231386  0.176587  -1.73925 0.0350707   1.49701    1.0531
9.868 0.25 0.28 0.65 0.470698 0.123939 0.651955  0.100174 -0.231806  0.176907  -1.73955 0.0351343   1.49687   1.05358
9.869 0.25 0.28 0.65 0.470493 0.124171 0.651996  0.100355 -0.232226  0.177226  -1.73986 0.0351978   1.49674   1.05407
9.87 0.25 0.28 0.65 0.470287 0.124402 0.652038  0.100536 -0.232646  0.177546  -1.74016 0.0352614   1.49661   1.05455
9.871 0.25 0.28 0.65 0.470082 0.124633 0.652079  0.100717 -0.233066  0.177866  -1.74047  0.035325   1.49647   1.05504
9.872 0.25 0.28 0.65 0.469876 0.124865 0.65212  0.100898 -0.233486  0.178186  -1.74077 0.0353886   1.49634   1.05552
9.873 0.25 0.28 0.65 0.46967 0.125096 0.652161   0.10108 -0.233907  0.178506  -1.74108 0.0354522   1.49621   1.05601
9.874 0.25 0.28 0.65 0.469464 0.125327 0.652202  0.101261 -0.234327  0.178826  -1.74138 0.0355158   1.49607   1.05649
9.875 0.25 0.28 0.65 0.469258 0.125558 0.652242  0.101442 -0.234748  0.179146  -1.74168 0.0355795   1.49594   1.05698
9.876 0.25 0.28 0.65 0.469051 0.12579 0.652283  0.101623 -0.235168  0.179466  -1.74199 0.0356431   1.49581   1.05746
9.877 0.25 0.28 0.65 0.468845 0.126021 0.652324  0.101805 -0.235589  0.179786  -1.74229 0.0357068   1.49567   1.05795
9.878 0.25 0.28 0.65 0.468638 0.126252 0.652365  0.101986  -0.23601  0.180107   -1.7426 0.0357705   1.49554   1.05844
9.879 0.25 0.28 0.65 0.468431 0.126483 0.652405  0.102168 -0.236431  0.180427   -1.7429 0.0358342    1.4954   1.05892
9.88 0.25 0.28 0.65 0.468223 0.126714 0.652446  0.102349 -0.236852  0.180748  -1.74321 0.0358979   1.49527   1.05941
9.881 0.25 0.28 0.65 0.468016 0.126946 0.652486  0.102531 -0.237273  0.181068  -1.74351 0.0359617   1.49514   1.05989
9.882 0.25 0.28 0.65 0.467808 0.127177 0.652526  0.102712 -0.237694  0.181389  -1.74382 0.0360254     1.495   1.06038
9.883 0.25 0.28 0.65 0.4676 0.127408 0.652567  0.102894 -0.238115  0.181709  -1.74412 0.0360892   1.49487   1.06086
9.884 0.25 0.28 0.65 0.467392 0.127639 0.652607  0.103075 -0.238536   0.18203  -1.74443 0.0361529   1.49474   1.06135
9.885 0.25 0.28 0.65 0.467183 0.12787 0.652647  0.103257 -0.238958  0.182351  -1.74473 0.0362167    1.4946   1.06184
9.886 0.25 0.28 0.65 0.466975 0.128101 0.652687  0.103439 -0.239379  0.182672  -1.74504 0.0362805   1.49447   1.06232
9.887 0.25 0.28 0.65 0.466766 0.128332 0.652727   0.10362 -0.239801  0.182993  -1.74534 0.0363443   1.49433   1.06281
9.888 0.25 0.28 0.65 0.466557 0.128563 0.652767  0.103802 -0.240223  0.183314  -1.74565 0.0364082    1.4942    1.0633
9.889 0.25 0.28 0.65 0.466348 0.128794 0.652807  0.103984 -0.240644  0.183635  -1.74595  0.036472   1.49407   1.06378
9.89 0.25 0.28 0.65 0.466139 0.129025 0.652847  0.104166 -0.241066  0.183956  -1.74626 0.0365359   1.49393   1.06427
9.891 0.25 0.28 0.65 0.465929 0.129256 0.652887  0.104348 -0.241488  0.184277  -1.74656 0.0365997    1.4938   1.06476
9.892 0.25 0.28 0.65 0.46572 0.129487 0.652926   0.10453  -0.24191  0.184599  -1.74687 0.0366636   1.49366   1.06524
9.893 0.25 0.28 0.65 0.46551 0.129718 0.652966  0.104712 -0.242332   0.18492  -1.74718 0.0367275   1.49353   1.06573
9.894 0.25 0.28 0.65 0.465299 0.129949 0.653005  0.104894 -0.242755  0.185241  -1.74748 0.0367914    1.4934   1.06622
9.895 0.25 0.28 0.65 0.465089 0.130179 0.653045  0.105076 -0.243177  0.185563  -1.74779 0.0368553   1.49326   1.06671
9.896 0.25 0.28 0.65 0.464879 0.13041 0.653084  0.105258 -0.243599  0.185885  -1.74809 0.0369193   1.49313   1.06719
9.897 0.25 0.28 0.65 0.464668 0.130641 0.653123   0.10544 -0.244022  0.186206   -1.7484 0.0369832   1.49299   1.06768
9.898 0.25 0.28 0.65 0.464457 0.130872 0.653163  0.105622 -0.244444  0.186528   -1.7487 0.0370472   1.49286   1.06817
9.899 0.25 0.28 0.65 0.464246 0.131102 0.653202  0.105804 -0.244867   0.18685  -1.74901 0.0371111   1.49273   1.06866
9.9 0.25 0.28 0.65 0.464035 0.131333 0.653241  0.105986  -0.24529  0.187171  -1.74932 0.0371751   1.49259   1.06914
9.901 0.25 0.28 0.65 0.463823 0.131564 0.65328  0.106169 -0.245712  0.187493  -1.74962 0.0372391   1.49246   1.06963
9.902 0.25 0.28 0.65 0.463611 0.131794 0.653319  0.106351 -0.246135  0.187815  -1.74993 0.0373031   1.49232   1.07012
9.903 0.25 0.28 0.65 0.4634 0.132025 0.653358  0.106533 -0.246558  0.188137  -1.75023 0.0373671   1.49219   1.07061
9.904 0.25 0.28 0.65 0.463187 0.132255 0.653397  0.106716 -0.246981  0.188459  -1.75054 0.0374311   1.49205    1.0711
9.905 0.25 0.28 0.65 0.462975 0.132486 0.653435  0.106898 -0.247404  0.188781  -1.75085 0.0374952   1.49192   1.07159
9.906 0.25 0.28 0.65 0.462763 0.132716 0.653474   0.10708 -0.247827  0.189103  -1.75115 0.0375592   1.49178   1.07207
9.907 0.25 0.28 0.65 0.46255 0.132947 0.653512  0.107263  -0.24825  0.189425  -1.75146 0.0376233   1.49165   1.07256
9.908 0.25 0.28 0.65 0.462337 0.133177 0.653551  0.107445 -0.248674  0.189748  -1.75177 0.0376874   1.49152   1.07305
9.909 0.25 0.28 0.65 0.462124 0.133407 0.653589  0.107628 -0.249097   0.19007  -1.75207 0.0377514   1.49138   1.07354
9.91 0.25 0.28 0.65 0.461911 0.133638 0.653628   0.10781 -0.249521  0.190392  -1.75238 0.0378155   1.49125   1.07403
9.911 0.25 0.28 0.65 0.461698 0.133868 0.653666  0.107993 -0.249944  0.190715  -1.75269 0.0378796   1.49111   1.07452
9.912 0.25 0.28 0.65 0.461484 0.134098 0.653704  0.108175 -0.250368  0.191037  -1.75299 0.0379437   1.49098   1.07501
9.913 0.25 0.28 0.65 0.46127 0.134328 0.653742  0.108358 -0.250791   0.19136   -1.7533 0.0380078   1.49084   1.07549
9.914 0.25 0.28 0.65 0.461056 0.134559 0.65378  0.108541 -0.251215  0.191682  -1.75361  0.038072   1.49071   1.07598
9.915 0.25 0.28 0.65 0.460842 0.134789 0.653818  0.108723 -0.251639  0.192005  -1.75391 0.0381361   1.49057   1.07647
9.916 0.25 0.28 0.65 0.460628 0.135019 0.653856  0.108906 -0.252062  0.192327  -1.75422 0.0382003   1.49044   1.07696
9.917 0.25 0.28 0.65 0.460413 0.135249 0.653894  0.109089 -0.252486   0.19265  -1.75453 0.0382644   1.49031   1.07745
9.918 0.25 0.28 0.65 0.460199 0.135479 0.653932  0.109272  -0.25291  0.192973  -1.75483 0.0383286   1.49017   1.07794
9.919 0.25 0.28 0.65 0.459984 0.135709 0.653969  0.109454 -0.253334  0.193295  -1.75514 0.0383928   1.49004   1.07843
9.92 0.25 0.28 0.65 0.459769 0.135938 0.654007  0.109637 -0.253758  0.193618  -1.75545  0.038457    1.4899   1.07892
9.921 0.25 0.28 0.65 0.459553 0.136168 0.654044   0.10982 -0.254182  0.193941  -1.75575 0.0385211   1.48977   1.07941
9.922 0.25 0.28 0.65 0.459338 0.136398 0.654082  0.110003 -0.254607  0.194264  -1.75606 0.0385854   1.48963    1.0799
9.923 0.25 0.28 0.65 0.459122 0.136628 0.654119  0.110186 -0.255031  0.194587  -1.75637 0.0386496    1.4895   1.08039
9.924 0.25 0.28 0.65 0.458906 0.136857 0.654157  0.110369 -0.255455   0.19491  -1.75668 0.0387138   1.48936   1.08088
9.925 0.25 0.28 0.65 0.45869 0.137087 0.654194  0.110552 -0.255879  0.195233  -1.75698  0.038778   1.48923   1.08137
9.926 0.25 0.28 0.65 0.458474 0.137317 0.654231  0.110734 -0.256304  0.195556  -1.75729 0.0388423   1.48909   1.08186
9.927 0.25 0.28 0.65 0.458258 0.137546 0.654268  0.110917 -0.256728  0.195879   -1.7576 0.0389065   1.48896   1.08235
9.928 0.25 0.28 0.65 0.458041 0.137776 0.654305    0.1111 -0.257153  0.196202   -1.7579 0.0389708   1.48882   1.08284
9.929 0.25 0.28 0.65 0.457824 0.138005 0.654342  0.111283 -0.257577  0.196526  -1.75821  0.039035   1.48869   1.08333
9.93 0.25 0.28 0.65 0.457608 0.138235 0.654378  0.111467 -0.258002  0.196849  -1.75852 0.0390993   1.48855   1.08382
9.931 0.25 0.28 0.65 0.45739 0.138464 0.654415   0.11165 -0.258427  0.197172  -1.75883 0.0391636   1.48842   1.08431
9.932 0.25 0.28 0.65 0.457173 0.138693 0.654452  0.111833 -0.258851  0.197496  -1.75913 0.0392279   1.48828    1.0848
9.933 0.25 0.28 0.65 0.456956 0.138922 0.654488  0.112016 -0.259276  0.197819  -1.75944 0.0392922   1.48815   1.08529
9.934 0.25 0.28 0.65 0.456738 0.139151 0.654525  0.112199 -0.259701  0.198142  -1.75975 0.0393565   1.48801   1.08578
9.935 0.25 0.28 0.65 0.45652 0.139381 0.654561  0.112382 -0.260126  0.198466  -1.76006 0.0394208   1.48788   1.08627
9.936 0.25 0.28 0.65 0.456302 0.13961 0.654598  0.112565 -0.260551  0.198789  -1.76036 0.0394851   1.48774   1.08676
9.937 0.25 0.28 0.65 0.456084 0.139839 0.654634  0.112748 -0.260976  0.199113  -1.76067 0.0395494   1.48761   1.08725
9.938 0.25 0.28 0.65 0.455866 0.140068 0.65467  0.112932 -0.261401  0.199436  -1.76098 0.0396137   1.48747   1.08774
9.939 0.25 0.28 0.65 0.455647 0.140296 0.654706  0.113115 -0.261826   0.19976  -1.76129 0.0396781   1.48734   1.08823
9.94 0.25 0.28 0.65 0.455429 0.140525 0.654742  0.113298 -0.262251  0.200083   -1.7616 0.0397424    1.4872   1.08872
9.941 0.25 0.28 0.65 0.45521 0.140754 0.654778  0.113481 -0.262676  0.200407   -1.7619 0.0398068   1.48707   1.08921
9.942 0.25 0.28 0.65 0.454991 0.140983 0.654814  0.113665 -0.263101  0.200731  -1.76221 0.0398711   1.48693    1.0897
9.943 0.25 0.28 0.65 0.454771 0.141211 0.654849  0.113848 -0.263526  0.201054  -1.76252 0.0399355    1.4868   1.09019
9.944 0.25 0.28 0.65 0.454552 0.14144 0.654885  0.114031 -0.263952  0.201378  -1.76283 0.0399998   1.48666   1.09068
9.945 0.25 0.28 0.65 0.454332 0.141668 0.654921  0.114215 -0.264377  0.201702  -1.76313 0.0400642   1.48653   1.09117
9.946 0.25 0.28 0.65 0.454113 0.141897 0.654956  0.114398 -0.264802  0.202026  -1.76344 0.0401286   1.48639   1.09166
9.947 0.25 0.28 0.65 0.453893 0.142125 0.654992  0.114581 -0.265228   0.20235  -1.76375  0.040193   1.48626   1.09215
9.948 0.25 0.28 0.65 0.453673 0.142353 0.655027  0.114765 -0.265653  0.202673  -1.76406 0.0402574   1.48612   1.09265
9.949 0.25 0.28 0.65 0.453453 0.142582 0.655062  0.114948 -0.266079  0.202997  -1.76437 0.0403218   1.48599   1.09314
9.95 0.25 0.28 0.65 0.453232 0.14281 0.655097  0.115131 -0.266504  0.203321  -1.76467 0.0403862   1.48585   1.09363
9.951 0.25 0.28 0.65 0.453011 0.143038 0.655132  0.115315  -0.26693  0.203645  -1.76498 0.0404506   1.48572   1.09412
9.952 0.25 0.28 0.65 0.452791 0.143266 0.655167  0.115498 -0.267355  0.203969  -1.76529  0.040515   1.48558   1.09461
9.953 0.25 0.28 0.65 0.45257 0.143494 0.655202  0.115682 -0.267781  0.204293   -1.7656 0.0405794   1.48545    1.0951
9.954 0.25 0.28 0.65 0.452349 0.143722 0.655237  0.115865 -0.268206  0.204617  -1.76591 0.0406438   1.48531   1.09559
9.955 0.25 0.28 0.65 0.452127 0.14395 0.655272  0.116049 -0.268632  0.204941  -1.76621 0.0407082   1.48518   1.09608
9.956 0.25 0.28 0.65 0.451906 0.144177 0.655306  0.116232 -0.269058  0.205265  -1.76652 0.0407727   1.48504   1.09657
9.957 0.25 0.28 0.65 0.451684 0.144405 0.655341  0.116416 -0.269483  0.205589  -1.76683 0.0408371   1.48491   1.09707
9.958 0.25 0.28 0.65 0.451463 0.144633 0.655376  0.116599 -0.269909  0.205913  -1.76714 0.0409016   1.48477   1.09756
9.959 0.25 0.28 0.65 0.451241 0.14486 0.65541  0.116783 -0.270335  0.206237  -1.76745  0.040966   1.48464   1.09805
9.96 0.25 0.28 0.65 0.451018 0.145088 0.655444  0.116966 -0.270761  0.206562  -1.76776 0.0410304    1.4845   1.09854
9.961 0.25 0.28 0.65 0.450796 0.145315 0.655478   0.11715 -0.271186  0.206886  -1.76806 0.0410949   1.48437   1.09903
9.962 0.25 0.28 0.65 0.450574 0.145543 0.655513  0.117333 -0.271612   0.20721  -1.76837 0.0411593   1.48423   1.09952
9.963 0.25 0.28 0.65 0.450351 0.14577 0.655547  0.117517 -0.272038  0.207534  -1.76868 0.0412238    1.4841   1.10001
9.964 0.25 0.28 0.65 0.450128 0.145997 0.655581  0.117701 -0.272464  0.207858  -1.76899 0.0412883   1.48396   1.10051
9.965 0.25 0.28 0.65 0.449905 0.146224 0.655614  0.117884  -0.27289  0.208183   -1.7693 0.0413527   1.48383     1.101
9.966 0.25 0.28 0.65 0.449682 0.146451 0.655648  0.118068 -0.273316  0.208507  -1.76961 0.0414172   1.48369   1.10149
9.967 0.25 0.28 0.65 0.449459 0.146678 0.655682  0.118251 -0.273742  0.208831  -1.76991 0.0414817   1.48355   1.10198
9.968 0.25 0.28 0.65 0.449236 0.146905 0.655716  0.118435 -0.274168  0.209155  -1.77022 0.0415461   1.48342   1.10247
9.969 0.25 0.28 0.65 0.449012 0.147132 0.655749  0.118619 -0.274594   0.20948  -1.77053 0.0416106   1.48328   1.10296
9.97 0.25 0.28 0.65 0.448788 0.147358 0.655783  0.118802  -0.27502  0.209804  -1.77084 0.0416751   1.48315   1.10346
9.971 0.25 0.28 0.65 0.448564 0.147585 0.655816  0.118986 -0.275446  0.210128  -1.77115 0.0417396   1.48301   1.10395
9.972 0.25 0.28 0.65 0.44834 0.147812 0.655849   0.11917 -0.275872  0.210453  -1.77146 0.0418041   1.48288   1.10444
9.973 0.25 0.28 0.65 0.448116 0.148038 0.655882  0.119353 -0.276298  0.210777  -1.77176 0.0418686   1.48274   1.10493
9.974 0.25 0.28 0.65 0.447892 0.148264 0.655915  0.119537 -0.276724  0.211101  -1.77207  0.041933   1.48261   1.10542
9.975 0.25 0.28 0.65 0.447667 0.148491 0.655948  0.119721  -0.27715  0.211426  -1.77238 0.0419975   1.48247   1.10591
9.976 0.25 0.28 0.65 0.447443 0.148717 0.655981  0.119904 -0.277576   0.21175  -1.77269  0.042062   1.48234   1.10641
9.977 0.25 0.28 0.65 0.447218 0.148943 0.656014  0.120088 -0.278002  0.212074    -1.773 0.0421265    1.4822    1.1069
9.978 0.25 0.28 0.65 0.446993 0.149169 0.656047  0.120272 -0.278428  0.212399  -1.77331  0.042191   1.48207   1.10739
9.979 0.25 0.28 0.65 0.446768 0.149395 0.656079  0.120455 -0.278854  0.212723  -1.77362 0.0422555   1.48193   1.10788
9.98 0.25 0.28 0.65 0.446542 0.149621 0.656112 0.120639 -0.27928 0.213048 -1.77392  0.04232   1.4818  1.10837
9.981 0.25 0.28 0.65 0.446317 0.149847 0.656144  0.120823 -0.279707  0.213372  -1.77423 0.0423845   1.48166   1.10886
9.982 0.25 0.28 0.65 0.446091 0.150072 0.656177  0.121006 -0.280133  0.213696  -1.77454  0.042449   1.48152   1.10936
9.983 0.25 0.28 0.65 0.445865 0.150298 0.656209   0.12119 -0.280559  0.214021  -1.77485 0.0425135   1.48139   1.10985
9.984 0.25 0.28 0.65 0.445639 0.150524 0.656241  0.121374 -0.280985  0.214345  -1.77516  0.042578   1.48125   1.11034
9.985 0.25 0.28 0.65 0.445413 0.150749 0.656273  0.121558 -0.281411   0.21467  -1.77547 0.0426425   1.48112   1.11083
