playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
10.452 0.25 0.28 0.65 0.557112 0.00298959 0.597693  0.00281025    0.015271  0.00286588    -1.60937 -0.00150171     1.56906    0.790426
10.453 0.25 0.28 0.65 0.557113 0.00298955 0.597687 0.00281025  0.0152776 0.00286588   -1.60938 -0.0015021    1.56906   0.790426
10.454 0.25 0.28 0.65 0.557114 0.00298951 0.59768 0.00281025  0.0152842 0.00286587   -1.60939 -0.0015025    1.56906   0.790426
10.455 0.25 0.28 0.65 0.557116 0.00298946 0.597673  0.00281025   0.0152907  0.00286587    -1.60939 -0.00150289     1.56906    0.790426
10.456 0.25 0.28 0.65 0.557117 0.00298942 0.597667  0.00281025   0.0152973  0.00286587     -1.6094 -0.00150329     1.56906    0.790426
10.457 0.25 0.28 0.65 0.557118 0.00298938 0.59766  0.00281025   0.0153039  0.00286586     -1.6094 -0.00150368     1.56906    0.790426
10.458 0.25 0.28 0.65 0.55712 0.00298934 0.597653  0.00281025   0.0153104  0.00286586    -1.60941 -0.00150407     1.56906    0.790426
10.459 0.25 0.28 0.65 0.557121 0.0029893 0.597647  0.00281025    0.015317  0.00286585    -1.60942 -0.00150447     1.56906    0.790426
10.46 0.25 0.28 0.65 0.557122 0.00298925 0.59764  0.00281025   0.0153236  0.00286585    -1.60942 -0.00150486     1.56906    0.790426
10.461 0.25 0.28 0.65 0.557124 0.00298921 0.597633  0.00281025   0.0153301  0.00286584    -1.60943 -0.00150526     1.56906    0.790426
10.462 0.25 0.28 0.65 0.557125 0.00298917 0.597627  0.00281025   0.0153367  0.00286584    -1.60944 -0.00150565     1.56906    0.790426
10.463 0.25 0.28 0.65 0.557126 0.00298913 0.59762  0.00281025   0.0153433  0.00286583    -1.60944 -0.00150605     1.56906    0.790426
10.464 0.25 0.28 0.65 0.557128 0.00298908 0.597613  0.00281025   0.0153498  0.00286583    -1.60945 -0.00150644     1.56905    0.790426
10.465 0.25 0.28 0.65 0.557129 0.00298904 0.597606  0.00281025   0.0153564  0.00286582    -1.60945 -0.00150684     1.56905    0.790426
10.466 0.25 0.28 0.65 0.55713 0.002989 0.5976  0.00281025    0.015363  0.00286582    -1.60946 -0.00150723     1.56905    0.790426
10.467 0.25 0.28 0.65 0.557132 0.00298896 0.597593  0.00281025   0.0153696  0.00286581    -1.60947 -0.00150763     1.56905    0.790426
10.468 0.25 0.28 0.65 0.557133 0.00298891 0.597586  0.00281025   0.0153761  0.00286581    -1.60947 -0.00150802     1.56905    0.790426
10.469 0.25 0.28 0.65 0.557134 0.00298887 0.59758  0.00281025   0.0153827   0.0028658    -1.60948 -0.00150842     1.56905    0.790426
10.47 0.25 0.28 0.65 0.557136 0.00298883 0.597573  0.00281025   0.0153893   0.0028658    -1.60949 -0.00150881     1.56905    0.790426
10.471 0.25 0.28 0.65 0.557137 0.00298879 0.597566  0.00281025   0.0153958  0.00286579    -1.60949 -0.00150921     1.56905    0.790426
10.472 0.25 0.28 0.65 0.557138 0.00298874 0.59756 0.00281025  0.0154024 0.00286579    -1.6095 -0.0015096    1.56905   0.790426
10.473 0.25 0.28 0.65 0.55714 0.0029887 0.597553 0.00281025   0.015409 0.00286578    -1.6095   -0.00151    1.56905   0.790426
10.474 0.25 0.28 0.65 0.557141 0.00298866 0.597546  0.00281025   0.0154155  0.00286578    -1.60951 -0.00151039     1.56905    0.790426
10.475 0.25 0.28 0.65 0.557142 0.00298862 0.59754  0.00281025   0.0154221  0.00286577    -1.60952 -0.00151079     1.56905    0.790426
10.476 0.25 0.28 0.65 0.557144 0.00298857 0.597533  0.00281025   0.0154287  0.00286577    -1.60952 -0.00151118     1.56904    0.790426
10.477 0.25 0.28 0.65 0.557145 0.00298853 0.597526  0.00281025   0.0154352  0.00286576    -1.60953 -0.00151158     1.56904    0.790426
10.478 0.25 0.28 0.65 0.557146 0.00298849 0.59752  0.00281025   0.0154418  0.00286576    -1.60954 -0.00151197     1.56904    0.790426
10.479 0.25 0.28 0.65 0.557148 0.00298845 0.597513  0.00281025   0.0154484  0.00286575    -1.60954 -0.00151237     1.56904    0.790426
10.48 0.25 0.28 0.65 0.557149 0.0029884 0.597506  0.00281025    0.015455  0.00286575    -1.60955 -0.00151276     1.56904    0.790426
10.481 0.25 0.28 0.65 0.55715 0.00298836 0.5975  0.00281025   0.0154615  0.00286574    -1.60955 -0.00151315     1.56904    0.790426
10.482 0.25 0.28 0.65 0.557152 0.00298832 0.597493  0.00281025   0.0154681  0.00286574    -1.60956 -0.00151355     1.56904    0.790426
10.483 0.25 0.28 0.65 0.557153 0.00298828 0.597486  0.00281025   0.0154747  0.00286573    -1.60957 -0.00151394     1.56904    0.790426
10.484 0.25 0.28 0.65 0.557154 0.00298824 0.59748  0.00281025   0.0154812  0.00286573    -1.60957 -0.00151434     1.56904    0.790426
10.485 0.25 0.28 0.65 0.557156 0.00298819 0.597473  0.00281025   0.0154878  0.00286572    -1.60958 -0.00151473     1.56904    0.790426
10.486 0.25 0.28 0.65 0.557157 0.00298815 0.597466  0.00281025   0.0154944  0.00286572    -1.60959 -0.00151513     1.56904    0.790426
10.487 0.25 0.28 0.65 0.557158 0.00298811 0.59746  0.00281025    0.015501  0.00286571    -1.60959 -0.00151552     1.56904    0.790426
10.488 0.25 0.28 0.65 0.55716 0.00298807 0.597453  0.00281025   0.0155075  0.00286571     -1.6096 -0.00151592     1.56904    0.790426
10.489 0.25 0.28 0.65 0.557161 0.00298802 0.597446  0.00281025   0.0155141   0.0028657    -1.60961 -0.00151631     1.56903    0.790426
10.49 0.25 0.28 0.65 0.557162 0.00298798 0.59744  0.00281025   0.0155207   0.0028657    -1.60961 -0.00151671     1.56903    0.790426
10.491 0.25 0.28 0.65 0.557164 0.00298794 0.597433 0.00281025  0.0155272 0.00286569   -1.60962 -0.0015171    1.56903   0.790426
10.492 0.25 0.28 0.65 0.557165 0.0029879 0.597426 0.00281025  0.0155338 0.00286569   -1.60962 -0.0015175    1.56903   0.790426
10.493 0.25 0.28 0.65 0.557166 0.00298785 0.59742  0.00281025   0.0155404  0.00286568    -1.60963 -0.00151789     1.56903    0.790426
10.494 0.25 0.28 0.65 0.557168 0.00298781 0.597413  0.00281025    0.015547  0.00286568    -1.60964 -0.00151829     1.56903    0.790426
10.495 0.25 0.28 0.65 0.557169 0.00298777 0.597406  0.00281025   0.0155535  0.00286567    -1.60964 -0.00151868     1.56903    0.790426
10.496 0.25 0.28 0.65 0.55717 0.00298773 0.5974  0.00281025   0.0155601  0.00286567    -1.60965 -0.00151908     1.56903    0.790426
10.497 0.25 0.28 0.65 0.557172 0.00298768 0.597393  0.00281025   0.0155667  0.00286566    -1.60966 -0.00151947     1.56903    0.790426
10.498 0.25 0.28 0.65 0.557173 0.00298764 0.597386  0.00281025   0.0155732  0.00286566    -1.60966 -0.00151987     1.56903    0.790426
10.499 0.25 0.28 0.65 0.557174 0.0029876 0.59738  0.00281025   0.0155798  0.00286565    -1.60967 -0.00152026     1.56903    0.790426
10.5 0.25 0.28 0.65 0.557176 0.00298756 0.597373  0.00281025   0.0155864  0.00286565    -1.60967 -0.00152066     1.56903    0.790426
10.501 0.25 0.28 0.65 0.557177 0.00298751 0.597366  0.00281025    0.015593  0.00286564    -1.60968 -0.00152105     1.56903    0.790426
10.502 0.25 0.28 0.65 0.557178 0.00298747 0.597359  0.00281025   0.0155995  0.00286564    -1.60969 -0.00152145     1.56902    0.790426
10.503 0.25 0.28 0.65 0.55718 0.00298743 0.597353  0.00281025   0.0156061  0.00286563    -1.60969 -0.00152184     1.56902    0.790426
10.504 0.25 0.28 0.65 0.557181 0.00298739 0.597346  0.00281025   0.0156127  0.00286563     -1.6097 -0.00152223     1.56902    0.790426
10.505 0.25 0.28 0.65 0.557182 0.00298734 0.597339  0.00281025   0.0156192  0.00286562    -1.60971 -0.00152263     1.56902    0.790426
10.506 0.25 0.28 0.65 0.557184 0.0029873 0.597333  0.00281025   0.0156258  0.00286562    -1.60971 -0.00152302     1.56902    0.790426
10.507 0.25 0.28 0.65 0.557185 0.00298726 0.597326  0.00281025   0.0156324  0.00286561    -1.60972 -0.00152342     1.56902    0.790426
10.508 0.25 0.28 0.65 0.557186 0.00298722 0.597319  0.00281025    0.015639  0.00286561    -1.60972 -0.00152381     1.56902    0.790426
10.509 0.25 0.28 0.65 0.557188 0.00298717 0.597313  0.00281025   0.0156455   0.0028656    -1.60973 -0.00152421     1.56902    0.790426
10.51 0.25 0.28 0.65 0.557189 0.00298713 0.597306 0.00281025  0.0156521  0.0028656   -1.60974 -0.0015246    1.56902   0.790426
10.511 0.25 0.28 0.65 0.55719 0.00298709 0.597299 0.00281025  0.0156587 0.00286559   -1.60974  -0.001525    1.56902   0.790426
10.512 0.25 0.28 0.65 0.557192 0.00298705 0.597293  0.00281025   0.0156652  0.00286559    -1.60975 -0.00152539     1.56902    0.790426
10.513 0.25 0.28 0.65 0.557193 0.002987 0.597286  0.00281025   0.0156718  0.00286558    -1.60976 -0.00152579     1.56902    0.790426
10.514 0.25 0.28 0.65 0.557194 0.00298696 0.597279  0.00281025   0.0156784  0.00286558    -1.60976 -0.00152618     1.56902    0.790426
10.515 0.25 0.28 0.65 0.557196 0.00298692 0.597273  0.00281025    0.015685  0.00286557    -1.60977 -0.00152658     1.56901    0.790426
10.516 0.25 0.28 0.65 0.557197 0.00298688 0.597266  0.00281025   0.0156915  0.00286557    -1.60977 -0.00152697     1.56901    0.790426
10.517 0.25 0.28 0.65 0.557198 0.00298683 0.597259  0.00281025   0.0156981  0.00286556    -1.60978 -0.00152737     1.56901    0.790426
10.518 0.25 0.28 0.65 0.5572 0.00298679 0.597253  0.00281025   0.0157047  0.00286556    -1.60979 -0.00152776     1.56901    0.790426
10.519 0.25 0.28 0.65 0.557201 0.00298675 0.597246  0.00281025   0.0157113  0.00286555    -1.60979 -0.00152816     1.56901    0.790426
10.52 0.25 0.28 0.65 0.557202 0.00298671 0.597239  0.00281025   0.0157178  0.00286555     -1.6098 -0.00152855     1.56901    0.790426
10.521 0.25 0.28 0.65 0.557204 0.00298667 0.597233  0.00281025   0.0157244  0.00286554    -1.60981 -0.00152895     1.56901    0.790426
10.522 0.25 0.28 0.65 0.557205 0.00298662 0.597226  0.00281025    0.015731  0.00286554    -1.60981 -0.00152934     1.56901    0.790426
10.523 0.25 0.28 0.65 0.557206 0.00298658 0.597219  0.00281025   0.0157375  0.00286553    -1.60982 -0.00152974     1.56901    0.790426
10.524 0.25 0.28 0.65 0.557208 0.00298654 0.597213  0.00281025   0.0157441  0.00286553    -1.60982 -0.00153013     1.56901    0.790426
10.525 0.25 0.28 0.65 0.557209 0.0029865 0.597206  0.00281025   0.0157507  0.00286552    -1.60983 -0.00153052     1.56901    0.790426
10.526 0.25 0.28 0.65 0.55721 0.00298645 0.597199  0.00281025   0.0157573  0.00286552    -1.60984 -0.00153092     1.56901    0.790426
10.527 0.25 0.28 0.65 0.557212 0.00298641 0.597193  0.00281025   0.0157638  0.00286551    -1.60984 -0.00153131     1.56901    0.790426
10.528 0.25 0.28 0.65 0.557213 0.00298637 0.597186  0.00281025   0.0157704  0.00286551    -1.60985 -0.00153171       1.569    0.790426
10.529 0.25 0.28 0.65 0.557214 0.00298633 0.597179 0.00281025   0.015777  0.0028655   -1.60986 -0.0015321      1.569   0.790426
10.53 0.25 0.28 0.65 0.557216 0.00298628 0.597173 0.00281025  0.0157836  0.0028655   -1.60986 -0.0015325      1.569   0.790426
10.531 0.25 0.28 0.65 0.557217 0.00298624 0.597166  0.00281025   0.0157901  0.00286549    -1.60987 -0.00153289       1.569    0.790426
10.532 0.25 0.28 0.65 0.557218 0.0029862 0.597159  0.00281025   0.0157967  0.00286549    -1.60988 -0.00153329       1.569    0.790426
10.533 0.25 0.28 0.65 0.55722 0.00298616 0.597152  0.00281025   0.0158033  0.00286548    -1.60988 -0.00153368       1.569    0.790426
10.534 0.25 0.28 0.65 0.557221 0.00298611 0.597146  0.00281025   0.0158099  0.00286548    -1.60989 -0.00153408       1.569    0.790426
10.535 0.25 0.28 0.65 0.557222 0.00298607 0.597139  0.00281025   0.0158164  0.00286547    -1.60989 -0.00153447       1.569    0.790426
10.536 0.25 0.28 0.65 0.557224 0.00298603 0.597132  0.00281025    0.015823  0.00286547     -1.6099 -0.00153487       1.569    0.790426
10.537 0.25 0.28 0.65 0.557225 0.00298599 0.597126  0.00281025   0.0158296  0.00286546    -1.60991 -0.00153526       1.569    0.790426
10.538 0.25 0.28 0.65 0.557226 0.00298594 0.597119  0.00281025   0.0158362  0.00286546    -1.60991 -0.00153566       1.569    0.790426
10.539 0.25 0.28 0.65 0.557228 0.0029859 0.597112  0.00281025   0.0158427  0.00286545    -1.60992 -0.00153605       1.569    0.790426
10.54 0.25 0.28 0.65 0.557229 0.00298586 0.597106  0.00281025   0.0158493  0.00286545    -1.60993 -0.00153645       1.569    0.790426
10.541 0.25 0.28 0.65 0.55723 0.00298582 0.597099  0.00281025   0.0158559  0.00286544    -1.60993 -0.00153684     1.56899    0.790426
10.542 0.25 0.28 0.65 0.557232 0.00298577 0.597092  0.00281025   0.0158624  0.00286544    -1.60994 -0.00153724     1.56899    0.790426
10.543 0.25 0.28 0.65 0.557233 0.00298573 0.597086  0.00281025    0.015869  0.00286543    -1.60994 -0.00153763     1.56899    0.790426
10.544 0.25 0.28 0.65 0.557234 0.00298569 0.597079  0.00281025   0.0158756  0.00286543    -1.60995 -0.00153802     1.56899    0.790426
10.545 0.25 0.28 0.65 0.557236 0.00298565 0.597072  0.00281025   0.0158822  0.00286542    -1.60996 -0.00153842     1.56899    0.790426
10.546 0.25 0.28 0.65 0.557237 0.0029856 0.597066  0.00281025   0.0158887  0.00286542    -1.60996 -0.00153881     1.56899    0.790426
10.547 0.25 0.28 0.65 0.557238 0.00298556 0.597059  0.00281025   0.0158953  0.00286541    -1.60997 -0.00153921     1.56899    0.790426
10.548 0.25 0.28 0.65 0.55724 0.00298552 0.597052 0.00281025  0.0159019 0.00286541   -1.60998 -0.0015396    1.56899   0.790426
10.549 0.25 0.28 0.65 0.557241 0.00298548 0.597046 0.00281025  0.0159085  0.0028654   -1.60998   -0.00154    1.56899   0.790426
10.55 0.25 0.28 0.65 0.557242 0.00298543 0.597039  0.00281025    0.015915   0.0028654    -1.60999 -0.00154039     1.56899    0.790426
10.551 0.25 0.28 0.65 0.557244 0.00298539 0.597032  0.00281025   0.0159216  0.00286539    -1.60999 -0.00154079     1.56899    0.790426
10.552 0.25 0.28 0.65 0.557245 0.00298535 0.597026  0.00281025   0.0159282  0.00286538       -1.61 -0.00154118     1.56899    0.790426
10.553 0.25 0.28 0.65 0.557246 0.00298531 0.597019  0.00281025   0.0159348  0.00286538    -1.61001 -0.00154158     1.56899    0.790426
10.554 0.25 0.28 0.65 0.557248 0.00298526 0.597012  0.00281025   0.0159413  0.00286537    -1.61001 -0.00154197     1.56898    0.790426
10.555 0.25 0.28 0.65 0.557249 0.00298522 0.597006  0.00281025   0.0159479  0.00286537    -1.61002 -0.00154237     1.56898    0.790426
10.556 0.25 0.28 0.65 0.55725 0.00298518 0.596999  0.00281025   0.0159545  0.00286536    -1.61003 -0.00154276     1.56898    0.790426
10.557 0.25 0.28 0.65 0.557252 0.00298514 0.596992  0.00281025   0.0159611  0.00286536    -1.61003 -0.00154316     1.56898    0.790426
10.558 0.25 0.28 0.65 0.557253 0.00298509 0.596986  0.00281025   0.0159676  0.00286535    -1.61004 -0.00154355     1.56898    0.790426
10.559 0.25 0.28 0.65 0.557254 0.00298505 0.596979  0.00281025   0.0159742  0.00286535    -1.61004 -0.00154395     1.56898    0.790426
10.56 0.25 0.28 0.65 0.557256 0.00298501 0.596972  0.00281025   0.0159808  0.00286534    -1.61005 -0.00154434     1.56898    0.790426
10.561 0.25 0.28 0.65 0.557257 0.00298497 0.596965  0.00281025   0.0159874  0.00286534    -1.61006 -0.00154474     1.56898    0.790426
10.562 0.25 0.28 0.65 0.557258 0.00298492 0.596959  0.00281025   0.0159939  0.00286533    -1.61006 -0.00154513     1.56898    0.790426
10.563 0.25 0.28 0.65 0.55726 0.00298488 0.596952  0.00281025   0.0160005  0.00286533    -1.61007 -0.00154553     1.56898    0.790426
10.564 0.25 0.28 0.65 0.557261 0.00298484 0.596945  0.00281025   0.0160071  0.00286532    -1.61008 -0.00154592     1.56898    0.790426
10.565 0.25 0.28 0.65 0.557262 0.0029848 0.596939  0.00281025   0.0160137  0.00286532    -1.61008 -0.00154631     1.56898    0.790426
10.566 0.25 0.28 0.65 0.557264 0.00298475 0.596932  0.00281025   0.0160202  0.00286531    -1.61009 -0.00154671     1.56898    0.790426
10.567 0.25 0.28 0.65 0.557265 0.00298471 0.596925 0.00281025  0.0160268 0.00286531    -1.6101 -0.0015471    1.56897   0.790426
10.568 0.25 0.28 0.65 0.557266 0.00298467 0.596919 0.00281025  0.0160334  0.0028653    -1.6101 -0.0015475    1.56897   0.790426
10.569 0.25 0.28 0.65 0.557268 0.00298463 0.596912  0.00281025     0.01604   0.0028653    -1.61011 -0.00154789     1.56897    0.790426
10.57 0.25 0.28 0.65 0.557269 0.00298458 0.596905  0.00281025   0.0160465  0.00286529    -1.61011 -0.00154829     1.56897    0.790426
10.571 0.25 0.28 0.65 0.55727 0.00298454 0.596899  0.00281025   0.0160531  0.00286529    -1.61012 -0.00154868     1.56897    0.790426
10.572 0.25 0.28 0.65 0.557272 0.0029845 0.596892  0.00281025   0.0160597  0.00286528    -1.61013 -0.00154908     1.56897    0.790426
10.573 0.25 0.28 0.65 0.557273 0.00298446 0.596885  0.00281025   0.0160663  0.00286528    -1.61013 -0.00154947     1.56897    0.790426
10.574 0.25 0.28 0.65 0.557274 0.00298441 0.596879  0.00281025   0.0160729  0.00286527    -1.61014 -0.00154987     1.56897    0.790426
10.575 0.25 0.28 0.65 0.557276 0.00298437 0.596872  0.00281025   0.0160794  0.00286527    -1.61015 -0.00155026     1.56897    0.790426
10.576 0.25 0.28 0.65 0.557277 0.00298433 0.596865  0.00281025    0.016086  0.00286526    -1.61015 -0.00155066     1.56897    0.790426
10.577 0.25 0.28 0.65 0.557278 0.00298428 0.596859  0.00281025   0.0160926  0.00286526    -1.61016 -0.00155105     1.56897    0.790426
10.578 0.25 0.28 0.65 0.55728 0.00298424 0.596852  0.00281025   0.0160992  0.00286525    -1.61016 -0.00155145     1.56897    0.790426
10.579 0.25 0.28 0.65 0.557281 0.0029842 0.596845  0.00281025   0.0161057  0.00286525    -1.61017 -0.00155184     1.56897    0.790426
10.58 0.25 0.28 0.65 0.557282 0.00298416 0.596839  0.00281025   0.0161123  0.00286524    -1.61018 -0.00155224     1.56896    0.790426
10.581 0.25 0.28 0.65 0.557284 0.00298411 0.596832  0.00281025   0.0161189  0.00286524    -1.61018 -0.00155263     1.56896    0.790426
10.582 0.25 0.28 0.65 0.557285 0.00298407 0.596825  0.00281025   0.0161255  0.00286523    -1.61019 -0.00155303     1.56896    0.790426
10.583 0.25 0.28 0.65 0.557286 0.00298403 0.596819  0.00281025    0.016132  0.00286523     -1.6102 -0.00155342     1.56896    0.790426
10.584 0.25 0.28 0.65 0.557288 0.00298399 0.596812  0.00281025   0.0161386  0.00286522     -1.6102 -0.00155381     1.56896    0.790426
10.585 0.25 0.28 0.65 0.557289 0.00298394 0.596805  0.00281025   0.0161452  0.00286522    -1.61021 -0.00155421     1.56896    0.790426
10.586 0.25 0.28 0.65 0.55729 0.0029839 0.596798 0.00281025  0.0161518 0.00286521   -1.61021 -0.0015546    1.56896   0.790426
10.587 0.25 0.28 0.65 0.557292 0.00298386 0.596792 0.00281025  0.0161583  0.0028652   -1.61022  -0.001555    1.56896   0.790426
10.588 0.25 0.28 0.65 0.557293 0.00298382 0.596785  0.00281025   0.0161649   0.0028652    -1.61023 -0.00155539     1.56896    0.790426
10.589 0.25 0.28 0.65 0.557294 0.00298377 0.596778  0.00281025   0.0161715  0.00286519    -1.61023 -0.00155579     1.56896    0.790426
10.59 0.25 0.28 0.65 0.557296 0.00298373 0.596772  0.00281025   0.0161781  0.00286519    -1.61024 -0.00155618     1.56896    0.790426
10.591 0.25 0.28 0.65 0.557297 0.00298369 0.596765  0.00281025   0.0161847  0.00286518    -1.61025 -0.00155658     1.56896    0.790426
10.592 0.25 0.28 0.65 0.557298 0.00298365 0.596758  0.00281025   0.0161912  0.00286518    -1.61025 -0.00155697     1.56896    0.790426
10.593 0.25 0.28 0.65 0.5573 0.0029836 0.596752  0.00281025   0.0161978  0.00286517    -1.61026 -0.00155737     1.56895    0.790426
10.594 0.25 0.28 0.65 0.557301 0.00298356 0.596745  0.00281025   0.0162044  0.00286517    -1.61026 -0.00155776     1.56895    0.790426
10.595 0.25 0.28 0.65 0.557302 0.00298352 0.596738  0.00281025    0.016211  0.00286516    -1.61027 -0.00155816     1.56895    0.790426
10.596 0.25 0.28 0.65 0.557304 0.00298348 0.596732  0.00281025   0.0162175  0.00286516    -1.61028 -0.00155855     1.56895    0.790426
10.597 0.25 0.28 0.65 0.557305 0.00298343 0.596725  0.00281025   0.0162241  0.00286515    -1.61028 -0.00155895     1.56895    0.790426
10.598 0.25 0.28 0.65 0.557306 0.00298339 0.596718  0.00281025   0.0162307  0.00286515    -1.61029 -0.00155934     1.56895    0.790426
