playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
8.572 0.25 0.28 0.65 0.524484 0.0278254 0.626047  0.0297275   -0.11544  0.0361086   -1.69457 0.00394222     1.5669   0.845174
8.573 0.25 0.28 0.65 0.524388 0.0279132 0.626055  0.0297968  -0.115744  0.0362244   -1.69488 0.00396595    1.56688   0.845338
8.574 0.25 0.28 0.65 0.524293 0.0280011 0.626064  0.0298661  -0.116048  0.0363405   -1.69519 0.00398979    1.56687   0.845502
8.575 0.25 0.28 0.65 0.524197 0.0280891 0.626072  0.0299354  -0.116353  0.0364568    -1.6955 0.00401373    1.56686   0.845667
8.576 0.25 0.28 0.65 0.524101 0.0281773 0.62608  0.0300046  -0.116657  0.0365734   -1.69581 0.00403778    1.56684   0.845831
8.577 0.25 0.28 0.65 0.524005 0.0282655 0.626088  0.0300738  -0.116962  0.0366903   -1.69613 0.00406193    1.56683   0.845996
8.578 0.25 0.28 0.65 0.523909 0.0283539 0.626096  0.0301429  -0.117267  0.0368074   -1.69644 0.00408618    1.56681   0.846161
8.579 0.25 0.28 0.65 0.523813 0.0284423 0.626104  0.0302119  -0.117572  0.0369248   -1.69675 0.00411054     1.5668   0.846326
8.58 0.25 0.28 0.65 0.523717 0.0285309 0.626112  0.0302809  -0.117878  0.0370425   -1.69706 0.00413501    1.56679   0.846491
8.581 0.25 0.28 0.65 0.52362 0.0286196 0.62612  0.0303499  -0.118184  0.0371604   -1.69737 0.00415958    1.56677   0.846657
8.582 0.25 0.28 0.65 0.523524 0.0287084 0.626129  0.0304188  -0.118489  0.0372786   -1.69769 0.00418426    1.56676   0.846822
8.583 0.25 0.28 0.65 0.523427 0.0287974 0.626137  0.0304876  -0.118796  0.0373971     -1.698 0.00420905    1.56674   0.846988
8.584 0.25 0.28 0.65 0.52333 0.0288864 0.626145  0.0305564  -0.119102  0.0375158   -1.69831 0.00423394    1.56673   0.847154
8.585 0.25 0.28 0.65 0.523234 0.0289755 0.626153  0.0306251  -0.119409  0.0376349   -1.69862 0.00425894    1.56672    0.84732
8.586 0.25 0.28 0.65 0.523137 0.0290648 0.626161  0.0306937  -0.119715  0.0377541   -1.69894 0.00428404     1.5667   0.847486
8.587 0.25 0.28 0.65 0.523039 0.0291542 0.62617  0.0307623  -0.120022  0.0378737   -1.69925 0.00430926    1.56669   0.847653
8.588 0.25 0.28 0.65 0.522942 0.0292437 0.626178  0.0308308   -0.12033  0.0379935   -1.69956 0.00433458    1.56667   0.847819
8.589 0.25 0.28 0.65 0.522845 0.0293333 0.626186  0.0308993  -0.120637  0.0381136   -1.69988 0.00436001    1.56666   0.847986
8.59 0.25 0.28 0.65 0.522747 0.029423 0.626194  0.0309677  -0.120945   0.038234   -1.70019 0.00438555    1.56664   0.848153
8.591 0.25 0.28 0.65 0.52265 0.0295128 0.626203  0.031036 -0.121253 0.0383547   -1.7005 0.0044112   1.56663   0.84832
8.592 0.25 0.28 0.65 0.522552 0.0296027 0.626211  0.0311043  -0.121561  0.0384756   -1.70082 0.00443696    1.56661   0.848487
8.593 0.25 0.28 0.65 0.522454 0.0296928 0.626219  0.0311724  -0.121869  0.0385968   -1.70113 0.00446283     1.5666   0.848655
8.594 0.25 0.28 0.65 0.522356 0.029783 0.626228  0.0312405  -0.122178  0.0387183   -1.70144 0.00448882    1.56658   0.848822
8.595 0.25 0.28 0.65 0.522258 0.0298732 0.626236  0.0313086  -0.122487  0.0388401   -1.70176 0.00451491    1.56657    0.84899
8.596 0.25 0.28 0.65 0.52216 0.0299636 0.626244  0.0313766  -0.122796  0.0389622   -1.70207 0.00454111    1.56655   0.849158
8.597 0.25 0.28 0.65 0.522061 0.0300541 0.626253  0.0314444  -0.123105  0.0390845   -1.70239 0.00456743    1.56654   0.849326
8.598 0.25 0.28 0.65 0.521963 0.0301447 0.626261  0.0315123  -0.123415  0.0392071    -1.7027 0.00459385    1.56652   0.849494
8.599 0.25 0.28 0.65 0.521864 0.0302354 0.626269    0.03158  -0.123724    0.03933   -1.70302 0.00462039    1.56651   0.849662
8.6 0.25 0.28 0.65 0.521765 0.0303262 0.626278  0.0316477  -0.124034  0.0394532   -1.70333 0.00464704    1.56649   0.849831
8.601 0.25 0.28 0.65 0.521667 0.0304172 0.626286  0.0317152  -0.124344  0.0395767   -1.70365 0.00467381    1.56648       0.85
8.602 0.25 0.28 0.65 0.521568 0.0305082 0.626294  0.0317827  -0.124655  0.0397004   -1.70396 0.00470069    1.56646   0.850168
8.603 0.25 0.28 0.65 0.521469 0.0305994 0.626303  0.0318501  -0.124965  0.0398245   -1.70428 0.00472768    1.56645   0.850337
8.604 0.25 0.28 0.65 0.521369 0.0306907 0.626311  0.0319175  -0.125276  0.0399488   -1.70459 0.00475479    1.56643   0.850507
8.605 0.25 0.28 0.65 0.52127 0.030782 0.62632  0.0319847  -0.125587  0.0400734   -1.70491 0.00478201    1.56641   0.850676
8.606 0.25 0.28 0.65 0.521171 0.0308735 0.626328  0.0320519  -0.125898  0.0401983   -1.70522 0.00480935     1.5664   0.850845
8.607 0.25 0.28 0.65 0.521071 0.0309651 0.626337  0.032119  -0.12621 0.0403235  -1.70554 0.0048368   1.56638  0.851015
8.608 0.25 0.28 0.65 0.520971 0.0310568 0.626345   0.032186  -0.126521   0.040449   -1.70585 0.00486437    1.56637   0.851185
8.609 0.25 0.28 0.65 0.520872 0.0311487 0.626354  0.0322529  -0.126833  0.0405748   -1.70617 0.00489205    1.56635   0.851355
8.61 0.25 0.28 0.65 0.520772 0.0312406 0.626362  0.0323197  -0.127145  0.0407009   -1.70648 0.00491986    1.56633   0.851525
8.611 0.25 0.28 0.65 0.520672 0.0313326 0.626371  0.0323864  -0.127457  0.0408273    -1.7068 0.00494777    1.56632   0.851695
8.612 0.25 0.28 0.65 0.520572 0.0314248 0.626379   0.032453   -0.12777   0.040954   -1.70712 0.00497581     1.5663   0.851866
8.613 0.25 0.28 0.65 0.520471 0.031517 0.626388  0.0325195  -0.128082  0.0410809   -1.70743 0.00500396    1.56628   0.852036
8.614 0.25 0.28 0.65 0.520371 0.0316094 0.626396   0.032586  -0.128395  0.0412082   -1.70775 0.00503224    1.56627   0.852207
8.615 0.25 0.28 0.65 0.52027 0.0317019 0.626405  0.0326523  -0.128708  0.0413358   -1.70807 0.00506063    1.56625   0.852378
8.616 0.25 0.28 0.65 0.52017 0.0317945 0.626413  0.0327185  -0.129022  0.0414636   -1.70838 0.00508914    1.56623   0.852549
8.617 0.25 0.28 0.65 0.520069 0.0318871 0.626422  0.0327847  -0.129335  0.0415918    -1.7087 0.00511776    1.56622    0.85272
8.618 0.25 0.28 0.65 0.519968 0.03198 0.62643  0.0328507  -0.129649  0.0417203   -1.70902 0.00514651     1.5662   0.852892
8.619 0.25 0.28 0.65 0.519867 0.0320729 0.626439  0.0329167  -0.129963   0.041849   -1.70933 0.00517538    1.56618   0.853063
8.62 0.25 0.28 0.65 0.519766 0.0321659 0.626448  0.0329825  -0.130277  0.0419781   -1.70965 0.00520437    1.56617   0.853235
8.621 0.25 0.28 0.65 0.519665 0.032259 0.626456  0.0330482  -0.130591  0.0421075   -1.70997 0.00523348    1.56615   0.853407
8.622 0.25 0.28 0.65 0.519564 0.0323522 0.626465  0.0331138  -0.130906  0.0422372   -1.71029 0.00526272    1.56613   0.853579
8.623 0.25 0.28 0.65 0.519462 0.0324456 0.626473  0.0331794   -0.13122  0.0423672    -1.7106 0.00529207    1.56612   0.853751
8.624 0.25 0.28 0.65 0.519361 0.032539 0.626482  0.0332448  -0.131535  0.0424975   -1.71092 0.00532155     1.5661   0.853923
8.625 0.25 0.28 0.65 0.519259 0.0326326 0.626491  0.0333101   -0.13185  0.0426281   -1.71124 0.00535115    1.56608   0.854096
8.626 0.25 0.28 0.65 0.519157 0.0327263 0.626499  0.0333752  -0.132166   0.042759   -1.71156 0.00538087    1.56606   0.854268
8.627 0.25 0.28 0.65 0.519055 0.03282 0.626508  0.0334403  -0.132481  0.0428902   -1.71187 0.00541071    1.56605   0.854441
8.628 0.25 0.28 0.65 0.518953 0.0329139 0.626517  0.0335053  -0.132797  0.0430218   -1.71219 0.00544068    1.56603   0.854614
8.629 0.25 0.28 0.65 0.518851 0.0330079 0.626525  0.0335701  -0.133113  0.0431536   -1.71251 0.00547078    1.56601   0.854787
8.63 0.25 0.28 0.65 0.518749 0.033102 0.626534 0.0336348 -0.133429 0.0432858  -1.71283  0.005501   1.56599   0.85496
8.631 0.25 0.28 0.65 0.518646 0.0331962 0.626543  0.0336994  -0.133745  0.0434183   -1.71315 0.00553134    1.56597   0.855133
8.632 0.25 0.28 0.65 0.518544 0.0332905 0.626552  0.0337639  -0.134061  0.0435511   -1.71347 0.00556181    1.56596   0.855307
8.633 0.25 0.28 0.65 0.518441 0.0333849 0.62656  0.0338283  -0.134378  0.0436842   -1.71378 0.00559241    1.56594   0.855481
8.634 0.25 0.28 0.65 0.518338 0.0334795 0.626569  0.0338925  -0.134695  0.0438176    -1.7141 0.00562313    1.56592   0.855654
8.635 0.25 0.28 0.65 0.518236 0.0335741 0.626578  0.0339566  -0.135012  0.0439514   -1.71442 0.00565398     1.5659   0.855828
8.636 0.25 0.28 0.65 0.518133 0.0336688 0.626587  0.0340206  -0.135329  0.0440854   -1.71474 0.00568496    1.56588   0.856002
8.637 0.25 0.28 0.65 0.51803 0.0337637 0.626595  0.0340845  -0.135647  0.0442198   -1.71506 0.00571606    1.56586   0.856177
8.638 0.25 0.28 0.65 0.517926 0.0338586 0.626604  0.0341482  -0.135964  0.0443546   -1.71538 0.00574729    1.56585   0.856351
8.639 0.25 0.28 0.65 0.517823 0.0339537 0.626613  0.0342118  -0.136282  0.0444896    -1.7157 0.00577866    1.56583   0.856525
8.64 0.25 0.28 0.65 0.51772 0.0340489 0.626622  0.0342753    -0.1366   0.044625   -1.71602 0.00581015    1.56581     0.8567
8.641 0.25 0.28 0.65 0.517616 0.0341441 0.626631  0.0343386  -0.136919  0.0447607   -1.71634 0.00584177    1.56579   0.856875
8.642 0.25 0.28 0.65 0.517512 0.0342395 0.626639  0.0344018  -0.137237  0.0448967   -1.71665 0.00587352    1.56577    0.85705
8.643 0.25 0.28 0.65 0.517409 0.034335 0.626648 0.0344649 -0.137556  0.045033  -1.71697 0.0059054   1.56575  0.857225
8.644 0.25 0.28 0.65 0.517305 0.0344306 0.626657  0.0345278  -0.137874  0.0451697   -1.71729 0.00593741    1.56573     0.8574
8.645 0.25 0.28 0.65 0.517201 0.0345262 0.626666  0.0345906  -0.138193  0.0453067   -1.71761 0.00596955    1.56571   0.857576
8.646 0.25 0.28 0.65 0.517097 0.034622 0.626675  0.0346533  -0.138513  0.0454441   -1.71793 0.00600183    1.56569   0.857751
8.647 0.25 0.28 0.65 0.516992 0.0347179 0.626684  0.0347158  -0.138832  0.0455817   -1.71825 0.00603424    1.56567   0.857927
8.648 0.25 0.28 0.65 0.516888 0.034814 0.626693  0.0347782  -0.139151  0.0457197   -1.71857 0.00606678    1.56566   0.858103
8.649 0.25 0.28 0.65 0.516784 0.0349101 0.626702  0.0348404  -0.139471  0.0458581   -1.71889 0.00609945    1.56564   0.858279
8.65 0.25 0.28 0.65 0.516679 0.0350063 0.62671  0.0349025  -0.139791  0.0459967   -1.71921 0.00613226    1.56562   0.858455
8.651 0.25 0.28 0.65 0.516574 0.0351026 0.626719 0.0349644 -0.140111 0.0461358  -1.71953 0.0061652    1.5656  0.858631
8.652 0.25 0.28 0.65 0.51647 0.035199 0.626728  0.0350262  -0.140431  0.0462751   -1.71985 0.00619827    1.56558   0.858807
8.653 0.25 0.28 0.65 0.516365 0.0352956 0.626737  0.0350878  -0.140752  0.0464148   -1.72017 0.00623148    1.56556   0.858984
8.654 0.25 0.28 0.65 0.51626 0.0353922 0.626746  0.0351493  -0.141073  0.0465548   -1.72049 0.00626483    1.56554   0.859161
8.655 0.25 0.28 0.65 0.516155 0.0354889 0.626755  0.0352106  -0.141393  0.0466952   -1.72081 0.00629831    1.56552   0.859337
8.656 0.25 0.28 0.65 0.516049 0.0355858 0.626764  0.0352718  -0.141714  0.0468359   -1.72114 0.00633193     1.5655   0.859514
8.657 0.25 0.28 0.65 0.515944 0.0356827 0.626773  0.0353328  -0.142036   0.046977   -1.72146 0.00636569    1.56548   0.859691
8.658 0.25 0.28 0.65 0.515839 0.0357798 0.626782  0.0353936  -0.142357  0.0471184   -1.72178 0.00639958    1.56546   0.859869
8.659 0.25 0.28 0.65 0.515733 0.0358769 0.626791  0.0354543  -0.142679  0.0472602    -1.7221 0.00643361    1.56544   0.860046
8.66 0.25 0.28 0.65 0.515627 0.0359742 0.6268  0.0355149     -0.143  0.0474023   -1.72242 0.00646778    1.56542   0.860224
8.661 0.25 0.28 0.65 0.515521 0.0360715 0.626809  0.0355752  -0.143322  0.0475447   -1.72274 0.00650209     1.5654   0.860401
8.662 0.25 0.28 0.65 0.515416 0.036169 0.626818  0.0356354  -0.143644  0.0476875   -1.72306 0.00653654    1.56537   0.860579
8.663 0.25 0.28 0.65 0.51531 0.0362666 0.626827  0.0356955  -0.143967  0.0478307   -1.72338 0.00657112    1.56535   0.860757
8.664 0.25 0.28 0.65 0.515203 0.0363642 0.626836  0.0357554  -0.144289  0.0479742    -1.7237 0.00660585    1.56533   0.860935
8.665 0.25 0.28 0.65 0.515097 0.036462 0.626846  0.0358151  -0.144612   0.048118   -1.72402 0.00664072    1.56531   0.861113
8.666 0.25 0.28 0.65 0.514991 0.0365599 0.626855  0.0358746  -0.144934  0.0482622   -1.72435 0.00667573    1.56529   0.861291
8.667 0.25 0.28 0.65 0.514884 0.0366579 0.626864  0.0359339  -0.145257  0.0484068   -1.72467 0.00671088    1.56527    0.86147
8.668 0.25 0.28 0.65 0.514778 0.0367559 0.626873  0.0359931  -0.145581  0.0485518   -1.72499 0.00674617    1.56525   0.861648
8.669 0.25 0.28 0.65 0.514671 0.0368541 0.626882  0.0360521  -0.145904   0.048697   -1.72531 0.00678161    1.56523   0.861827
8.67 0.25 0.28 0.65 0.514564 0.0369524 0.626891   0.036111  -0.146227  0.0488427   -1.72563 0.00681719    1.56521   0.862006
8.671 0.25 0.28 0.65 0.514457 0.0370508 0.6269  0.0361696  -0.146551  0.0489887   -1.72595 0.00685291    1.56518   0.862185
8.672 0.25 0.28 0.65 0.51435 0.0371493 0.626909  0.0362281  -0.146875  0.0491351   -1.72628 0.00688878    1.56516   0.862364
8.673 0.25 0.28 0.65 0.514243 0.0372479 0.626918  0.0362864  -0.147199  0.0492818    -1.7266 0.00692479    1.56514   0.862543
8.674 0.25 0.28 0.65 0.514136 0.0373466 0.626928  0.0363445  -0.147523  0.0494289   -1.72692 0.00696095    1.56512   0.862722
8.675 0.25 0.28 0.65 0.514028 0.0374454 0.626937  0.0364024  -0.147847  0.0495764   -1.72724 0.00699725     1.5651   0.862902
8.676 0.25 0.28 0.65 0.513921 0.0375443 0.626946 0.0364601 -0.148172 0.0497242  -1.72756 0.0070337   1.56508  0.863082
8.677 0.25 0.28 0.65 0.513813 0.0376433 0.626955 0.0365176 -0.148497 0.0498724  -1.72789 0.0070703   1.56505  0.863261
8.678 0.25 0.28 0.65 0.513706 0.0377424 0.626964   0.036575  -0.148822   0.050021   -1.72821 0.00710704    1.56503   0.863441
8.679 0.25 0.28 0.65 0.513598 0.0378416 0.626974  0.0366321  -0.149147  0.0501699   -1.72853 0.00714393    1.56501   0.863621
8.68 0.25 0.28 0.65 0.51349 0.0379409 0.626983  0.0366891  -0.149472  0.0503193   -1.72885 0.00718097    1.56499   0.863801
8.681 0.25 0.28 0.65 0.513382 0.0380403 0.626992  0.0367458  -0.149797  0.0504689   -1.72917 0.00721816    1.56497   0.863981
8.682 0.25 0.28 0.65 0.513274 0.0381398 0.627001 0.0368024 -0.150123  0.050619   -1.7295 0.0072555   1.56494  0.864162
8.683 0.25 0.28 0.65 0.513166 0.0382394 0.627011  0.0368588  -0.150448  0.0507695   -1.72982 0.00729299    1.56492   0.864342
8.684 0.25 0.28 0.65 0.513057 0.0383391 0.62702  0.0369149  -0.150774  0.0509203   -1.73014 0.00733063     1.5649   0.864523
8.685 0.25 0.28 0.65 0.512949 0.0384389 0.627029  0.0369709    -0.1511  0.0510715   -1.73046 0.00736841    1.56488   0.864704
8.686 0.25 0.28 0.65 0.51284 0.0385388 0.627038  0.0370266  -0.151427  0.0512231   -1.73079 0.00740635    1.56485   0.864885
8.687 0.25 0.28 0.65 0.512732 0.0386388 0.627048  0.0370822  -0.151753   0.051375   -1.73111 0.00744445    1.56483   0.865066
8.688 0.25 0.28 0.65 0.512623 0.0387389 0.627057  0.0371375  -0.152079  0.0515274   -1.73143 0.00748269    1.56481   0.865247
8.689 0.25 0.28 0.65 0.512514 0.0388391 0.627066  0.0371926  -0.152406  0.0516801   -1.73176 0.00752109    1.56478   0.865428
8.69 0.25 0.28 0.65 0.512405 0.0389394 0.627076  0.0372476  -0.152733  0.0518332   -1.73208 0.00755964    1.56476   0.865609
8.691 0.25 0.28 0.65 0.512296 0.0390398 0.627085  0.0373023   -0.15306  0.0519867    -1.7324 0.00759835    1.56474   0.865791
8.692 0.25 0.28 0.65 0.512187 0.0391403 0.627094  0.0373567  -0.153387  0.0521406   -1.73272 0.00763721    1.56471   0.865972
8.693 0.25 0.28 0.65 0.512077 0.0392409 0.627104   0.037411  -0.153715  0.0522949   -1.73305 0.00767623    1.56469   0.866154
8.694 0.25 0.28 0.65 0.511968 0.0393416 0.627113 0.0374651 -0.154042 0.0524496  -1.73337 0.0077154   1.56467  0.866336
8.695 0.25 0.28 0.65 0.511858 0.0394425 0.627122  0.0375189   -0.15437  0.0526047   -1.73369 0.00775473    1.56464   0.866518
8.696 0.25 0.28 0.65 0.511749 0.0395434 0.627132  0.0375725  -0.154697  0.0527602   -1.73402 0.00779421    1.56462     0.8667
8.697 0.25 0.28 0.65 0.511639 0.0396444 0.627141  0.0376259  -0.155025   0.052916   -1.73434 0.00783385     1.5646   0.866882
8.698 0.25 0.28 0.65 0.511529 0.0397455 0.627151   0.037679  -0.155354  0.0530723   -1.73466 0.00787365    1.56457   0.867064
8.699 0.25 0.28 0.65 0.511419 0.0398467 0.62716  0.0377319  -0.155682  0.0532289   -1.73499 0.00791361    1.56455   0.867247
8.7 0.25 0.28 0.65 0.511309 0.039948 0.627169  0.0377846   -0.15601   0.053386   -1.73531 0.00795373    1.56452   0.867429
8.701 0.25 0.28 0.65 0.511199 0.0400494 0.627179  0.0378371  -0.156339  0.0535435   -1.73563 0.00799401     1.5645   0.867612
8.702 0.25 0.28 0.65 0.511089 0.0401509 0.627188  0.0378893  -0.156668  0.0537013   -1.73596 0.00803445    1.56448   0.867795
8.703 0.25 0.28 0.65 0.510978 0.0402524 0.627198  0.0379413  -0.156997  0.0538596   -1.73628 0.00807505    1.56445   0.867978
8.704 0.25 0.28 0.65 0.510868 0.0403541 0.627207  0.0379931  -0.157326  0.0540183    -1.7366 0.00811581    1.56443   0.868161
8.705 0.25 0.28 0.65 0.510757 0.0404559 0.627217  0.0380446  -0.157655  0.0541773   -1.73693 0.00815673     1.5644   0.868344
8.706 0.25 0.28 0.65 0.510646 0.0405578 0.627226  0.0380958  -0.157984  0.0543368   -1.73725 0.00819781    1.56438   0.868527
8.707 0.25 0.28 0.65 0.510536 0.0406598 0.627236  0.0381469  -0.158314  0.0544967   -1.73758 0.00823906    1.56435    0.86871
8.708 0.25 0.28 0.65 0.510425 0.0407619 0.627245  0.0381976  -0.158644   0.054657    -1.7379 0.00828047    1.56433   0.868894
8.709 0.25 0.28 0.65 0.510314 0.0408641 0.627255  0.0382482  -0.158973  0.0548178   -1.73822 0.00832205     1.5643   0.869077
8.71 0.25 0.28 0.65 0.510202 0.0409663 0.627264  0.0382984  -0.159303  0.0549789   -1.73855 0.00836379    1.56428   0.869261
8.711 0.25 0.28 0.65 0.510091 0.0410687 0.627274 0.0383485 -0.159633 0.0551405  -1.73887 0.0084057   1.56425  0.869445
8.712 0.25 0.28 0.65 0.50998 0.0411712 0.627283  0.0383982  -0.159964  0.0553024   -1.73919 0.00844777    1.56423   0.869629
8.713 0.25 0.28 0.65 0.509868 0.0412738 0.627293  0.0384478  -0.160294  0.0554648   -1.73952 0.00849001     1.5642   0.869813
8.714 0.25 0.28 0.65 0.509757 0.0413764 0.627302   0.038497  -0.160625  0.0556276   -1.73984 0.00853242    1.56418   0.869997
8.715 0.25 0.28 0.65 0.509645 0.0414792 0.627312   0.038546  -0.160956  0.0557909   -1.74017 0.00857499    1.56415   0.870181
8.716 0.25 0.28 0.65 0.509533 0.0415821 0.627322  0.0385948  -0.161286  0.0559545   -1.74049 0.00861774    1.56413   0.870365
8.717 0.25 0.28 0.65 0.509422 0.041685 0.627331  0.0386433  -0.161617  0.0561186   -1.74081 0.00866065     1.5641    0.87055
8.718 0.25 0.28 0.65 0.50931 0.0417881 0.627341  0.0386915  -0.161949  0.0562831   -1.74114 0.00870373    1.56408   0.870734
8.719 0.25 0.28 0.65 0.509198 0.0418912 0.62735  0.0387394   -0.16228   0.056448   -1.74146 0.00874698    1.56405   0.870919
8.72 0.25 0.28 0.65 0.509085 0.0419945 0.62736 0.0387871 -0.162611 0.0566134  -1.74179 0.0087904   1.56402  0.871103
8.721 0.25 0.28 0.65 0.508973 0.0420978 0.62737 0.0388345 -0.162943 0.0567792  -1.74211  0.008834     1.564  0.871288
8.722 0.25 0.28 0.65 0.508861 0.0422012 0.627379  0.0388816  -0.163275  0.0569454   -1.74244 0.00887777    1.56397   0.871473
8.723 0.25 0.28 0.65 0.508748 0.0423048 0.627389 0.0389285 -0.163607 0.0571121  -1.74276 0.0089217   1.56395  0.871658
8.724 0.25 0.28 0.65 0.508636 0.0424084 0.627399   0.038975  -0.163939  0.0572792   -1.74308 0.00896582    1.56392   0.871843
8.725 0.25 0.28 0.65 0.508523 0.0425121 0.627408 0.0390213 -0.164271 0.0574467  -1.74341 0.0090101   1.56389  0.872028
8.726 0.25 0.28 0.65 0.50841 0.042616 0.627418  0.0390674  -0.164603  0.0576147   -1.74373 0.00905456    1.56387   0.872214
8.727 0.25 0.28 0.65 0.508297 0.0427199 0.627428 0.0391131 -0.164936 0.0577831  -1.74406 0.0090992   1.56384  0.872399
8.728 0.25 0.28 0.65 0.508184 0.0428239 0.627437  0.0391585  -0.165268   0.057952   -1.74438 0.00914401    1.56381   0.872585
8.729 0.25 0.28 0.65 0.508071 0.042928 0.627447 0.0392037 -0.165601 0.0581213  -1.74471  0.009189   1.56379   0.87277
8.73 0.25 0.28 0.65 0.507958 0.0430322 0.627457  0.0392486  -0.165934   0.058291   -1.74503 0.00923417    1.56376   0.872956
8.731 0.25 0.28 0.65 0.507844 0.0431365 0.627466  0.0392931  -0.166267  0.0584612   -1.74535 0.00927951    1.56373   0.873142
8.732 0.25 0.28 0.65 0.507731 0.0432409 0.627476  0.0393374    -0.1666  0.0586318   -1.74568 0.00932503    1.56371   0.873328
8.733 0.25 0.28 0.65 0.507618 0.0433454 0.627486  0.0393814  -0.166934  0.0588029     -1.746 0.00937074    1.56368   0.873514
8.734 0.25 0.28 0.65 0.507504 0.0434499 0.627496  0.0394251  -0.167267  0.0589745   -1.74633 0.00941662    1.56365     0.8737
8.735 0.25 0.28 0.65 0.50739 0.0435546 0.627505  0.0394685  -0.167601  0.0591465   -1.74665 0.00946268    1.56362   0.873886
8.736 0.25 0.28 0.65 0.507276 0.0436594 0.627515  0.0395115  -0.167934  0.0593189   -1.74698 0.00950892     1.5636   0.874072
8.737 0.25 0.28 0.65 0.507162 0.0437643 0.627525  0.0395543  -0.168268  0.0594918    -1.7473 0.00955534    1.56357   0.874259
8.738 0.25 0.28 0.65 0.507048 0.0438692 0.627535  0.0395968  -0.168602  0.0596652   -1.74763 0.00960195    1.56354   0.874445
8.739 0.25 0.28 0.65 0.506934 0.0439743 0.627545  0.0396389  -0.168936   0.059839   -1.74795 0.00964874    1.56351   0.874632
