playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
16.24 0.25 0.28 0.65 0.250172 0.279953 0.649443   0.24229 -0.582419  0.404505  -2.00451  0.205751   1.42329   1.32281
16.241 0.25 0.28 0.65 0.250171 0.279954 0.649443   0.24229 -0.582416  0.404506   -2.0045   0.20575   1.42328   1.32281
16.242 0.25 0.28 0.65 0.25017 0.279955 0.649443  0.242289 -0.582413  0.404508   -2.0045  0.205749   1.42327   1.32281
16.243 0.25 0.28 0.65 0.250169 0.279955 0.649444  0.242289 -0.582411  0.404509   -2.0045  0.205748   1.42327   1.32281
16.244 0.25 0.28 0.65 0.250169 0.279956 0.649444  0.242289 -0.582408  0.404511  -2.00449  0.205747   1.42326   1.32281
16.245 0.25 0.28 0.65 0.250168 0.279957 0.649444  0.242288 -0.582406  0.404512  -2.00449  0.205746   1.42325   1.32281
16.246 0.25 0.28 0.65 0.250167 0.279957 0.649444  0.242288 -0.582403  0.404513  -2.00449  0.205745   1.42324   1.32281
16.247 0.25 0.28 0.65 0.250166 0.279958 0.649444 0.242288  -0.5824 0.404515 -2.00448 0.205744  1.42324  1.32281
16.248 0.25 0.28 0.65 0.250166 0.279959 0.649444  0.242287 -0.582398  0.404516  -2.00448  0.205743   1.42323   1.32281
16.249 0.25 0.28 0.65 0.250165 0.279959 0.649444  0.242287 -0.582395  0.404517  -2.00448  0.205742   1.42322   1.32281
16.25 0.25 0.28 0.65 0.250164 0.27996 0.649444  0.242287 -0.582393  0.404519  -2.00447  0.205741   1.42321   1.32281
16.251 0.25 0.28 0.65 0.250163 0.279961 0.649444 0.242286 -0.58239  0.40452 -2.00447  0.20574   1.4232  1.32282
16.252 0.25 0.28 0.65 0.250163 0.279961 0.649444  0.242286 -0.582387  0.404522  -2.00446  0.205739    1.4232   1.32282
16.253 0.25 0.28 0.65 0.250162 0.279962 0.649444  0.242286 -0.582385  0.404523  -2.00446  0.205738   1.42319   1.32282
16.254 0.25 0.28 0.65 0.250161 0.279962 0.649444  0.242285 -0.582382  0.404524  -2.00446  0.205737   1.42318   1.32282
16.255 0.25 0.28 0.65 0.250161 0.279963 0.649444 0.242285 -0.58238 0.404526 -2.00445 0.205736  1.42317  1.32282
16.256 0.25 0.28 0.65 0.25016 0.279964 0.649444  0.242285 -0.582377  0.404527  -2.00445  0.205735   1.42317   1.32282
16.257 0.25 0.28 0.65 0.250159 0.279964 0.649444  0.242284 -0.582374  0.404528  -2.00445  0.205734   1.42316   1.32282
16.258 0.25 0.28 0.65 0.250158 0.279965 0.649444  0.242284 -0.582372   0.40453  -2.00444  0.205733   1.42315   1.32282
16.259 0.25 0.28 0.65 0.250158 0.279965 0.649444  0.242284 -0.582369  0.404531  -2.00444  0.205732   1.42314   1.32282
16.26 0.25 0.28 0.65 0.250157 0.279966 0.649444  0.242283 -0.582367  0.404532  -2.00443  0.205731   1.42314   1.32282
16.261 0.25 0.28 0.65 0.250156 0.279967 0.649445  0.242283 -0.582364  0.404534  -2.00443   0.20573   1.42313   1.32282
16.262 0.25 0.28 0.65 0.250156 0.279967 0.649445  0.242283 -0.582361  0.404535  -2.00443  0.205729   1.42312   1.32282
16.263 0.25 0.28 0.65 0.250155 0.279968 0.649445  0.242282 -0.582359  0.404536  -2.00442  0.205728   1.42311   1.32282
16.264 0.25 0.28 0.65 0.250154 0.279968 0.649445  0.242282 -0.582356  0.404538  -2.00442  0.205727    1.4231   1.32283
16.265 0.25 0.28 0.65 0.250154 0.279969 0.649445  0.242282 -0.582353  0.404539  -2.00442  0.205726    1.4231   1.32283
16.266 0.25 0.28 0.65 0.250153 0.27997 0.649445  0.242281 -0.582351   0.40454  -2.00441  0.205725   1.42309   1.32283
16.267 0.25 0.28 0.65 0.250152 0.27997 0.649445  0.242281 -0.582348  0.404542  -2.00441  0.205724   1.42308   1.32283
16.268 0.25 0.28 0.65 0.250152 0.279971 0.649445  0.242281 -0.582346  0.404543  -2.00441  0.205723   1.42307   1.32283
16.269 0.25 0.28 0.65 0.250151 0.279971 0.649445   0.24228 -0.582343  0.404544   -2.0044  0.205722   1.42307   1.32283
16.27 0.25 0.28 0.65 0.25015 0.279972 0.649445  0.24228 -0.58234 0.404546  -2.0044 0.205721  1.42306  1.32283
16.271 0.25 0.28 0.65 0.25015 0.279972 0.649445   0.24228 -0.582338  0.404547  -2.00439   0.20572   1.42305   1.32283
16.272 0.25 0.28 0.65 0.250149 0.279973 0.649445  0.242279 -0.582335  0.404548  -2.00439  0.205719   1.42304   1.32283
16.273 0.25 0.28 0.65 0.250148 0.279973 0.649445  0.242279 -0.582332   0.40455  -2.00439  0.205718   1.42304   1.32283
16.274 0.25 0.28 0.65 0.250148 0.279974 0.649445 0.242279 -0.58233 0.404551 -2.00438 0.205717  1.42303  1.32283
16.275 0.25 0.28 0.65 0.250147 0.279975 0.649445  0.242278 -0.582327  0.404552  -2.00438  0.205716   1.42302   1.32283
16.276 0.25 0.28 0.65 0.250147 0.279975 0.649445  0.242278 -0.582325  0.404553  -2.00438  0.205715   1.42301   1.32283
16.277 0.25 0.28 0.65 0.250146 0.279976 0.649445  0.242277 -0.582322  0.404555  -2.00437  0.205714   1.42301   1.32283
16.278 0.25 0.28 0.65 0.250145 0.279976 0.649445  0.242277 -0.582319  0.404556  -2.00437  0.205713     1.423   1.32283
16.279 0.25 0.28 0.65 0.250145 0.279977 0.649445  0.242277 -0.582317  0.404557  -2.00437  0.205712   1.42299   1.32284
16.28 0.25 0.28 0.65 0.250144 0.279977 0.649445  0.242276 -0.582314  0.404559  -2.00436   0.20571   1.42298   1.32284
16.281 0.25 0.28 0.65 0.250143 0.279978 0.649446  0.242276 -0.582311   0.40456  -2.00436  0.205709   1.42297   1.32284
16.282 0.25 0.28 0.65 0.250143 0.279978 0.649446  0.242276 -0.582309  0.404561  -2.00435  0.205708   1.42297   1.32284
16.283 0.25 0.28 0.65 0.250142 0.279979 0.649446  0.242275 -0.582306  0.404562  -2.00435  0.205707   1.42296   1.32284
16.284 0.25 0.28 0.65 0.250142 0.279979 0.649446  0.242275 -0.582303  0.404564  -2.00435  0.205706   1.42295   1.32284
16.285 0.25 0.28 0.65 0.250141 0.27998 0.649446  0.242275 -0.582301  0.404565  -2.00434  0.205705   1.42294   1.32284
16.286 0.25 0.28 0.65 0.25014 0.27998 0.649446  0.242274 -0.582298  0.404566  -2.00434  0.205704   1.42294   1.32284
16.287 0.25 0.28 0.65 0.25014 0.279981 0.649446  0.242274 -0.582296  0.404567  -2.00434  0.205703   1.42293   1.32284
16.288 0.25 0.28 0.65 0.250139 0.279981 0.649446  0.242273 -0.582293  0.404569  -2.00433  0.205702   1.42292   1.32284
16.289 0.25 0.28 0.65 0.250139 0.279982 0.649446 0.242273 -0.58229  0.40457 -2.00433 0.205701  1.42291  1.32284
16.29 0.25 0.28 0.65 0.250138 0.279982 0.649446  0.242273 -0.582288  0.404571  -2.00432    0.2057   1.42291   1.32284
16.291 0.25 0.28 0.65 0.250138 0.279983 0.649446  0.242272 -0.582285  0.404572  -2.00432  0.205699    1.4229   1.32284
16.292 0.25 0.28 0.65 0.250137 0.279983 0.649446  0.242272 -0.582282  0.404574  -2.00432  0.205698   1.42289   1.32284
16.293 0.25 0.28 0.65 0.250136 0.279984 0.649446 0.242272 -0.58228 0.404575 -2.00431 0.205697  1.42288  1.32284
16.294 0.25 0.28 0.65 0.250136 0.279984 0.649446  0.242271 -0.582277  0.404576  -2.00431  0.205696   1.42288   1.32285
16.295 0.25 0.28 0.65 0.250135 0.279985 0.649446  0.242271 -0.582274  0.404577  -2.00431  0.205694   1.42287   1.32285
16.296 0.25 0.28 0.65 0.250135 0.279985 0.649446   0.24227 -0.582272  0.404579   -2.0043  0.205693   1.42286   1.32285
16.297 0.25 0.28 0.65 0.250134 0.279986 0.649446   0.24227 -0.582269   0.40458   -2.0043  0.205692   1.42285   1.32285
16.298 0.25 0.28 0.65 0.250134 0.279986 0.649446   0.24227 -0.582266  0.404581   -2.0043  0.205691   1.42284   1.32285
16.299 0.25 0.28 0.65 0.250133 0.279987 0.649446  0.242269 -0.582264  0.404582  -2.00429   0.20569   1.42284   1.32285
16.3 0.25 0.28 0.65 0.250132 0.279987 0.649446  0.242269 -0.582261  0.404584  -2.00429  0.205689   1.42283   1.32285
16.301 0.25 0.28 0.65 0.250132 0.279988 0.649446  0.242268 -0.582258  0.404585  -2.00428  0.205688   1.42282   1.32285
16.302 0.25 0.28 0.65 0.250131 0.279988 0.649446  0.242268 -0.582256  0.404586  -2.00428  0.205687   1.42281   1.32285
16.303 0.25 0.28 0.65 0.250131 0.279989 0.649446  0.242268 -0.582253  0.404587  -2.00428  0.205686   1.42281   1.32285
16.304 0.25 0.28 0.65 0.25013 0.279989 0.649447 0.242267 -0.58225 0.404588 -2.00427 0.205685   1.4228  1.32285
16.305 0.25 0.28 0.65 0.25013 0.27999 0.649447  0.242267 -0.582248   0.40459  -2.00427  0.205684   1.42279   1.32285
16.306 0.25 0.28 0.65 0.250129 0.27999 0.649447  0.242266 -0.582245  0.404591  -2.00427  0.205682   1.42278   1.32285
16.307 0.25 0.28 0.65 0.250129 0.279991 0.649447  0.242266 -0.582242  0.404592  -2.00426  0.205681   1.42278   1.32285
16.308 0.25 0.28 0.65 0.250128 0.279991 0.649447 0.242266 -0.58224 0.404593 -2.00426  0.20568  1.42277  1.32285
16.309 0.25 0.28 0.65 0.250128 0.279991 0.649447  0.242265 -0.582237  0.404594  -2.00426  0.205679   1.42276   1.32285
16.31 0.25 0.28 0.65 0.250127 0.279992 0.649447  0.242265 -0.582234  0.404596  -2.00425  0.205678   1.42275   1.32286
16.311 0.25 0.28 0.65 0.250127 0.279992 0.649447  0.242264 -0.582232  0.404597  -2.00425  0.205677   1.42275   1.32286
16.312 0.25 0.28 0.65 0.250126 0.279993 0.649447  0.242264 -0.582229  0.404598  -2.00424  0.205676   1.42274   1.32286
16.313 0.25 0.28 0.65 0.250126 0.279993 0.649447  0.242264 -0.582226  0.404599  -2.00424  0.205675   1.42273   1.32286
16.314 0.25 0.28 0.65 0.250125 0.279994 0.649447  0.242263 -0.582224    0.4046  -2.00424  0.205674   1.42272   1.32286
16.315 0.25 0.28 0.65 0.250125 0.279994 0.649447  0.242263 -0.582221  0.404602  -2.00423  0.205673   1.42271   1.32286
16.316 0.25 0.28 0.65 0.250124 0.279995 0.649447  0.242262 -0.582218  0.404603  -2.00423  0.205671   1.42271   1.32286
16.317 0.25 0.28 0.65 0.250124 0.279995 0.649447  0.242262 -0.582216  0.404604  -2.00423   0.20567    1.4227   1.32286
16.318 0.25 0.28 0.65 0.250123 0.279995 0.649447  0.242262 -0.582213  0.404605  -2.00422  0.205669   1.42269   1.32286
16.319 0.25 0.28 0.65 0.250123 0.279996 0.649447 0.242261 -0.58221 0.404606 -2.00422 0.205668  1.42268  1.32286
16.32 0.25 0.28 0.65 0.250122 0.279996 0.649447  0.242261 -0.582208  0.404607  -2.00422  0.205667   1.42268   1.32286
16.321 0.25 0.28 0.65 0.250122 0.279997 0.649447   0.24226 -0.582205  0.404609  -2.00421  0.205666   1.42267   1.32286
16.322 0.25 0.28 0.65 0.250121 0.279997 0.649447   0.24226 -0.582202   0.40461  -2.00421  0.205665   1.42266   1.32286
16.323 0.25 0.28 0.65 0.250121 0.279997 0.649447  0.24226  -0.5822 0.404611  -2.0042 0.205664  1.42265  1.32286
16.324 0.25 0.28 0.65 0.25012 0.279998 0.649447  0.242259 -0.582197  0.404612   -2.0042  0.205663   1.42265   1.32286
16.325 0.25 0.28 0.65 0.25012 0.279998 0.649447  0.242259 -0.582194  0.404613   -2.0042  0.205661   1.42264   1.32286
16.326 0.25 0.28 0.65 0.250119 0.279999 0.649447  0.242258 -0.582192  0.404614  -2.00419   0.20566   1.42263   1.32286
16.327 0.25 0.28 0.65 0.250119 0.279999 0.649447  0.242258 -0.582189  0.404616  -2.00419  0.205659   1.42262   1.32287
16.328 0.25 0.28 0.65 0.250118 0.28 0.649447  0.242258 -0.582186  0.404617  -2.00419  0.205658   1.42262   1.32287
16.329 0.25 0.28 0.65 0.250118 0.28 0.649447  0.242257 -0.582184  0.404618  -2.00418  0.205657   1.42261   1.32287
16.33 0.25 0.28 0.65 0.250117 0.28 0.649448  0.242257 -0.582181  0.404619  -2.00418  0.205656    1.4226   1.32287
16.331 0.25 0.28 0.65 0.250117 0.280001 0.649448  0.242256 -0.582178   0.40462  -2.00418  0.205655   1.42259   1.32287
16.332 0.25 0.28 0.65 0.250116 0.280001 0.649448  0.242256 -0.582176  0.404621  -2.00417  0.205654   1.42258   1.32287
16.333 0.25 0.28 0.65 0.250116 0.280002 0.649448  0.242255 -0.582173  0.404622  -2.00417  0.205652   1.42258   1.32287
16.334 0.25 0.28 0.65 0.250115 0.280002 0.649448 0.242255 -0.58217 0.404624 -2.00416 0.205651  1.42257  1.32287
16.335 0.25 0.28 0.65 0.250115 0.280002 0.649448  0.242255 -0.582168  0.404625  -2.00416   0.20565   1.42256   1.32287
16.336 0.25 0.28 0.65 0.250115 0.280003 0.649448  0.242254 -0.582165  0.404626  -2.00416  0.205649   1.42255   1.32287
16.337 0.25 0.28 0.65 0.250114 0.280003 0.649448  0.242254 -0.582162  0.404627  -2.00415  0.205648   1.42255   1.32287
16.338 0.25 0.28 0.65 0.250114 0.280003 0.649448  0.242253 -0.582159  0.404628  -2.00415  0.205647   1.42254   1.32287
16.339 0.25 0.28 0.65 0.250113 0.280004 0.649448  0.242253 -0.582157  0.404629  -2.00415  0.205646   1.42253   1.32287
16.34 0.25 0.28 0.65 0.250113 0.280004 0.649448  0.242252 -0.582154   0.40463  -2.00414  0.205644   1.42252   1.32287
16.341 0.25 0.28 0.65 0.250112 0.280005 0.649448  0.242252 -0.582151  0.404632  -2.00414  0.205643   1.42252   1.32287
16.342 0.25 0.28 0.65 0.250112 0.280005 0.649448  0.242252 -0.582149  0.404633  -2.00414  0.205642   1.42251   1.32287
16.343 0.25 0.28 0.65 0.250111 0.280005 0.649448  0.242251 -0.582146  0.404634  -2.00413  0.205641    1.4225   1.32287
16.344 0.25 0.28 0.65 0.250111 0.280006 0.649448  0.242251 -0.582143  0.404635  -2.00413   0.20564   1.42249   1.32287
16.345 0.25 0.28 0.65 0.250111 0.280006 0.649448   0.24225 -0.582141  0.404636  -2.00412  0.205639   1.42249   1.32287
16.346 0.25 0.28 0.65 0.25011 0.280006 0.649448   0.24225 -0.582138  0.404637  -2.00412  0.205638   1.42248   1.32288
16.347 0.25 0.28 0.65 0.25011 0.280007 0.649448  0.242249 -0.582135  0.404638  -2.00412  0.205636   1.42247   1.32288
16.348 0.25 0.28 0.65 0.250109 0.280007 0.649448  0.242249 -0.582132  0.404639  -2.00411  0.205635   1.42246   1.32288
16.349 0.25 0.28 0.65 0.250109 0.280008 0.649448 0.242249 -0.58213  0.40464 -2.00411 0.205634  1.42246  1.32288
16.35 0.25 0.28 0.65 0.250109 0.280008 0.649448  0.242248 -0.582127  0.404642  -2.00411  0.205633   1.42245   1.32288
16.351 0.25 0.28 0.65 0.250108 0.280008 0.649448  0.242248 -0.582124  0.404643   -2.0041  0.205632   1.42244   1.32288
16.352 0.25 0.28 0.65 0.250108 0.280009 0.649448  0.242247 -0.582122  0.404644   -2.0041  0.205631   1.42243   1.32288
16.353 0.25 0.28 0.65 0.250107 0.280009 0.649448  0.242247 -0.582119  0.404645   -2.0041   0.20563   1.42242   1.32288
16.354 0.25 0.28 0.65 0.250107 0.280009 0.649448  0.242246 -0.582116  0.404646  -2.00409  0.205628   1.42242   1.32288
16.355 0.25 0.28 0.65 0.250106 0.28001 0.649448  0.242246 -0.582114  0.404647  -2.00409  0.205627   1.42241   1.32288
16.356 0.25 0.28 0.65 0.250106 0.28001 0.649448  0.242245 -0.582111  0.404648  -2.00408  0.205626    1.4224   1.32288
16.357 0.25 0.28 0.65 0.250106 0.28001 0.649448  0.242245 -0.582108  0.404649  -2.00408  0.205625   1.42239   1.32288
16.358 0.25 0.28 0.65 0.250105 0.280011 0.649448  0.242245 -0.582105   0.40465  -2.00408  0.205624   1.42239   1.32288
16.359 0.25 0.28 0.65 0.250105 0.280011 0.649448  0.242244 -0.582103  0.404651  -2.00407  0.205623   1.42238   1.32288
16.36 0.25 0.28 0.65 0.250104 0.280011 0.649448 0.242244  -0.5821 0.404652 -2.00407 0.205621  1.42237  1.32288
16.361 0.25 0.28 0.65 0.250104 0.280012 0.649449  0.242243 -0.582097  0.404654  -2.00407   0.20562   1.42236   1.32288
16.362 0.25 0.28 0.65 0.250104 0.280012 0.649449  0.242243 -0.582095  0.404655  -2.00406  0.205619   1.42236   1.32288
16.363 0.25 0.28 0.65 0.250103 0.280012 0.649449  0.242242 -0.582092  0.404656  -2.00406  0.205618   1.42235   1.32288
16.364 0.25 0.28 0.65 0.250103 0.280013 0.649449  0.242242 -0.582089  0.404657  -2.00406  0.205617   1.42234   1.32288
16.365 0.25 0.28 0.65 0.250103 0.280013 0.649449  0.242241 -0.582086  0.404658  -2.00405  0.205616   1.42233   1.32288
16.366 0.25 0.28 0.65 0.250102 0.280013 0.649449  0.242241 -0.582084  0.404659  -2.00405  0.205615   1.42233   1.32289
16.367 0.25 0.28 0.65 0.250102 0.280014 0.649449  0.242241 -0.582081   0.40466  -2.00404  0.205613   1.42232   1.32289
16.368 0.25 0.28 0.65 0.250101 0.280014 0.649449   0.24224 -0.582078  0.404661  -2.00404  0.205612   1.42231   1.32289
16.369 0.25 0.28 0.65 0.250101 0.280014 0.649449   0.24224 -0.582076  0.404662  -2.00404  0.205611    1.4223   1.32289
16.37 0.25 0.28 0.65 0.250101 0.280015 0.649449  0.242239 -0.582073  0.404663  -2.00403   0.20561    1.4223   1.32289
16.371 0.25 0.28 0.65 0.2501 0.280015 0.649449 0.242239 -0.58207 0.404664 -2.00403 0.205609  1.42229  1.32289
16.372 0.25 0.28 0.65 0.2501 0.280015 0.649449  0.242238 -0.582067  0.404665  -2.00403  0.205608   1.42228   1.32289
16.373 0.25 0.28 0.65 0.2501 0.280016 0.649449  0.242238 -0.582065  0.404666  -2.00402  0.205606   1.42227   1.32289
16.374 0.25 0.28 0.65 0.250099 0.280016 0.649449  0.242237 -0.582062  0.404667  -2.00402  0.205605   1.42226   1.32289
16.375 0.25 0.28 0.65 0.250099 0.280016 0.649449  0.242237 -0.582059  0.404669  -2.00402  0.205604   1.42226   1.32289
16.376 0.25 0.28 0.65 0.250098 0.280017 0.649449  0.242236 -0.582057   0.40467  -2.00401  0.205603   1.42225   1.32289
16.377 0.25 0.28 0.65 0.250098 0.280017 0.649449  0.242236 -0.582054  0.404671  -2.00401  0.205602   1.42224   1.32289
16.378 0.25 0.28 0.65 0.250098 0.280017 0.649449  0.242236 -0.582051  0.404672  -2.00401    0.2056   1.42223   1.32289
16.379 0.25 0.28 0.65 0.250097 0.280017 0.649449  0.242235 -0.582048  0.404673    -2.004  0.205599   1.42223   1.32289
16.38 0.25 0.28 0.65 0.250097 0.280018 0.649449  0.242235 -0.582046  0.404674    -2.004  0.205598   1.42222   1.32289
16.381 0.25 0.28 0.65 0.250097 0.280018 0.649449  0.242234 -0.582043  0.404675  -2.00399  0.205597   1.42221   1.32289
16.382 0.25 0.28 0.65 0.250096 0.280018 0.649449 0.242234 -0.58204 0.404676 -2.00399 0.205596   1.4222  1.32289
16.383 0.25 0.28 0.65 0.250096 0.280019 0.649449  0.242233 -0.582038  0.404677  -2.00399  0.205595    1.4222   1.32289
16.384 0.25 0.28 0.65 0.250096 0.280019 0.649449  0.242233 -0.582035  0.404678  -2.00398  0.205593   1.42219   1.32289
16.385 0.25 0.28 0.65 0.250095 0.280019 0.649449  0.242232 -0.582032  0.404679  -2.00398  0.205592   1.42218   1.32289
16.386 0.25 0.28 0.65 0.250095 0.280019 0.649449  0.242232 -0.582029   0.40468  -2.00398  0.205591   1.42217   1.32289
16.387 0.25 0.28 0.65 0.250095 0.28002 0.649449  0.242231 -0.582027  0.404681  -2.00397   0.20559   1.42217   1.32289
16.388 0.25 0.28 0.65 0.250094 0.28002 0.649449  0.242231 -0.582024  0.404682  -2.00397  0.205589   1.42216   1.32289
16.389 0.25 0.28 0.65 0.250094 0.28002 0.649449   0.24223 -0.582021  0.404683  -2.00397  0.205587   1.42215    1.3229
16.39 0.25 0.28 0.65 0.250094 0.280021 0.649449   0.24223 -0.582018  0.404684  -2.00396  0.205586   1.42214    1.3229
16.391 0.25 0.28 0.65 0.250093 0.280021 0.649449   0.24223 -0.582016  0.404685  -2.00396  0.205585   1.42214    1.3229
16.392 0.25 0.28 0.65 0.250093 0.280021 0.649449  0.242229 -0.582013  0.404686  -2.00395  0.205584   1.42213    1.3229
16.393 0.25 0.28 0.65 0.250093 0.280021 0.649449 0.242229 -0.58201 0.404687 -2.00395 0.205583  1.42212   1.3229
16.394 0.25 0.28 0.65 0.250092 0.280022 0.649449  0.242228 -0.582008  0.404688  -2.00395  0.205582   1.42211    1.3229
16.395 0.25 0.28 0.65 0.250092 0.280022 0.649449  0.242228 -0.582005  0.404689  -2.00394   0.20558   1.42211    1.3229
16.396 0.25 0.28 0.65 0.250092 0.280022 0.649449  0.242227 -0.582002   0.40469  -2.00394  0.205579    1.4221    1.3229
16.397 0.25 0.28 0.65 0.250091 0.280023 0.649449  0.242227 -0.581999  0.404691  -2.00394  0.205578   1.42209    1.3229
16.398 0.25 0.28 0.65 0.250091 0.280023 0.64945  0.242226 -0.581997  0.404692  -2.00393  0.205577   1.42208    1.3229
16.399 0.25 0.28 0.65 0.250091 0.280023 0.64945  0.242226 -0.581994  0.404693  -2.00393  0.205576   1.42207    1.3229
16.4 0.25 0.28 0.65 0.25009 0.280023 0.64945  0.242225 -0.581991  0.404694  -2.00393  0.205574   1.42207    1.3229
16.401 0.25 0.28 0.65 0.25009 0.280024 0.64945  0.242225 -0.581988  0.404695  -2.00392  0.205573   1.42206    1.3229
16.402 0.25 0.28 0.65 0.25009 0.280024 0.64945  0.242224 -0.581986  0.404696  -2.00392  0.205572   1.42205    1.3229
16.403 0.25 0.28 0.65 0.250089 0.280024 0.64945  0.242224 -0.581983  0.404697  -2.00391  0.205571   1.42204    1.3229
16.404 0.25 0.28 0.65 0.250089 0.280024 0.64945 0.242223 -0.58198 0.404698 -2.00391  0.20557  1.42204   1.3229
16.405 0.25 0.28 0.65 0.250089 0.280025 0.64945  0.242223 -0.581977    0.4047  -2.00391  0.205568   1.42203    1.3229
16.406 0.25 0.28 0.65 0.250089 0.280025 0.64945  0.242222 -0.581975  0.404701   -2.0039  0.205567   1.42202    1.3229
16.407 0.25 0.28 0.65 0.250088 0.280025 0.64945  0.242222 -0.581972  0.404702   -2.0039  0.205566   1.42201    1.3229
16.408 0.25 0.28 0.65 0.250088 0.280026 0.64945  0.242222 -0.581969  0.404703   -2.0039  0.205565   1.42201    1.3229
16.409 0.25 0.28 0.65 0.250088 0.280026 0.64945  0.242221 -0.581967  0.404704  -2.00389  0.205564     1.422    1.3229
16.41 0.25 0.28 0.65 0.250087 0.280026 0.64945  0.242221 -0.581964  0.404705  -2.00389  0.205562   1.42199    1.3229
16.411 0.25 0.28 0.65 0.250087 0.280026 0.64945   0.24222 -0.581961  0.404706  -2.00389  0.205561   1.42198    1.3229
16.412 0.25 0.28 0.65 0.250087 0.280027 0.64945   0.24222 -0.581958  0.404707  -2.00388   0.20556   1.42198    1.3229
16.413 0.25 0.28 0.65 0.250086 0.280027 0.64945  0.242219 -0.581956  0.404708  -2.00388  0.205559   1.42197   1.32291
16.414 0.25 0.28 0.65 0.250086 0.280027 0.64945  0.242219 -0.581953  0.404709  -2.00387  0.205558   1.42196   1.32291
16.415 0.25 0.28 0.65 0.250086 0.280027 0.64945 0.242218 -0.58195  0.40471 -2.00387 0.205556  1.42195  1.32291
16.416 0.25 0.28 0.65 0.250086 0.280028 0.64945  0.242218 -0.581947  0.404711  -2.00387  0.205555   1.42195   1.32291
16.417 0.25 0.28 0.65 0.250085 0.280028 0.64945  0.242217 -0.581945  0.404712  -2.00386  0.205554   1.42194   1.32291
16.418 0.25 0.28 0.65 0.250085 0.280028 0.64945  0.242217 -0.581942  0.404712  -2.00386  0.205553   1.42193   1.32291
16.419 0.25 0.28 0.65 0.250085 0.280028 0.64945  0.242216 -0.581939  0.404713  -2.00386  0.205551   1.42192   1.32291
16.42 0.25 0.28 0.65 0.250084 0.280028 0.64945  0.242216 -0.581936  0.404714  -2.00385   0.20555   1.42192   1.32291
16.421 0.25 0.28 0.65 0.250084 0.280029 0.64945  0.242215 -0.581934  0.404715  -2.00385  0.205549   1.42191   1.32291
16.422 0.25 0.28 0.65 0.250084 0.280029 0.64945  0.242215 -0.581931  0.404716  -2.00385  0.205548    1.4219   1.32291
16.423 0.25 0.28 0.65 0.250084 0.280029 0.64945  0.242214 -0.581928  0.404717  -2.00384  0.205547   1.42189   1.32291
16.424 0.25 0.28 0.65 0.250083 0.280029 0.64945  0.242214 -0.581925  0.404718  -2.00384  0.205545   1.42189   1.32291
16.425 0.25 0.28 0.65 0.250083 0.28003 0.64945  0.242213 -0.581923  0.404719  -2.00384  0.205544   1.42188   1.32291
16.426 0.25 0.28 0.65 0.250083 0.28003 0.64945 0.242213 -0.58192  0.40472 -2.00383 0.205543  1.42187  1.32291
16.427 0.25 0.28 0.65 0.250083 0.28003 0.64945  0.242212 -0.581917  0.404721  -2.00383  0.205542   1.42186   1.32291
16.428 0.25 0.28 0.65 0.250082 0.28003 0.64945  0.242212 -0.581914  0.404722  -2.00382  0.205541   1.42185   1.32291
16.429 0.25 0.28 0.65 0.250082 0.280031 0.64945  0.242211 -0.581912  0.404723  -2.00382  0.205539   1.42185   1.32291
16.43 0.25 0.28 0.65 0.250082 0.280031 0.64945  0.242211 -0.581909  0.404724  -2.00382  0.205538   1.42184   1.32291
16.431 0.25 0.28 0.65 0.250081 0.280031 0.64945   0.24221 -0.581906  0.404725  -2.00381  0.205537   1.42183   1.32291
16.432 0.25 0.28 0.65 0.250081 0.280031 0.64945   0.24221 -0.581903  0.404726  -2.00381  0.205536   1.42182   1.32291
16.433 0.25 0.28 0.65 0.250081 0.280031 0.64945  0.242209 -0.581901  0.404727  -2.00381  0.205534   1.42182   1.32291
16.434 0.25 0.28 0.65 0.250081 0.280032 0.64945  0.242209 -0.581898  0.404728   -2.0038  0.205533   1.42181   1.32291
16.435 0.25 0.28 0.65 0.25008 0.280032 0.64945  0.242208 -0.581895  0.404729   -2.0038  0.205532    1.4218   1.32291
16.436 0.25 0.28 0.65 0.25008 0.280032 0.64945  0.242208 -0.581892   0.40473   -2.0038  0.205531   1.42179   1.32291
16.437 0.25 0.28 0.65 0.25008 0.280032 0.64945 0.242207 -0.58189 0.404731 -2.00379  0.20553  1.42179  1.32291
16.438 0.25 0.28 0.65 0.25008 0.280033 0.64945  0.242207 -0.581887  0.404732  -2.00379  0.205528   1.42178   1.32291
16.439 0.25 0.28 0.65 0.250079 0.280033 0.64945  0.242206 -0.581884  0.404733  -2.00378  0.205527   1.42177   1.32291
16.44 0.25 0.28 0.65 0.250079 0.280033 0.64945  0.242206 -0.581881  0.404734  -2.00378  0.205526   1.42176   1.32292
16.441 0.25 0.28 0.65 0.250079 0.280033 0.64945  0.242205 -0.581879  0.404735  -2.00378  0.205525   1.42176   1.32292
16.442 0.25 0.28 0.65 0.250079 0.280033 0.64945  0.242205 -0.581876  0.404736  -2.00377  0.205523   1.42175   1.32292
16.443 0.25 0.28 0.65 0.250078 0.280034 0.64945  0.242204 -0.581873  0.404737  -2.00377  0.205522   1.42174   1.32292
