playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
10.313 0.25 0.28 0.65 0.555221 0.00217876 0.611152   0.00212934   0.00470792   0.00217356     -1.59345 -0.000741413      1.57032     0.789237
10.314 0.25 0.28 0.65 0.555221 0.00218016 0.611145  0.00213057  0.00470955  0.00217481    -1.59346 -0.00074174     1.57032    0.789239
10.315 0.25 0.28 0.65 0.555221 0.00218156 0.611139    0.0021318   0.00471119   0.00217607     -1.59347 -0.000742068      1.57032     0.789241
10.316 0.25 0.28 0.65 0.555221 0.00218295 0.611132   0.00213303   0.00471282   0.00217732     -1.59349 -0.000742395      1.57032     0.789243
10.317 0.25 0.28 0.65 0.555221 0.00218435 0.611126   0.00213426   0.00471446   0.00217858      -1.5935 -0.000742723      1.57032     0.789245
10.318 0.25 0.28 0.65 0.555221 0.00218574 0.611119  0.00213549   0.0047161  0.00217983    -1.59351 -0.00074305     1.57032    0.789248
10.319 0.25 0.28 0.65 0.555221 0.00218714 0.611113   0.00213671   0.00471774   0.00218108     -1.59352 -0.000743378      1.57032      0.78925
10.32 0.25 0.28 0.65 0.555221 0.00218853 0.611106   0.00213794   0.00471939   0.00218234     -1.59353 -0.000743706      1.57032     0.789252
10.321 0.25 0.28 0.65 0.555221 0.00218993 0.611099   0.00213916   0.00472103   0.00218359     -1.59355 -0.000744033      1.57032     0.789254
10.322 0.25 0.28 0.65 0.555221 0.00219132 0.611093   0.00214039   0.00472269   0.00218484     -1.59356 -0.000744361      1.57032     0.789256
10.323 0.25 0.28 0.65 0.555221 0.00219271 0.611086   0.00214161   0.00472434   0.00218609     -1.59357 -0.000744688      1.57032     0.789259
10.324 0.25 0.28 0.65 0.555221 0.0021941 0.61108   0.00214283     0.004726   0.00218734     -1.59358 -0.000745016      1.57032     0.789261
10.325 0.25 0.28 0.65 0.555221 0.0021955 0.611073   0.00214406   0.00472765   0.00218859     -1.59359 -0.000745343      1.57032     0.789263
10.326 0.25 0.28 0.65 0.55522 0.00219689 0.611067   0.00214528   0.00472932   0.00218983     -1.59361 -0.000745671      1.57032     0.789265
10.327 0.25 0.28 0.65 0.55522 0.00219828 0.61106    0.0021465   0.00473098   0.00219108     -1.59362 -0.000745999      1.57032     0.789267
10.328 0.25 0.28 0.65 0.55522 0.00219967 0.611054   0.00214772   0.00473265   0.00219233     -1.59363 -0.000746326      1.57031     0.789269
10.329 0.25 0.28 0.65 0.55522 0.00220105 0.611047   0.00214894   0.00473432   0.00219357     -1.59364 -0.000746654      1.57031     0.789272
10.33 0.25 0.28 0.65 0.55522 0.00220244 0.61104   0.00215016   0.00473599   0.00219482     -1.59365 -0.000746981      1.57031     0.789274
10.331 0.25 0.28 0.65 0.55522 0.00220383 0.611034   0.00215138   0.00473767   0.00219606     -1.59366 -0.000747309      1.57031     0.789276
10.332 0.25 0.28 0.65 0.55522 0.00220522 0.611027   0.00215259   0.00473935   0.00219731     -1.59368 -0.000747637      1.57031     0.789278
10.333 0.25 0.28 0.65 0.55522 0.0022066 0.611021   0.00215381   0.00474103   0.00219855     -1.59369 -0.000747964      1.57031      0.78928
10.334 0.25 0.28 0.65 0.55522 0.00220799 0.611014   0.00215503   0.00474271   0.00219979      -1.5937 -0.000748292      1.57031     0.789282
10.335 0.25 0.28 0.65 0.55522 0.00220937 0.611008  0.00215624   0.0047444  0.00220103    -1.59371 -0.00074862     1.57031    0.789285
10.336 0.25 0.28 0.65 0.55522 0.00221076 0.611001   0.00215746   0.00474609   0.00220228     -1.59372 -0.000748947      1.57031     0.789287
10.337 0.25 0.28 0.65 0.55522 0.00221214 0.610994   0.00215867   0.00474778   0.00220352     -1.59374 -0.000749275      1.57031     0.789289
10.338 0.25 0.28 0.65 0.55522 0.00221352 0.610988   0.00215988   0.00474947   0.00220475     -1.59375 -0.000749602      1.57031     0.789291
10.339 0.25 0.28 0.65 0.55522 0.0022149 0.610981   0.0021611  0.00475117  0.00220599    -1.59376 -0.00074993     1.57031    0.789293
10.34 0.25 0.28 0.65 0.55522 0.00221628 0.610975   0.00216231   0.00475287   0.00220723     -1.59377 -0.000750258      1.57031     0.789295
10.341 0.25 0.28 0.65 0.555219 0.00221767 0.610968   0.00216352   0.00475458   0.00220847     -1.59378 -0.000750585      1.57031     0.789298
10.342 0.25 0.28 0.65 0.555219 0.00221904 0.610962   0.00216473   0.00475628   0.00220971      -1.5938 -0.000750913      1.57031       0.7893
10.343 0.25 0.28 0.65 0.555219 0.00222042 0.610955   0.00216594   0.00475799   0.00221094     -1.59381 -0.000751241      1.57031     0.789302
10.344 0.25 0.28 0.65 0.555219 0.0022218 0.610948   0.00216715    0.0047597   0.00221218     -1.59382 -0.000751569      1.57031     0.789304
10.345 0.25 0.28 0.65 0.555219 0.00222318 0.610942   0.00216836   0.00476142   0.00221341     -1.59383 -0.000751896      1.57031     0.789306
10.346 0.25 0.28 0.65 0.555219 0.00222456 0.610935   0.00216957   0.00476314   0.00221465     -1.59384 -0.000752224      1.57031     0.789308
10.347 0.25 0.28 0.65 0.555219 0.00222593 0.610929   0.00217077   0.00476486   0.00221588     -1.59386 -0.000752552      1.57031      0.78931
10.348 0.25 0.28 0.65 0.555219 0.00222731 0.610922   0.00217198   0.00476658   0.00221711     -1.59387 -0.000752879      1.57031     0.789313
10.349 0.25 0.28 0.65 0.555219 0.00222869 0.610916   0.00217318   0.00476831   0.00221834     -1.59388 -0.000753207      1.57031     0.789315
10.35 0.25 0.28 0.65 0.555219 0.00223006 0.610909   0.00217439   0.00477004   0.00221957     -1.59389 -0.000753535      1.57031     0.789317
10.351 0.25 0.28 0.65 0.555219 0.00223143 0.610902   0.00217559   0.00477177    0.0022208      -1.5939 -0.000753863      1.57031     0.789319
10.352 0.25 0.28 0.65 0.555219 0.00223281 0.610896   0.0021768   0.0047735  0.00222203    -1.59392 -0.00075419     1.57031    0.789321
10.353 0.25 0.28 0.65 0.555219 0.00223418 0.610889     0.002178   0.00477524   0.00222326     -1.59393 -0.000754518      1.57031     0.789323
10.354 0.25 0.28 0.65 0.555219 0.00223555 0.610883    0.0021792   0.00477698   0.00222449     -1.59394 -0.000754846      1.57031     0.789325
10.355 0.25 0.28 0.65 0.555219 0.00223692 0.610876    0.0021804   0.00477873   0.00222572     -1.59395 -0.000755174      1.57031     0.789328
10.356 0.25 0.28 0.65 0.555219 0.00223829 0.61087    0.0021816   0.00478047   0.00222694     -1.59396 -0.000755502      1.57031      0.78933
10.357 0.25 0.28 0.65 0.555219 0.00223966 0.610863    0.0021828   0.00478222   0.00222817     -1.59397 -0.000755829      1.57031     0.789332
10.358 0.25 0.28 0.65 0.555219 0.00224103 0.610857     0.002184   0.00478397   0.00222939     -1.59399 -0.000756157      1.57031     0.789334
10.359 0.25 0.28 0.65 0.555218 0.0022424 0.61085    0.0021852   0.00478573   0.00223062       -1.594 -0.000756485      1.57031     0.789336
10.36 0.25 0.28 0.65 0.555218 0.00224377 0.610843    0.0021864   0.00478749   0.00223184     -1.59401 -0.000756813      1.57031     0.789338
10.361 0.25 0.28 0.65 0.555218 0.00224514 0.610837   0.00218759   0.00478925   0.00223306     -1.59402 -0.000757141      1.57031      0.78934
10.362 0.25 0.28 0.65 0.555218 0.0022465 0.61083   0.00218879   0.00479101   0.00223429     -1.59403 -0.000757468      1.57031     0.789342
10.363 0.25 0.28 0.65 0.555218 0.00224787 0.610824   0.00218999   0.00479278   0.00223551     -1.59405 -0.000757796      1.57031     0.789345
10.364 0.25 0.28 0.65 0.555218 0.00224923 0.610817   0.00219118   0.00479455   0.00223673     -1.59406 -0.000758124      1.57031     0.789347
10.365 0.25 0.28 0.65 0.555218 0.0022506 0.610811   0.00219237   0.00479632   0.00223795     -1.59407 -0.000758452      1.57031     0.789349
10.366 0.25 0.28 0.65 0.555218 0.00225196 0.610804  0.00219357   0.0047981  0.00223917    -1.59408 -0.00075878     1.57031    0.789351
10.367 0.25 0.28 0.65 0.555218 0.00225332 0.610797   0.00219476   0.00479988   0.00224038     -1.59409 -0.000759108      1.57031     0.789353
10.368 0.25 0.28 0.65 0.555218 0.00225469 0.610791   0.00219595   0.00480166    0.0022416      -1.5941 -0.000759436      1.57031     0.789355
10.369 0.25 0.28 0.65 0.555218 0.00225605 0.610784   0.00219714   0.00480344   0.00224282     -1.59412 -0.000759764      1.57031     0.789357
10.37 0.25 0.28 0.65 0.555218 0.00225741 0.610778   0.00219833   0.00480523   0.00224403     -1.59413 -0.000760092      1.57031     0.789359
10.371 0.25 0.28 0.65 0.555218 0.00225877 0.610771   0.00219952   0.00480702   0.00224525     -1.59414 -0.000760419      1.57031     0.789362
10.372 0.25 0.28 0.65 0.555218 0.00226013 0.610765   0.00220071   0.00480881   0.00224646     -1.59415 -0.000760747      1.57031     0.789364
10.373 0.25 0.28 0.65 0.555218 0.00226149 0.610758    0.0022019   0.00481061   0.00224768     -1.59416 -0.000761075      1.57031     0.789366
10.374 0.25 0.28 0.65 0.555218 0.00226284 0.610751   0.00220309   0.00481241   0.00224889     -1.59418 -0.000761403      1.57031     0.789368
10.375 0.25 0.28 0.65 0.555218 0.0022642 0.610745   0.00220427   0.00481421    0.0022501     -1.59419 -0.000761731      1.57031      0.78937
10.376 0.25 0.28 0.65 0.555218 0.00226556 0.610738   0.00220546   0.00481602   0.00225131      -1.5942 -0.000762059      1.57031     0.789372
10.377 0.25 0.28 0.65 0.555218 0.00226691 0.610732   0.00220664   0.00481782   0.00225252     -1.59421 -0.000762387      1.57031     0.789374
10.378 0.25 0.28 0.65 0.555218 0.00226827 0.610725   0.00220783   0.00481964   0.00225373     -1.59422 -0.000762715      1.57031     0.789376
10.379 0.25 0.28 0.65 0.555218 0.00226962 0.610719   0.00220901   0.00482145   0.00225494     -1.59423 -0.000763043      1.57031     0.789378
10.38 0.25 0.28 0.65 0.555218 0.00227098 0.610712   0.00221019   0.00482327   0.00225615     -1.59425 -0.000763371      1.57031     0.789381
10.381 0.25 0.28 0.65 0.555218 0.00227233 0.610705   0.00221138   0.00482509   0.00225736     -1.59426 -0.000763699      1.57031     0.789383
10.382 0.25 0.28 0.65 0.555218 0.00227368 0.610699   0.00221256   0.00482691   0.00225857     -1.59427 -0.000764027      1.57031     0.789385
10.383 0.25 0.28 0.65 0.555218 0.00227503 0.610692   0.00221374   0.00482874   0.00225977     -1.59428 -0.000764355      1.57031     0.789387
10.384 0.25 0.28 0.65 0.555217 0.00227638 0.610686   0.00221492   0.00483057   0.00226098     -1.59429 -0.000764684      1.57031     0.789389
10.385 0.25 0.28 0.65 0.555217 0.00227773 0.610679    0.0022161    0.0048324   0.00226218     -1.59431 -0.000765012      1.57031     0.789391
10.386 0.25 0.28 0.65 0.555217 0.00227908 0.610673  0.00221728  0.00483423  0.00226338    -1.59432 -0.00076534     1.57031    0.789393
10.387 0.25 0.28 0.65 0.555217 0.00228043 0.610666   0.00221845   0.00483607   0.00226459     -1.59433 -0.000765668      1.57031     0.789395
10.388 0.25 0.28 0.65 0.555217 0.00228178 0.610659   0.00221963   0.00483791   0.00226579     -1.59434 -0.000765996      1.57031     0.789397
10.389 0.25 0.28 0.65 0.555217 0.00228313 0.610653   0.00222081   0.00483976   0.00226699     -1.59435 -0.000766324      1.57031     0.789399
10.39 0.25 0.28 0.65 0.555217 0.00228447 0.610646   0.00222198   0.00484161   0.00226819     -1.59436 -0.000766652      1.57031     0.789401
10.391 0.25 0.28 0.65 0.555217 0.00228582 0.61064  0.00222315  0.00484346  0.00226939    -1.59438 -0.00076698     1.57031    0.789404
10.392 0.25 0.28 0.65 0.555217 0.00228716 0.610633   0.00222433   0.00484531   0.00227059     -1.59439 -0.000767309      1.57031     0.789406
10.393 0.25 0.28 0.65 0.555217 0.00228851 0.610627    0.0022255   0.00484717   0.00227179      -1.5944 -0.000767637       1.5703     0.789408
10.394 0.25 0.28 0.65 0.555217 0.00228985 0.61062   0.00222667   0.00484903   0.00227299     -1.59441 -0.000767965       1.5703      0.78941
10.395 0.25 0.28 0.65 0.555217 0.00229119 0.610614   0.00222784   0.00485089   0.00227418     -1.59442 -0.000768293       1.5703     0.789412
10.396 0.25 0.28 0.65 0.555217 0.00229254 0.610607   0.00222902   0.00485276   0.00227538     -1.59443 -0.000768621       1.5703     0.789414
10.397 0.25 0.28 0.65 0.555217 0.00229388 0.6106  0.00223019  0.00485463  0.00227657    -1.59445 -0.00076895      1.5703    0.789416
10.398 0.25 0.28 0.65 0.555217 0.00229522 0.610594   0.00223135    0.0048565   0.00227777     -1.59446 -0.000769278       1.5703     0.789418
10.399 0.25 0.28 0.65 0.555217 0.00229656 0.610587   0.00223252   0.00485837   0.00227896     -1.59447 -0.000769606       1.5703      0.78942
10.4 0.25 0.28 0.65 0.555217 0.0022979 0.610581   0.00223369   0.00486025   0.00228015     -1.59448 -0.000769934       1.5703     0.789422
10.401 0.25 0.28 0.65 0.555217 0.00229923 0.610574   0.00223486   0.00486213   0.00228135     -1.59449 -0.000770263       1.5703     0.789424
10.402 0.25 0.28 0.65 0.555217 0.00230057 0.610568   0.00223602   0.00486402   0.00228254      -1.5945 -0.000770591       1.5703     0.789426
10.403 0.25 0.28 0.65 0.555217 0.00230191 0.610561   0.00223719   0.00486591   0.00228373     -1.59452 -0.000770919       1.5703     0.789429
10.404 0.25 0.28 0.65 0.555217 0.00230324 0.610554   0.00223835    0.0048678   0.00228492     -1.59453 -0.000771248       1.5703     0.789431
10.405 0.25 0.28 0.65 0.555217 0.00230458 0.610548   0.00223952   0.00486969   0.00228611     -1.59454 -0.000771576       1.5703     0.789433
10.406 0.25 0.28 0.65 0.555217 0.00230591 0.610541   0.00224068   0.00487159   0.00228729     -1.59455 -0.000771904       1.5703     0.789435
10.407 0.25 0.28 0.65 0.555217 0.00230725 0.610535   0.00224184   0.00487349   0.00228848     -1.59456 -0.000772233       1.5703     0.789437
10.408 0.25 0.28 0.65 0.555217 0.00230858 0.610528     0.002243   0.00487539   0.00228967     -1.59457 -0.000772561       1.5703     0.789439
10.409 0.25 0.28 0.65 0.555217 0.00230991 0.610522  0.00224416   0.0048773  0.00229085    -1.59459 -0.00077289      1.5703    0.789441
10.41 0.25 0.28 0.65 0.555217 0.00231124 0.610515   0.00224532   0.00487921   0.00229204      -1.5946 -0.000773218       1.5703     0.789443
10.411 0.25 0.28 0.65 0.555217 0.00231257 0.610508   0.00224648   0.00488112   0.00229322     -1.59461 -0.000773546       1.5703     0.789445
10.412 0.25 0.28 0.65 0.555217 0.0023139 0.610502   0.00224764   0.00488304    0.0022944     -1.59462 -0.000773875       1.5703     0.789447
10.413 0.25 0.28 0.65 0.555217 0.00231523 0.610495    0.0022488   0.00488496   0.00229559     -1.59463 -0.000774203       1.5703     0.789449
10.414 0.25 0.28 0.65 0.555217 0.00231656 0.610489   0.00224995   0.00488688   0.00229677     -1.59464 -0.000774532       1.5703     0.789451
10.415 0.25 0.28 0.65 0.555217 0.00231789 0.610482  0.00225111   0.0048888  0.00229795    -1.59466 -0.00077486      1.5703    0.789453
10.416 0.25 0.28 0.65 0.555217 0.00231922 0.610476   0.00225226   0.00489073   0.00229913     -1.59467 -0.000775189       1.5703     0.789455
10.417 0.25 0.28 0.65 0.555217 0.00232054 0.610469   0.00225342   0.00489267   0.00230031     -1.59468 -0.000775517       1.5703     0.789457
10.418 0.25 0.28 0.65 0.555217 0.00232187 0.610462   0.00225457    0.0048946   0.00230148     -1.59469 -0.000775846       1.5703     0.789459
10.419 0.25 0.28 0.65 0.555217 0.00232319 0.610456   0.00225572   0.00489654   0.00230266      -1.5947 -0.000776174       1.5703     0.789461
10.42 0.25 0.28 0.65 0.555217 0.00232451 0.610449   0.00225687   0.00489848   0.00230384     -1.59471 -0.000776503       1.5703     0.789463
10.421 0.25 0.28 0.65 0.555217 0.00232584 0.610443   0.00225803   0.00490043   0.00230501     -1.59473 -0.000776832       1.5703     0.789466
10.422 0.25 0.28 0.65 0.555217 0.00232716 0.610436  0.00225918  0.00490237  0.00230619    -1.59474 -0.00077716      1.5703    0.789468
10.423 0.25 0.28 0.65 0.555217 0.00232848 0.61043   0.00226032   0.00490432   0.00230736     -1.59475 -0.000777489       1.5703      0.78947
10.424 0.25 0.28 0.65 0.555217 0.0023298 0.610423   0.00226147   0.00490628   0.00230854     -1.59476 -0.000777818       1.5703     0.789472
10.425 0.25 0.28 0.65 0.555217 0.00233112 0.610416   0.00226262   0.00490824   0.00230971     -1.59477 -0.000778146       1.5703     0.789474
10.426 0.25 0.28 0.65 0.555217 0.00233244 0.61041   0.00226377    0.0049102   0.00231088     -1.59478 -0.000778475       1.5703     0.789476
10.427 0.25 0.28 0.65 0.555217 0.00233376 0.610403   0.00226491   0.00491216   0.00231205      -1.5948 -0.000778804       1.5703     0.789478
10.428 0.25 0.28 0.65 0.555217 0.00233508 0.610397   0.00226606   0.00491413   0.00231322     -1.59481 -0.000779132       1.5703      0.78948
10.429 0.25 0.28 0.65 0.555217 0.00233639 0.61039    0.0022672    0.0049161   0.00231439     -1.59482 -0.000779461       1.5703     0.789482
10.43 0.25 0.28 0.65 0.555217 0.00233771 0.610384  0.00226835  0.00491807  0.00231556    -1.59483 -0.00077979      1.5703    0.789484
10.431 0.25 0.28 0.65 0.555217 0.00233902 0.610377   0.00226949   0.00492005   0.00231672     -1.59484 -0.000780118       1.5703     0.789486
10.432 0.25 0.28 0.65 0.555217 0.00234034 0.61037   0.00227063   0.00492203   0.00231789     -1.59485 -0.000780447       1.5703     0.789488
10.433 0.25 0.28 0.65 0.555217 0.00234165 0.610364   0.00227177   0.00492402   0.00231906     -1.59487 -0.000780776       1.5703      0.78949
10.434 0.25 0.28 0.65 0.555217 0.00234296 0.610357   0.00227291     0.004926   0.00232022     -1.59488 -0.000781105       1.5703     0.789492
10.435 0.25 0.28 0.65 0.555217 0.00234428 0.610351   0.00227405   0.00492799   0.00232139     -1.59489 -0.000781434       1.5703     0.789494
10.436 0.25 0.28 0.65 0.555217 0.00234559 0.610344   0.00227519   0.00492999   0.00232255      -1.5949 -0.000781763       1.5703     0.789496
10.437 0.25 0.28 0.65 0.555217 0.0023469 0.610338   0.00227633   0.00493198   0.00232371     -1.59491 -0.000782091       1.5703     0.789498
10.438 0.25 0.28 0.65 0.555217 0.00234821 0.610331  0.00227747  0.00493398  0.00232487    -1.59492 -0.00078242      1.5703      0.7895
10.439 0.25 0.28 0.65 0.555217 0.00234952 0.610324    0.0022786   0.00493599   0.00232603     -1.59494 -0.000782749       1.5703     0.789502
10.44 0.25 0.28 0.65 0.555217 0.00235082 0.610318   0.00227974   0.00493799   0.00232719     -1.59495 -0.000783078       1.5703     0.789504
10.441 0.25 0.28 0.65 0.555217 0.00235213 0.610311   0.00228087      0.00494   0.00232835     -1.59496 -0.000783407       1.5703     0.789506
10.442 0.25 0.28 0.65 0.555217 0.00235344 0.610305   0.00228201   0.00494202   0.00232951     -1.59497 -0.000783736       1.5703     0.789508
