playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
11.323 0.25 0.28 0.65 0.54154 0.0123531 0.623617   0.0152897  -0.0566447   0.0165053    -1.63542 0.000781556     1.56933     0.81464
11.324 0.25 0.28 0.65 0.541479 0.0124101 0.623621   0.0153483  -0.0568694   0.0165738    -1.63567 0.000789171     1.56933    0.814755
11.325 0.25 0.28 0.65 0.541417 0.0124672 0.623625    0.015407  -0.0570946   0.0166424    -1.63591 0.000796833     1.56932     0.81487
11.326 0.25 0.28 0.65 0.541355 0.0125245 0.623629   0.0154658  -0.0573201   0.0167111    -1.63615 0.000804542     1.56932    0.814985
11.327 0.25 0.28 0.65 0.541292 0.0125819 0.623633   0.0155246   -0.057546   0.0167801     -1.6364 0.000812297     1.56932    0.815101
11.328 0.25 0.28 0.65 0.54123 0.0126395 0.623637  0.0155836 -0.0577722  0.0168492   -1.63664  0.0008201    1.56932   0.815217
11.329 0.25 0.28 0.65 0.541168 0.0126972 0.623641   0.0156427  -0.0579989   0.0169184    -1.63689 0.000827949     1.56932    0.815332
11.33 0.25 0.28 0.65 0.541105 0.012755 0.623645   0.0157018  -0.0582259   0.0169878    -1.63714 0.000835846     1.56932    0.815449
11.331 0.25 0.28 0.65 0.541042 0.0128129 0.623649    0.015761  -0.0584532   0.0170574    -1.63738 0.000843791     1.56932    0.815565
11.332 0.25 0.28 0.65 0.54098 0.012871 0.623653   0.0158203   -0.058681   0.0171271    -1.63763 0.000851783     1.56932    0.815681
11.333 0.25 0.28 0.65 0.540917 0.0129292 0.623657   0.0158797  -0.0589091    0.017197    -1.63787 0.000859823     1.56932    0.815798
11.334 0.25 0.28 0.65 0.540853 0.0129876 0.623661   0.0159392  -0.0591376   0.0172671    -1.63812 0.000867911     1.56932    0.815915
11.335 0.25 0.28 0.65 0.54079 0.013046 0.623665   0.0159988  -0.0593664   0.0173373    -1.63837 0.000876048     1.56931    0.816032
11.336 0.25 0.28 0.65 0.540727 0.0131046 0.623669   0.0160585  -0.0595956   0.0174077    -1.63862 0.000884233     1.56931     0.81615
11.337 0.25 0.28 0.65 0.540663 0.0131634 0.623673   0.0161182  -0.0598252   0.0174782    -1.63887 0.000892467     1.56931    0.816267
11.338 0.25 0.28 0.65 0.540599 0.0132223 0.623677    0.016178  -0.0600551   0.0175489    -1.63911 0.000900749     1.56931    0.816385
11.339 0.25 0.28 0.65 0.540535 0.0132813 0.623681  0.0162379 -0.0602854  0.0176197   -1.63936 0.00090908    1.56931   0.816503
11.34 0.25 0.28 0.65 0.540471 0.0133404 0.623686   0.0162979  -0.0605161   0.0176908    -1.63961 0.000917461     1.56931    0.816621
11.341 0.25 0.28 0.65 0.540407 0.0133997 0.62369    0.016358  -0.0607471   0.0177619    -1.63986 0.000925891     1.56931     0.81674
11.342 0.25 0.28 0.65 0.540343 0.0134591 0.623694  0.0164182 -0.0609785  0.0178333   -1.64011 0.00093437    1.56931   0.816858
11.343 0.25 0.28 0.65 0.540278 0.0135186 0.623698   0.0164784  -0.0612103   0.0179048    -1.64036 0.000942899      1.5693    0.816977
11.344 0.25 0.28 0.65 0.540214 0.0135783 0.623702   0.0165388  -0.0614424   0.0179765    -1.64061 0.000951478      1.5693    0.817096
11.345 0.25 0.28 0.65 0.540149 0.0136381 0.623706   0.0165992  -0.0616749   0.0180483    -1.64086 0.000960107      1.5693    0.817215
11.346 0.25 0.28 0.65 0.540084 0.013698 0.623711   0.0166597  -0.0619078   0.0181203    -1.64111 0.000968787      1.5693    0.817335
11.347 0.25 0.28 0.65 0.540019 0.0137581 0.623715   0.0167203   -0.062141   0.0181924    -1.64137 0.000977516      1.5693    0.817455
11.348 0.25 0.28 0.65 0.539954 0.0138182 0.623719   0.0167809  -0.0623745   0.0182648    -1.64162 0.000986297      1.5693    0.817575
11.349 0.25 0.28 0.65 0.539889 0.0138786 0.623723   0.0168417  -0.0626085   0.0183372    -1.64187 0.000995128      1.5693    0.817695
11.35 0.25 0.28 0.65 0.539823 0.013939 0.623728  0.0169025 -0.0628428  0.0184099   -1.64212 0.00100401    1.56929   0.817815
11.351 0.25 0.28 0.65 0.539757 0.0139996 0.623732  0.0169634 -0.0630774  0.0184827   -1.64238 0.00101294    1.56929   0.817936
11.352 0.25 0.28 0.65 0.539692 0.0140603 0.623736  0.0170244 -0.0633124  0.0185557   -1.64263 0.00102193    1.56929   0.818056
11.353 0.25 0.28 0.65 0.539626 0.0141212 0.623741  0.0170855 -0.0635478  0.0186288   -1.64288 0.00103096    1.56929   0.818177
11.354 0.25 0.28 0.65 0.53956 0.0141821 0.623745  0.0171466 -0.0637835  0.0187021   -1.64314 0.00104005    1.56929   0.818299
11.355 0.25 0.28 0.65 0.539494 0.0142433 0.623749  0.0172079 -0.0640196  0.0187756   -1.64339 0.00104919    1.56929    0.81842
11.356 0.25 0.28 0.65 0.539427 0.0143045 0.623754  0.0172692  -0.064256  0.0188492   -1.64365 0.00105838    1.56928   0.818542
11.357 0.25 0.28 0.65 0.539361 0.0143659 0.623758  0.0173306 -0.0644928   0.018923    -1.6439 0.00106763    1.56928   0.818663
11.358 0.25 0.28 0.65 0.539294 0.0144274 0.623763   0.017392 -0.0647299   0.018997   -1.64416 0.00107693    1.56928   0.818785
11.359 0.25 0.28 0.65 0.539227 0.014489 0.623767  0.0174536 -0.0649674  0.0190711   -1.64441 0.00108627    1.56928   0.818908
11.36 0.25 0.28 0.65 0.539161 0.0145508 0.623771  0.0175152 -0.0652053  0.0191454   -1.64467 0.00109568    1.56928    0.81903
11.361 0.25 0.28 0.65 0.539094 0.0146127 0.623776  0.0175769 -0.0654435  0.0192199   -1.64492 0.00110513    1.56927   0.819153
11.362 0.25 0.28 0.65 0.539026 0.0146747 0.62378  0.0176387  -0.065682  0.0192945   -1.64518 0.00111464    1.56927   0.819276
11.363 0.25 0.28 0.65 0.538959 0.0147368 0.623785  0.0177006 -0.0659209  0.0193693   -1.64544  0.0011242    1.56927   0.819399
11.364 0.25 0.28 0.65 0.538892 0.0147991 0.623789  0.0177625 -0.0661602  0.0194443   -1.64569 0.00113382    1.56927   0.819522
11.365 0.25 0.28 0.65 0.538824 0.0148615 0.623794  0.0178245 -0.0663998  0.0195194   -1.64595 0.00114349    1.56927   0.819646
11.366 0.25 0.28 0.65 0.538756 0.0149241 0.623798  0.0178866 -0.0666397  0.0195947   -1.64621 0.00115321    1.56926   0.819769
11.367 0.25 0.28 0.65 0.538688 0.0149868 0.623803  0.0179487   -0.06688  0.0196702   -1.64647 0.00116299    1.56926   0.819893
11.368 0.25 0.28 0.65 0.53862 0.0150496 0.623807   0.018011 -0.0671207  0.0197458   -1.64673 0.00117282    1.56926   0.820017
11.369 0.25 0.28 0.65 0.538552 0.0151125 0.623812  0.0180733 -0.0673617  0.0198216   -1.64698 0.00118271    1.56926   0.820142
11.37 0.25 0.28 0.65 0.538484 0.0151756 0.623816  0.0181357  -0.067603  0.0198976   -1.64724 0.00119265    1.56926   0.820266
11.371 0.25 0.28 0.65 0.538415 0.0152387 0.623821  0.0181981 -0.0678447  0.0199738    -1.6475 0.00120264    1.56925   0.820391
11.372 0.25 0.28 0.65 0.538347 0.0153021 0.623826  0.0182607 -0.0680868  0.0200501   -1.64776 0.00121269    1.56925   0.820516
11.373 0.25 0.28 0.65 0.538278 0.0153655 0.62383  0.0183233 -0.0683291  0.0201266   -1.64802  0.0012228    1.56925   0.820641
11.374 0.25 0.28 0.65 0.538209 0.0154291 0.623835   0.018386 -0.0685719  0.0202032   -1.64828 0.00123296    1.56925   0.820767
11.375 0.25 0.28 0.65 0.53814 0.0154928 0.62384  0.0184487 -0.0688149    0.02028   -1.64854 0.00124318    1.56924   0.820892
11.376 0.25 0.28 0.65 0.538071 0.0155567 0.623844  0.0185115 -0.0690584   0.020357    -1.6488 0.00125345    1.56924   0.821018
11.377 0.25 0.28 0.65 0.538002 0.0156206 0.623849  0.0185744 -0.0693021  0.0204342   -1.64907 0.00126378    1.56924   0.821144
11.378 0.25 0.28 0.65 0.537932 0.0156847 0.623854  0.0186374 -0.0695462  0.0205115   -1.64933 0.00127417    1.56924    0.82127
11.379 0.25 0.28 0.65 0.537863 0.015749 0.623858  0.0187004 -0.0697907   0.020589   -1.64959 0.00128461    1.56923   0.821397
11.38 0.25 0.28 0.65 0.537793 0.0158133 0.623863  0.0187635 -0.0700354  0.0206667   -1.64985 0.00129511    1.56923   0.821523
11.381 0.25 0.28 0.65 0.537723 0.0158778 0.623868  0.0188267 -0.0702806  0.0207446   -1.65011 0.00130567    1.56923    0.82165
11.382 0.25 0.28 0.65 0.537653 0.0159424 0.623873    0.01889  -0.070526  0.0208226   -1.65038 0.00131628    1.56922   0.821777
11.383 0.25 0.28 0.65 0.537583 0.0160072 0.623877  0.0189533 -0.0707718  0.0209008   -1.65064 0.00132695    1.56922   0.821904
11.384 0.25 0.28 0.65 0.537513 0.016072 0.623882  0.0190167  -0.071018  0.0209792    -1.6509 0.00133768    1.56922   0.822032
11.385 0.25 0.28 0.65 0.537442 0.016137 0.623887  0.0190801 -0.0712644  0.0210577   -1.65117 0.00134847    1.56922    0.82216
11.386 0.25 0.28 0.65 0.537372 0.0162022 0.623892  0.0191437 -0.0715113  0.0211364   -1.65143 0.00135931    1.56921   0.822287
11.387 0.25 0.28 0.65 0.537301 0.0162674 0.623897  0.0192073 -0.0717584  0.0212153    -1.6517 0.00137021    1.56921   0.822416
11.388 0.25 0.28 0.65 0.53723 0.0163328 0.623901  0.0192709 -0.0720059  0.0212943   -1.65196 0.00138117    1.56921   0.822544
11.389 0.25 0.28 0.65 0.537159 0.0163983 0.623906  0.0193346 -0.0722537  0.0213736   -1.65223 0.00139219     1.5692   0.822672
11.39 0.25 0.28 0.65 0.537088 0.016464 0.623911  0.0193984 -0.0725019   0.021453   -1.65249 0.00140327     1.5692   0.822801
11.391 0.25 0.28 0.65 0.537017 0.0165298 0.623916  0.0194623 -0.0727504  0.0215326   -1.65276  0.0014144     1.5692    0.82293
11.392 0.25 0.28 0.65 0.536945 0.0165957 0.623921  0.0195262 -0.0729992  0.0216123   -1.65302  0.0014256    1.56919   0.823059
11.393 0.25 0.28 0.65 0.536874 0.0166617 0.623926  0.0195902 -0.0732484  0.0216923   -1.65329 0.00143685    1.56919   0.823188
11.394 0.25 0.28 0.65 0.536802 0.0167278 0.623931  0.0196543 -0.0734979  0.0217724   -1.65355 0.00144817    1.56919   0.823318
11.395 0.25 0.28 0.65 0.53673 0.0167941 0.623936  0.0197184 -0.0737477  0.0218527   -1.65382 0.00145954    1.56919   0.823448
11.396 0.25 0.28 0.65 0.536658 0.0168605 0.623941  0.0197826 -0.0739979  0.0219331   -1.65409 0.00147097    1.56918   0.823578
11.397 0.25 0.28 0.65 0.536586 0.0169271 0.623946  0.0198468 -0.0742484  0.0220138   -1.65436 0.00148247    1.56918   0.823708
11.398 0.25 0.28 0.65 0.536514 0.0169937 0.623951  0.0199111 -0.0744992  0.0220946   -1.65462 0.00149402    1.56917   0.823838
11.399 0.25 0.28 0.65 0.536442 0.0170605 0.623956  0.0199755 -0.0747503  0.0221756   -1.65489 0.00150564    1.56917   0.823969
11.4 0.25 0.28 0.65 0.536369 0.0171275 0.623961  0.0200399 -0.0750018  0.0222567   -1.65516 0.00151731    1.56917   0.824099
11.401 0.25 0.28 0.65 0.536297 0.0171945 0.623966  0.0201044 -0.0752536  0.0223381   -1.65543 0.00152905    1.56916    0.82423
11.402 0.25 0.28 0.65 0.536224 0.0172617 0.623971   0.020169 -0.0755058  0.0224196    -1.6557 0.00154085    1.56916   0.824361
11.403 0.25 0.28 0.65 0.536151 0.017329 0.623976  0.0202336 -0.0757582  0.0225013   -1.65597  0.0015527    1.56916   0.824493
11.404 0.25 0.28 0.65 0.536078 0.0173964 0.623981  0.0202982  -0.076011  0.0225832   -1.65624 0.00156463    1.56915   0.824624
11.405 0.25 0.28 0.65 0.536005 0.017464 0.623986   0.020363 -0.0762641  0.0226652    -1.6565 0.00157661    1.56915   0.824756
11.406 0.25 0.28 0.65 0.535931 0.0175317 0.623991  0.0204278 -0.0765176  0.0227475   -1.65677 0.00158865    1.56915   0.824888
11.407 0.25 0.28 0.65 0.535858 0.0175995 0.623996  0.0204926 -0.0767714  0.0228299   -1.65705 0.00160076    1.56914    0.82502
11.408 0.25 0.28 0.65 0.535784 0.0176674 0.624001  0.0205575 -0.0770254  0.0229125   -1.65732 0.00161293    1.56914   0.825153
11.409 0.25 0.28 0.65 0.53571 0.0177355 0.624007  0.0206225 -0.0772799  0.0229953   -1.65759 0.00162516    1.56913   0.825285
11.41 0.25 0.28 0.65 0.535637 0.0178037 0.624012  0.0206875 -0.0775346  0.0230782   -1.65786 0.00163745    1.56913   0.825418
11.411 0.25 0.28 0.65 0.535563 0.017872 0.624017  0.0207526 -0.0777897  0.0231614   -1.65813 0.00164981    1.56913   0.825551
11.412 0.25 0.28 0.65 0.535488 0.0179404 0.624022  0.0208178  -0.078045  0.0232447    -1.6584 0.00166223    1.56912   0.825684
11.413 0.25 0.28 0.65 0.535414 0.018009 0.624027   0.020883 -0.0783008  0.0233282   -1.65867 0.00167471    1.56912   0.825818
11.414 0.25 0.28 0.65 0.53534 0.0180777 0.624033  0.0209482 -0.0785568  0.0234119   -1.65894 0.00168726    1.56911   0.825951
11.415 0.25 0.28 0.65 0.535265 0.0181465 0.624038  0.0210135 -0.0788131  0.0234958   -1.65922 0.00169987    1.56911   0.826085
11.416 0.25 0.28 0.65 0.53519 0.0182155 0.624043  0.0210789 -0.0790698  0.0235798   -1.65949 0.00171255    1.56911   0.826219
11.417 0.25 0.28 0.65 0.535115 0.0182846 0.624048  0.0211443 -0.0793268  0.0236641   -1.65976 0.00172529     1.5691   0.826353
11.418 0.25 0.28 0.65 0.53504 0.0183538 0.624054  0.0212098 -0.0795841  0.0237485   -1.66004 0.00173809     1.5691   0.826488
11.419 0.25 0.28 0.65 0.534965 0.0184231 0.624059  0.0212753 -0.0798417  0.0238331   -1.66031 0.00175096    1.56909   0.826622
11.42 0.25 0.28 0.65 0.53489 0.0184925 0.624064  0.0213409 -0.0800996  0.0239179   -1.66058 0.00176389    1.56909   0.826757
11.421 0.25 0.28 0.65 0.534815 0.0185621 0.624069  0.0214065 -0.0803579  0.0240028   -1.66086 0.00177689    1.56908   0.826892
11.422 0.25 0.28 0.65 0.534739 0.0186318 0.624075  0.0214722 -0.0806164   0.024088   -1.66113 0.00178996    1.56908   0.827027
11.423 0.25 0.28 0.65 0.534663 0.0187017 0.62408  0.0215379 -0.0808753  0.0241733   -1.66141 0.00180309    1.56907   0.827163
11.424 0.25 0.28 0.65 0.534588 0.0187716 0.624086  0.0216037 -0.0811345  0.0242589   -1.66168 0.00181628    1.56907   0.827298
11.425 0.25 0.28 0.65 0.534512 0.0188417 0.624091  0.0216695  -0.081394  0.0243446   -1.66196 0.00182955    1.56907   0.827434
11.426 0.25 0.28 0.65 0.534436 0.0189119 0.624096  0.0217354 -0.0816539  0.0244305   -1.66223 0.00184287    1.56906    0.82757
11.427 0.25 0.28 0.65 0.534359 0.0189822 0.624102  0.0218013  -0.081914  0.0245166   -1.66251 0.00185627    1.56906   0.827706
11.428 0.25 0.28 0.65 0.534283 0.0190527 0.624107  0.0218673 -0.0821744  0.0246028   -1.66278 0.00186973    1.56905   0.827843
11.429 0.25 0.28 0.65 0.534207 0.0191233 0.624113  0.0219333 -0.0824352  0.0246893   -1.66306 0.00188326    1.56905   0.827979
11.43 0.25 0.28 0.65 0.53413 0.019194 0.624118  0.0219994 -0.0826963   0.024776   -1.66334 0.00189686    1.56904   0.828116
11.431 0.25 0.28 0.65 0.534053 0.0192648 0.624124  0.0220655 -0.0829577  0.0248628   -1.66361 0.00191052    1.56904   0.828253
11.432 0.25 0.28 0.65 0.533976 0.0193358 0.624129  0.0221317 -0.0832194  0.0249498   -1.66389 0.00192425    1.56903    0.82839
11.433 0.25 0.28 0.65 0.533899 0.0194068 0.624135  0.0221979 -0.0834814  0.0250371   -1.66417 0.00193805    1.56903   0.828528
11.434 0.25 0.28 0.65 0.533822 0.0194781 0.62414  0.0222641 -0.0837437  0.0251245   -1.66445 0.00195192    1.56902   0.828665
11.435 0.25 0.28 0.65 0.533745 0.0195494 0.624146  0.0223304 -0.0840063  0.0252121   -1.66472 0.00196585    1.56902   0.828803
11.436 0.25 0.28 0.65 0.533667 0.0196208 0.624151  0.0223968 -0.0842692  0.0252998     -1.665 0.00197985    1.56901   0.828941
11.437 0.25 0.28 0.65 0.53359 0.0196924 0.624157  0.0224632 -0.0845324  0.0253878   -1.66528 0.00199393      1.569   0.829079
11.438 0.25 0.28 0.65 0.533512 0.0197641 0.624162  0.0225296  -0.084796   0.025476   -1.66556 0.00200807      1.569   0.829218
11.439 0.25 0.28 0.65 0.533434 0.0198359 0.624168  0.0225961 -0.0850598  0.0255644   -1.66584 0.00202228    1.56899   0.829356
11.44 0.25 0.28 0.65 0.533356 0.0199079 0.624173  0.0226626  -0.085324  0.0256529   -1.66612 0.00203656    1.56899   0.829495
11.441 0.25 0.28 0.65 0.533278 0.01998 0.624179  0.0227292 -0.0855884  0.0257417    -1.6664 0.00205091    1.56898   0.829634
11.442 0.25 0.28 0.65 0.5332 0.0200522 0.624185  0.0227958 -0.0858532  0.0258306   -1.66668 0.00206533    1.56898   0.829773
11.443 0.25 0.28 0.65 0.533121 0.0201245 0.62419  0.0228624 -0.0861182  0.0259197   -1.66695 0.00207982    1.56897   0.829913
11.444 0.25 0.28 0.65 0.533043 0.0201969 0.624196  0.0229291 -0.0863836  0.0260091   -1.66724 0.00209438    1.56897   0.830052
11.445 0.25 0.28 0.65 0.532964 0.0202695 0.624202  0.0229958 -0.0866493  0.0260986   -1.66752 0.00210901    1.56896   0.830192
11.446 0.25 0.28 0.65 0.532885 0.0203422 0.624207  0.0230625 -0.0869152  0.0261883    -1.6678 0.00212371    1.56895   0.830332
11.447 0.25 0.28 0.65 0.532807 0.020415 0.624213  0.0231293 -0.0871815  0.0262782   -1.66808 0.00213848    1.56895   0.830472
11.448 0.25 0.28 0.65 0.532728 0.0204879 0.624219  0.0231962 -0.0874481  0.0263683   -1.66836 0.00215332    1.56894   0.830613
11.449 0.25 0.28 0.65 0.532648 0.020561 0.624224   0.023263 -0.0877149  0.0264586   -1.66864 0.00216824    1.56894   0.830753
11.45 0.25 0.28 0.65 0.532569 0.0206342 0.62423  0.0233299 -0.0879821  0.0265491   -1.66892 0.00218323    1.56893   0.830894
11.451 0.25 0.28 0.65 0.53249 0.0207075 0.624236  0.0233969 -0.0882495  0.0266398    -1.6692 0.00219829    1.56893   0.831035
11.452 0.25 0.28 0.65 0.53241 0.0207809 0.624242  0.0234638 -0.0885173  0.0267307   -1.66948 0.00221342    1.56892   0.831176
11.453 0.25 0.28 0.65 0.53233 0.0208545 0.624248  0.0235308 -0.0887853  0.0268218   -1.66977 0.00222862    1.56891   0.831317
11.454 0.25 0.28 0.65 0.53225 0.0209282 0.624253  0.0235979 -0.0890537  0.0269131   -1.67005  0.0022439    1.56891   0.831459
11.455 0.25 0.28 0.65 0.53217 0.021002 0.624259  0.0236649 -0.0893223  0.0270046   -1.67033 0.00225925     1.5689   0.831601
11.456 0.25 0.28 0.65 0.53209 0.0210759 0.624265   0.023732 -0.0895913  0.0270963   -1.67062 0.00227467    1.56889   0.831743
11.457 0.25 0.28 0.65 0.53201 0.0211499 0.624271  0.0237992 -0.0898605  0.0271882    -1.6709 0.00229016    1.56889   0.831885
11.458 0.25 0.28 0.65 0.53193 0.0212241 0.624277  0.0238663 -0.0901301  0.0272803   -1.67118 0.00230573    1.56888   0.832027
11.459 0.25 0.28 0.65 0.531849 0.0212984 0.624283  0.0239335 -0.0903999  0.0273726   -1.67147 0.00232138    1.56887    0.83217
11.46 0.25 0.28 0.65 0.531768 0.0213728 0.624288 0.0240008  -0.09067 0.0274651  -1.67175 0.0023371   1.56887  0.832312
11.461 0.25 0.28 0.65 0.531688 0.0214473 0.624294   0.024068 -0.0909404  0.0275578   -1.67203 0.00235289    1.56886   0.832455
11.462 0.25 0.28 0.65 0.531607 0.021522 0.6243  0.0241353 -0.0912111  0.0276506   -1.67232 0.00236875    1.56885   0.832598
11.463 0.25 0.28 0.65 0.531526 0.0215967 0.624306  0.0242026 -0.0914821  0.0277437    -1.6726  0.0023847    1.56885   0.832741
11.464 0.25 0.28 0.65 0.531445 0.0216716 0.624312    0.02427 -0.0917534   0.027837   -1.67289 0.00240071    1.56884   0.832885
11.465 0.25 0.28 0.65 0.531363 0.0217467 0.624318  0.0243373 -0.0920249  0.0279305   -1.67317 0.00241681    1.56883   0.833029
11.466 0.25 0.28 0.65 0.531282 0.0218218 0.624324  0.0244047 -0.0922968  0.0280243   -1.67346 0.00243297    1.56883   0.833172
11.467 0.25 0.28 0.65 0.5312 0.0218971 0.62433  0.0244721 -0.0925689  0.0281182   -1.67375 0.00244922    1.56882   0.833317
11.468 0.25 0.28 0.65 0.531118 0.0219724 0.624336  0.0245396 -0.0928414  0.0282123   -1.67403 0.00246554    1.56881   0.833461
11.469 0.25 0.28 0.65 0.531037 0.022048 0.624342   0.024607 -0.0931141  0.0283066   -1.67432 0.00248193    1.56881   0.833605
11.47 0.25 0.28 0.65 0.530955 0.0221236 0.624348  0.0246745 -0.0933871  0.0284011    -1.6746 0.00249841     1.5688    0.83375
11.471 0.25 0.28 0.65 0.530873 0.0221993 0.624354   0.024742 -0.0936604  0.0284959   -1.67489 0.00251496    1.56879   0.833895
11.472 0.25 0.28 0.65 0.53079 0.0222752 0.62436  0.0248096  -0.093934  0.0285908   -1.67518 0.00253158    1.56879    0.83404
11.473 0.25 0.28 0.65 0.530708 0.0223512 0.624366  0.0248771 -0.0942078   0.028686   -1.67546 0.00254829    1.56878   0.834185
11.474 0.25 0.28 0.65 0.530625 0.0224273 0.624372  0.0249447  -0.094482  0.0287813   -1.67575 0.00256507    1.56877    0.83433
11.475 0.25 0.28 0.65 0.530543 0.0225035 0.624378  0.0250123 -0.0947564  0.0288769   -1.67604 0.00258193    1.56876   0.834476
11.476 0.25 0.28 0.65 0.53046 0.0225799 0.624384  0.0250799 -0.0950311  0.0289727   -1.67633 0.00259887    1.56876   0.834622
11.477 0.25 0.28 0.65 0.530377 0.0226563 0.624391  0.0251476 -0.0953061  0.0290687   -1.67661 0.00261588    1.56875   0.834768
