playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
10.163 0.25 0.28 0.65 0.552939 0.00163905 0.623746   0.00331312   -0.0116626   0.00337934      -1.5839 -6.27594e-05      1.56869     0.791774
10.164 0.25 0.28 0.65 0.552914 0.00166208 0.623748   0.00334677   -0.0117903   0.00341425     -1.58404 -6.22504e-05      1.56869     0.791838
10.165 0.25 0.28 0.65 0.552888 0.00168528 0.623749   0.00338056   -0.0119185   0.00344931     -1.58418 -6.17281e-05      1.56869     0.791902
10.166 0.25 0.28 0.65 0.552863 0.00170865 0.623751   0.00341449   -0.0120473   0.00348453     -1.58432 -6.11924e-05      1.56869     0.791967
10.167 0.25 0.28 0.65 0.552838 0.00173218 0.623753   0.00344856   -0.0121767   0.00351991     -1.58446 -6.06432e-05      1.56868     0.792031
10.168 0.25 0.28 0.65 0.552812 0.00175588 0.623754   0.00348278   -0.0123065   0.00355544      -1.5846 -6.00803e-05      1.56868     0.792096
10.169 0.25 0.28 0.65 0.552786 0.00177975 0.623756   0.00351713    -0.012437   0.00359114     -1.58475 -5.95036e-05      1.56868     0.792162
10.17 0.25 0.28 0.65 0.55276 0.00180378 0.623758  0.00355162   -0.012568  0.00362698    -1.58489 -5.8913e-05     1.56867    0.792227
10.171 0.25 0.28 0.65 0.552734 0.00182798 0.623759   0.00358626   -0.0126995   0.00366299     -1.58503 -5.83084e-05      1.56867     0.792293
10.172 0.25 0.28 0.65 0.552707 0.00185235 0.623761   0.00362103   -0.0128315   0.00369915     -1.58518 -5.76897e-05      1.56867     0.792359
10.173 0.25 0.28 0.65 0.552681 0.00187689 0.623763   0.00365594   -0.0129641   0.00373547     -1.58532 -5.70567e-05      1.56867     0.792425
10.174 0.25 0.28 0.65 0.552654 0.00190159 0.623765     0.003691   -0.0130973   0.00377195     -1.58547 -5.64093e-05      1.56866     0.792492
10.175 0.25 0.28 0.65 0.552627 0.00192646 0.623766   0.00372619    -0.013231   0.00380858     -1.58562 -5.57473e-05      1.56866     0.792559
10.176 0.25 0.28 0.65 0.5526 0.00195149 0.623768   0.00376152   -0.0133652   0.00384537     -1.58576 -5.50708e-05      1.56866     0.792626
10.177 0.25 0.28 0.65 0.552573 0.00197669 0.62377   0.00379699      -0.0135   0.00388231     -1.58591 -5.43795e-05      1.56866     0.792693
10.178 0.25 0.28 0.65 0.552545 0.00200206 0.623772   0.00383259   -0.0136353   0.00391942     -1.58606 -5.36733e-05      1.56865     0.792761
10.179 0.25 0.28 0.65 0.552517 0.00202759 0.623774   0.00386834   -0.0137712   0.00395667     -1.58621 -5.29521e-05      1.56865     0.792829
10.18 0.25 0.28 0.65 0.55249 0.00205329 0.623776   0.00390422   -0.0139076   0.00399409     -1.58636 -5.22158e-05      1.56865     0.792897
10.181 0.25 0.28 0.65 0.552462 0.00207916 0.623778   0.00394025   -0.0140445   0.00403165     -1.58651 -5.14643e-05      1.56865     0.792965
10.182 0.25 0.28 0.65 0.552433 0.00210519 0.623779   0.00397641    -0.014182   0.00406938     -1.58666 -5.06974e-05      1.56864     0.793034
10.183 0.25 0.28 0.65 0.552405 0.00213139 0.623781    0.0040127     -0.01432   0.00410726     -1.58681 -4.99149e-05      1.56864     0.793103
10.184 0.25 0.28 0.65 0.552376 0.00215776 0.623783   0.00404914   -0.0144585    0.0041453     -1.58697 -4.91169e-05      1.56864     0.793172
10.185 0.25 0.28 0.65 0.552348 0.00218429 0.623785   0.00408571   -0.0145976   0.00418349     -1.58712 -4.83031e-05      1.56864     0.793241
10.186 0.25 0.28 0.65 0.552319 0.00221098 0.623787   0.00412242   -0.0147372   0.00422184     -1.58727 -4.74734e-05      1.56864     0.793311
10.187 0.25 0.28 0.65 0.552289 0.00223785 0.623789   0.00415926   -0.0148773   0.00426034     -1.58743 -4.66277e-05      1.56863     0.793381
10.188 0.25 0.28 0.65 0.55226 0.00226487 0.623791   0.00419624    -0.015018     0.004299     -1.58758 -4.57659e-05      1.56863     0.793451
10.189 0.25 0.28 0.65 0.552231 0.00229207 0.623793   0.00423336   -0.0151592   0.00433781     -1.58773 -4.48878e-05      1.56863     0.793522
10.19 0.25 0.28 0.65 0.552201 0.00231943 0.623795   0.00427062   -0.0153009   0.00437678     -1.58789 -4.39933e-05      1.56863     0.793592
10.191 0.25 0.28 0.65 0.552171 0.00234695 0.623797   0.00430801   -0.0154431   0.00441591     -1.58805 -4.30824e-05      1.56863     0.793663
10.192 0.25 0.28 0.65 0.552141 0.00237464 0.6238   0.00434553   -0.0155859   0.00445519      -1.5882 -4.21548e-05      1.56862     0.793735
10.193 0.25 0.28 0.65 0.552111 0.0024025 0.623802   0.00438319   -0.0157292   0.00449462     -1.58836 -4.12104e-05      1.56862     0.793806
10.194 0.25 0.28 0.65 0.552081 0.00243052 0.623804   0.00442099   -0.0158731   0.00453421     -1.58852 -4.02492e-05      1.56862     0.793878
10.195 0.25 0.28 0.65 0.55205 0.0024587 0.623806   0.00445892   -0.0160174   0.00457396     -1.58868 -3.92709e-05      1.56862      0.79395
10.196 0.25 0.28 0.65 0.552019 0.00248705 0.623808   0.00449699   -0.0161623   0.00461386     -1.58884 -3.82754e-05      1.56862     0.794022
10.197 0.25 0.28 0.65 0.551988 0.00251557 0.62381   0.00453519   -0.0163077   0.00465391       -1.589 -3.72627e-05      1.56861     0.794095
10.198 0.25 0.28 0.65 0.551957 0.00254425 0.623812   0.00457353   -0.0164537   0.00469412     -1.58916 -3.62326e-05      1.56861     0.794167
10.199 0.25 0.28 0.65 0.551926 0.00257309 0.623815    0.004612  -0.0166001  0.00473449    -1.58932 -3.5185e-05     1.56861     0.79424
10.2 0.25 0.28 0.65 0.551894 0.0026021 0.623817   0.00465061   -0.0167471   0.00477501     -1.58948 -3.41196e-05      1.56861     0.794314
10.201 0.25 0.28 0.65 0.551863 0.00263128 0.623819   0.00468935   -0.0168946   0.00481568     -1.58964 -3.30365e-05      1.56861     0.794387
10.202 0.25 0.28 0.65 0.551831 0.00266062 0.623821   0.00472822   -0.0170426   0.00485651      -1.5898 -3.19354e-05       1.5686     0.794461
10.203 0.25 0.28 0.65 0.551799 0.00269012 0.623824   0.00476723   -0.0171911   0.00489749     -1.58997 -3.08163e-05       1.5686     0.794535
10.204 0.25 0.28 0.65 0.551767 0.00271979 0.623826  0.00480637  -0.0173402  0.00493863    -1.59013 -2.9679e-05      1.5686    0.794609
10.205 0.25 0.28 0.65 0.551734 0.00274962 0.623828   0.00484565   -0.0174898   0.00497992     -1.59029 -2.85233e-05       1.5686     0.794684
10.206 0.25 0.28 0.65 0.551702 0.00277962 0.623831   0.00488505   -0.0176399   0.00502137     -1.59046 -2.73492e-05       1.5686     0.794758
10.207 0.25 0.28 0.65 0.551669 0.00280978 0.623833    0.0049246   -0.0177905   0.00506297     -1.59062 -2.61566e-05       1.5686     0.794833
10.208 0.25 0.28 0.65 0.551636 0.0028401 0.623835   0.00496427   -0.0179416   0.00510473     -1.59079 -2.49452e-05      1.56859     0.794909
10.209 0.25 0.28 0.65 0.551603 0.00287059 0.623838   0.00500408   -0.0180932   0.00514663     -1.59096 -2.37149e-05      1.56859     0.794984
10.21 0.25 0.28 0.65 0.55157 0.00290124 0.62384   0.00504402   -0.0182454    0.0051887     -1.59112 -2.24657e-05      1.56859      0.79506
10.211 0.25 0.28 0.65 0.551536 0.00293205 0.623842   0.00508409    -0.018398   0.00523092     -1.59129 -2.11973e-05      1.56859     0.795136
10.212 0.25 0.28 0.65 0.551503 0.00296303 0.623845   0.00512429   -0.0185512   0.00527329     -1.59146 -1.99097e-05      1.56859     0.795212
10.213 0.25 0.28 0.65 0.551469 0.00299418 0.623847   0.00516463   -0.0187049   0.00531581     -1.59163 -1.86027e-05      1.56859     0.795289
10.214 0.25 0.28 0.65 0.551435 0.00302548 0.62385    0.0052051   -0.0188591   0.00535849      -1.5918 -1.72761e-05      1.56859     0.795366
10.215 0.25 0.28 0.65 0.551401 0.00305695 0.623852  0.0052457 -0.0190138 0.00540133   -1.59197 -1.593e-05    1.56858   0.795443
10.216 0.25 0.28 0.65 0.551367 0.00308858 0.623855  0.00528643   -0.019169  0.00544431    -1.59214 -1.4564e-05     1.56858     0.79552
10.217 0.25 0.28 0.65 0.551332 0.00312038 0.623857   0.00532729   -0.0193247   0.00548746     -1.59231 -1.31781e-05      1.56858     0.795598
10.218 0.25 0.28 0.65 0.551297 0.00315234 0.62386   0.00536828    -0.019481   0.00553075     -1.59248 -1.17721e-05      1.56858     0.795675
10.219 0.25 0.28 0.65 0.551262 0.00318446 0.623862  0.00540941  -0.0196377   0.0055742    -1.59265 -1.0346e-05     1.56858    0.795753
10.22 0.25 0.28 0.65 0.551227 0.00321674 0.623865   0.00545067   -0.0197949    0.0056178     -1.59282 -8.89949e-06      1.56858     0.795832
10.221 0.25 0.28 0.65 0.551192 0.00324919 0.623867   0.00549205   -0.0199527   0.00566156       -1.593 -7.43254e-06      1.56858      0.79591
10.222 0.25 0.28 0.65 0.551157 0.0032818 0.62387   0.00553357   -0.0201109   0.00570547     -1.59317 -5.94499e-06      1.56857     0.795989
10.223 0.25 0.28 0.65 0.551121 0.00331457 0.623872   0.00557522   -0.0202697   0.00574954     -1.59335 -4.43669e-06      1.56857     0.796068
10.224 0.25 0.28 0.65 0.551085 0.00334751 0.623875     0.005617    -0.020429   0.00579375     -1.59352 -2.90751e-06      1.56857     0.796147
10.225 0.25 0.28 0.65 0.55105 0.0033806 0.623878    0.0056589   -0.0205887   0.00583812      -1.5937 -1.35732e-06      1.56857     0.796227
10.226 0.25 0.28 0.65 0.551013 0.00341386 0.62388  0.00570094   -0.020749  0.00588265    -1.59387 2.14018e-07     1.56857    0.796307
10.227 0.25 0.28 0.65 0.550977 0.00344728 0.623883  0.00574311  -0.0209098  0.00592733    -1.59405 1.80665e-06     1.56857    0.796387
10.228 0.25 0.28 0.65 0.550941 0.00348086 0.623886  0.00578541   -0.021071  0.00597216    -1.59422 3.42071e-06     1.56857    0.796467
10.229 0.25 0.28 0.65 0.550904 0.00351461 0.623888  0.00582783  -0.0212328  0.00601714     -1.5944 5.05633e-06     1.56857    0.796548
10.23 0.25 0.28 0.65 0.550867 0.00354851 0.623891  0.00587039  -0.0213951  0.00606228    -1.59458 6.71367e-06     1.56856    0.796628
10.231 0.25 0.28 0.65 0.55083 0.00358258 0.623894  0.00591307  -0.0215578  0.00610757    -1.59476 8.39284e-06     1.56856    0.796709
10.232 0.25 0.28 0.65 0.550793 0.00361681 0.623897 0.00595589 -0.0217211 0.00615302   -1.59494 1.0094e-05    1.56856   0.796791
10.233 0.25 0.28 0.65 0.550756 0.0036512 0.623899  0.00599883  -0.0218849  0.00619862    -1.59512 1.18173e-05     1.56856    0.796872
10.234 0.25 0.28 0.65 0.550718 0.00368576 0.623902   0.0060419  -0.0220491  0.00624437     -1.5953 1.35628e-05     1.56856    0.796954
10.235 0.25 0.28 0.65 0.550681 0.00372047 0.623905   0.0060851  -0.0222139  0.00629027    -1.59548 1.53308e-05     1.56856    0.797036
10.236 0.25 0.28 0.65 0.550643 0.00375534 0.623908  0.00612843  -0.0223791  0.00633633    -1.59566 1.71212e-05     1.56856    0.797118
10.237 0.25 0.28 0.65 0.550605 0.00379038 0.623911  0.00617188  -0.0225449  0.00638254    -1.59584 1.89344e-05     1.56856    0.797201
10.238 0.25 0.28 0.65 0.550566 0.00382557 0.623913  0.00621547  -0.0227111  0.00642891    -1.59602 2.07704e-05     1.56856    0.797284
10.239 0.25 0.28 0.65 0.550528 0.00386093 0.623916  0.00625918  -0.0228778  0.00647542    -1.59621 2.26293e-05     1.56856    0.797367
10.24 0.25 0.28 0.65 0.55049 0.00389645 0.623919  0.00630302   -0.023045   0.0065221    -1.59639 2.45114e-05     1.56855     0.79745
10.241 0.25 0.28 0.65 0.550451 0.00393213 0.623922  0.00634699  -0.0232127  0.00656892    -1.59657 2.64167e-05     1.56855    0.797533
10.242 0.25 0.28 0.65 0.550412 0.00396797 0.623925  0.00639108  -0.0233809   0.0066159    -1.59676 2.83454e-05     1.56855    0.797617
10.243 0.25 0.28 0.65 0.550373 0.00400396 0.623928   0.0064353  -0.0235496  0.00666303    -1.59694 3.02976e-05     1.56855    0.797701
10.244 0.25 0.28 0.65 0.550334 0.00404012 0.623931  0.00647965  -0.0237188  0.00671031    -1.59713 3.22735e-05     1.56855    0.797785
10.245 0.25 0.28 0.65 0.550294 0.00407644 0.623934  0.00652412  -0.0238885  0.00675774    -1.59731 3.42732e-05     1.56855     0.79787
10.246 0.25 0.28 0.65 0.550255 0.00411292 0.623937  0.00656873  -0.0240586  0.00680533     -1.5975 3.62968e-05     1.56855    0.797954
10.247 0.25 0.28 0.65 0.550215 0.00414956 0.62394  0.00661345  -0.0242293  0.00685307    -1.59769 3.83446e-05     1.56855    0.798039
10.248 0.25 0.28 0.65 0.550175 0.00418636 0.623943  0.00665831  -0.0244004  0.00690097    -1.59787 4.04166e-05     1.56855    0.798125
10.249 0.25 0.28 0.65 0.550135 0.00422332 0.623946 0.00670329  -0.024572 0.00694901   -1.59806 4.2513e-05    1.56855    0.79821
10.25 0.25 0.28 0.65 0.550094 0.00426044 0.623949   0.0067484  -0.0247441  0.00699721    -1.59825 4.46339e-05     1.56854    0.798296
10.251 0.25 0.28 0.65 0.550054 0.00429771 0.623952  0.00679363  -0.0249167  0.00704557    -1.59844 4.67795e-05     1.56854    0.798382
10.252 0.25 0.28 0.65 0.550013 0.00433515 0.623955  0.00683899  -0.0250897  0.00709407    -1.59863 4.89499e-05     1.56854    0.798468
10.253 0.25 0.28 0.65 0.549972 0.00437275 0.623958  0.00688447  -0.0252633  0.00714273    -1.59882 5.11452e-05     1.56854    0.798554
10.254 0.25 0.28 0.65 0.549931 0.0044105 0.623961  0.00693008  -0.0254373  0.00719154    -1.59901 5.33657e-05     1.56854    0.798641
10.255 0.25 0.28 0.65 0.54989 0.00444842 0.623964  0.00697582  -0.0256118   0.0072405     -1.5992 5.56114e-05     1.56854    0.798728
10.256 0.25 0.28 0.65 0.549849 0.00448649 0.623967  0.00702168  -0.0257868  0.00728962    -1.59939 5.78825e-05     1.56854    0.798815
10.257 0.25 0.28 0.65 0.549807 0.00452472 0.62397  0.00706766  -0.0259622  0.00733889    -1.59959 6.01792e-05     1.56854    0.798903
10.258 0.25 0.28 0.65 0.549766 0.00456311 0.623974  0.00711377  -0.0261382  0.00738831    -1.59978 6.25016e-05     1.56854     0.79899
10.259 0.25 0.28 0.65 0.549724 0.00460166 0.623977     0.00716  -0.0263146  0.00743788    -1.59997 6.48497e-05     1.56854    0.799078
10.26 0.25 0.28 0.65 0.549682 0.00464037 0.62398  0.00720636  -0.0264915  0.00748761    -1.60016 6.72239e-05     1.56854    0.799166
10.261 0.25 0.28 0.65 0.54964 0.00467923 0.623983  0.00725285  -0.0266689  0.00753749    -1.60036 6.96242e-05     1.56854    0.799255
10.262 0.25 0.28 0.65 0.549597 0.00471826 0.623986  0.00729945  -0.0268467  0.00758752    -1.60055 7.20507e-05     1.56854    0.799343
10.263 0.25 0.28 0.65 0.549555 0.00475744 0.62399  0.00734619  -0.0270251   0.0076377    -1.60075 7.45037e-05     1.56853    0.799432
10.264 0.25 0.28 0.65 0.549512 0.00479678 0.623993  0.00739304  -0.0272039  0.00768804    -1.60094 7.69833e-05     1.56853    0.799521
10.265 0.25 0.28 0.65 0.549469 0.00483627 0.623996  0.00744002  -0.0273831  0.00773852    -1.60114 7.94895e-05     1.56853    0.799611
10.266 0.25 0.28 0.65 0.549426 0.00487593 0.623999  0.00748712  -0.0275629  0.00778917    -1.60134 8.20226e-05     1.56853      0.7997
10.267 0.25 0.28 0.65 0.549383 0.00491574 0.624003  0.00753435  -0.0277431  0.00783996    -1.60153 8.45827e-05     1.56853     0.79979
10.268 0.25 0.28 0.65 0.549339 0.00495571 0.624006  0.0075817 -0.0279238  0.0078909   -1.60173  8.717e-05    1.56853    0.79988
10.269 0.25 0.28 0.65 0.549296 0.00499584 0.624009  0.00762917   -0.028105    0.007942    -1.60193 8.97846e-05     1.56853     0.79997
10.27 0.25 0.28 0.65 0.549252 0.00503612 0.624013  0.00767677  -0.0282866  0.00799325    -1.60213 9.24266e-05     1.56853    0.800061
10.271 0.25 0.28 0.65 0.549208 0.00507657 0.624016  0.00772448  -0.0284687  0.00804466    -1.60233 9.50963e-05     1.56853    0.800152
10.272 0.25 0.28 0.65 0.549164 0.00511716 0.624019  0.00777232  -0.0286513  0.00809621    -1.60253 9.77937e-05     1.56853    0.800243
10.273 0.25 0.28 0.65 0.54912 0.00515792 0.624023  0.00782029  -0.0288343  0.00814792    -1.60273 0.000100519     1.56853    0.800334
10.274 0.25 0.28 0.65 0.549075 0.00519883 0.624026  0.00786837  -0.0290178  0.00819978    -1.60293 0.000103272     1.56853    0.800425
10.275 0.25 0.28 0.65 0.549031 0.0052399 0.62403  0.00791658  -0.0292018  0.00825179    -1.60313 0.000106054     1.56853    0.800517
10.276 0.25 0.28 0.65 0.548986 0.00528113 0.624033  0.00796491  -0.0293862  0.00830395    -1.60333 0.000108864     1.56853    0.800609
10.277 0.25 0.28 0.65 0.548941 0.00532251 0.624037  0.00801336  -0.0295711  0.00835627    -1.60353 0.000111702     1.56852    0.800701
10.278 0.25 0.28 0.65 0.548896 0.00536405 0.62404  0.00806194  -0.0297565  0.00840874    -1.60374 0.000114569     1.56852    0.800794
10.279 0.25 0.28 0.65 0.54885 0.00540574 0.624044  0.00811063  -0.0299423  0.00846136    -1.60394 0.000117465     1.56852    0.800887
10.28 0.25 0.28 0.65 0.548805 0.00544759 0.624047 0.00815945 -0.0301286 0.00851413   -1.60414 0.00012039    1.56852    0.80098
10.281 0.25 0.28 0.65 0.548759 0.0054896 0.624051  0.00820839  -0.0303154  0.00856706    -1.60435 0.000123344     1.56852    0.801073
10.282 0.25 0.28 0.65 0.548714 0.00553176 0.624054  0.00825745  -0.0305026  0.00862013    -1.60455 0.000126327     1.56852    0.801166
10.283 0.25 0.28 0.65 0.548668 0.00557408 0.624058  0.00830663  -0.0306903  0.00867336    -1.60476 0.000129339     1.56852     0.80126
10.284 0.25 0.28 0.65 0.548621 0.00561655 0.624061  0.00835593  -0.0308785  0.00872675    -1.60496 0.000132381     1.56852    0.801354
10.285 0.25 0.28 0.65 0.548575 0.00565918 0.624065  0.00840535  -0.0310671  0.00878028    -1.60517 0.000135453     1.56852    0.801448
10.286 0.25 0.28 0.65 0.548529 0.00570196 0.624068  0.00845489  -0.0312561  0.00883396    -1.60537 0.000138555     1.56852    0.801542
10.287 0.25 0.28 0.65 0.548482 0.0057449 0.624072  0.00850455  -0.0314456   0.0088878    -1.60558 0.000141686     1.56852    0.801637
10.288 0.25 0.28 0.65 0.548435 0.005788 0.624076  0.00855434  -0.0316356  0.00894179    -1.60579 0.000144848     1.56852    0.801732
10.289 0.25 0.28 0.65 0.548388 0.00583125 0.624079 0.00860424 -0.0318261 0.00899593     -1.606 0.00014804    1.56852   0.801827
10.29 0.25 0.28 0.65 0.548341 0.00587465 0.624083  0.00865426  -0.0320169  0.00905023     -1.6062 0.000151263     1.56852    0.801922
10.291 0.25 0.28 0.65 0.548294 0.00591821 0.624087  0.00870441  -0.0322083  0.00910467    -1.60641 0.000154516     1.56852    0.802018
10.292 0.25 0.28 0.65 0.548246 0.00596192 0.62409 0.00875467 -0.0324001 0.00915927   -1.60662  0.0001578    1.56852   0.802114
10.293 0.25 0.28 0.65 0.548199 0.00600579 0.624094  0.00880505  -0.0325923  0.00921402    -1.60683 0.000161115     1.56851     0.80221
10.294 0.25 0.28 0.65 0.548151 0.00604981 0.624098  0.00885555  -0.0327851  0.00926892    -1.60704 0.000164461     1.56851    0.802306
10.295 0.25 0.28 0.65 0.548103 0.00609399 0.624101  0.00890617  -0.0329782  0.00932397    -1.60725 0.000167838     1.56851    0.802402
10.296 0.25 0.28 0.65 0.548055 0.00613832 0.624105  0.00895691  -0.0331718  0.00937918    -1.60746 0.000171247     1.56851    0.802499
10.297 0.25 0.28 0.65 0.548006 0.00618281 0.624109  0.00900777  -0.0333659  0.00943454    -1.60768 0.000174687     1.56851    0.802596
10.298 0.25 0.28 0.65 0.547958 0.00622744 0.624113  0.00905875  -0.0335604  0.00949005    -1.60789 0.000178158     1.56851    0.802693
10.299 0.25 0.28 0.65 0.547909 0.00627224 0.624117  0.00910985  -0.0337554  0.00954571     -1.6081 0.000181662     1.56851    0.802791
10.3 0.25 0.28 0.65 0.54786 0.00631718 0.62412  0.00916106  -0.0339508  0.00960152    -1.60831 0.000185198     1.56851    0.802889
10.301 0.25 0.28 0.65 0.547811 0.00636228 0.624124  0.00921239  -0.0341467  0.00965748    -1.60853 0.000188766     1.56851    0.802987
10.302 0.25 0.28 0.65 0.547762 0.00640754 0.624128  0.00926384   -0.034343   0.0097136    -1.60874 0.000192366     1.56851    0.803085
10.303 0.25 0.28 0.65 0.547713 0.00645294 0.624132  0.00931541  -0.0345397  0.00976987    -1.60896 0.000195998     1.56851    0.803183
10.304 0.25 0.28 0.65 0.547663 0.0064985 0.624136   0.0093671  -0.0347369  0.00982629    -1.60917 0.000199664     1.56851    0.803282
10.305 0.25 0.28 0.65 0.547614 0.00654421 0.62414   0.0094189  -0.0349346  0.00988286    -1.60939 0.000203362     1.56851    0.803381
10.306 0.25 0.28 0.65 0.547564 0.00659008 0.624143  0.00947083  -0.0351327  0.00993958     -1.6096 0.000207093     1.56851     0.80348
10.307 0.25 0.28 0.65 0.547514 0.0066361 0.624147  0.00952287  -0.0353312  0.00999646    -1.60982 0.000210857     1.56851    0.803579
10.308 0.25 0.28 0.65 0.547464 0.00668227 0.624151  0.00957502  -0.0355302   0.0100535    -1.61004 0.000214654     1.56851    0.803679
10.309 0.25 0.28 0.65 0.547413 0.00672859 0.624155   0.0096273  -0.0357296   0.0101107    -1.61025 0.000218485      1.5685    0.803778
10.31 0.25 0.28 0.65 0.547363 0.00677507 0.624159  0.00967969  -0.0359295    0.010168    -1.61047 0.000222349      1.5685    0.803879
10.311 0.25 0.28 0.65 0.547312 0.00682169 0.624163   0.0097322  -0.0361298   0.0102255    -1.61069 0.000226247      1.5685    0.803979
