playtime ee_desired_x ee_desired_y ee_desired_z ee_current_x ee_current_y ee_current_z q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
13.324 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.60122
13.325 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601212
13.326 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601204
13.327 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601196
13.328 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601187
13.329 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601179
13.33 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601171
13.331 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345591 1.51789 0.601163
13.332 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601154
13.333 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601146
13.334 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601138
13.335 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.60113
13.336 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601121
13.337 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601113
13.338 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601105
13.339 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346954 1.6126 -1.52369 -0.345592 1.51789 0.601097
13.34 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.52369 -0.345592 1.51789 0.601089
13.341 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.52369 -0.345592 1.51789 0.60108
13.342 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.52369 -0.345592 1.51789 0.601072
13.343 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.52369 -0.345592 1.51789 0.601064
13.344 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345592 1.51789 0.601056
13.345 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345592 1.51789 0.601047
13.346 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345592 1.51789 0.601039
13.347 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345592 1.51789 0.601031
13.348 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.601023
13.349 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.601014
13.35 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.601006
13.351 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600998
13.352 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.60099
13.353 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600982
13.354 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600973
13.355 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600965
13.356 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600957
13.357 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600949
13.358 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.60094
13.359 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600932
13.36 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600924
13.361 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600916
13.362 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600908
13.363 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600899
13.364 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345593 1.51789 0.600891
13.365 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600883
13.366 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600875
13.367 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600867
13.368 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600858
13.369 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.60085
13.37 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600842
13.371 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600834
13.372 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600825
13.373 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600817
13.374 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346955 1.6126 -1.5237 -0.345594 1.51789 0.600809
13.375 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345594 1.51789 0.600801
13.376 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345594 1.51789 0.600793
13.377 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345594 1.51789 0.600784
13.378 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345594 1.51789 0.600776
13.379 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345594 1.51789 0.600768
13.38 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345594 1.51789 0.60076
13.381 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600752
13.382 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600743
13.383 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600735
13.384 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600727
13.385 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600719
13.386 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600711
13.387 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600702
13.388 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600694
13.389 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600686
13.39 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600678
13.391 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.60067
13.392 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600661
13.393 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600653
13.394 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600645
13.395 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600637
13.396 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.600628
13.397 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345595 1.51789 0.60062
13.398 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600612
13.399 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600604
13.4 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600596
13.401 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600587
13.402 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600579
13.403 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600571
13.404 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600563
13.405 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600555
13.406 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.6126 -1.5237 -0.345596 1.51789 0.600546
13.407 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.61261 -1.5237 -0.345596 1.51789 0.600538
13.408 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.61261 -1.5237 -0.345596 1.51789 0.60053
13.409 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346956 1.61261 -1.5237 -0.345596 1.51789 0.600522
13.41 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345596 1.51789 0.600514
13.411 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345596 1.51789 0.600505
13.412 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345596 1.51789 0.600497
13.413 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345596 1.51789 0.600489
13.414 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600481
13.415 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600473
13.416 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600465
13.417 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600456
13.418 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600448
13.419 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.60044
13.42 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600432
13.421 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600424
13.422 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600415
13.423 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600407
13.424 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600399
13.425 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600391
13.426 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600383
13.427 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600374
13.428 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600366
13.429 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.600358
13.43 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345597 1.51789 0.60035
13.431 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.51789 0.600342
13.432 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600333
13.433 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624734 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600325
13.434 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600317
13.435 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600309
13.436 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600301
13.437 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600293
13.438 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600284
13.439 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600276
13.44 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600268
13.441 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.60026
13.442 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600252
13.443 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600243
13.444 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346957 1.61261 -1.5237 -0.345598 1.5179 0.600235
13.445 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345598 1.5179 0.600227
13.446 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345598 1.5179 0.600219
13.447 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600211
13.448 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600203
13.449 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600194
13.45 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600186
13.451 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600178
13.452 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.60017
13.453 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600162
13.454 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600153
13.455 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600145
13.456 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600137
13.457 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600129
13.458 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600121
13.459 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600113
13.46 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600104
13.461 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600096
13.462 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.600088
13.463 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.345599 1.5179 0.60008
13.464 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600072
13.465 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600064
13.466 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600055
13.467 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600047
13.468 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600039
13.469 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600031
13.47 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600023
13.471 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600015
13.472 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.600006
13.473 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599998
13.474 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17605 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.59999
13.475 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599982
13.476 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599974
13.477 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599966
13.478 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599957
13.479 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599949
13.48 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346958 1.61261 -1.5237 -0.3456 1.5179 0.599941
13.481 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599933
13.482 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599925
13.483 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599917
13.484 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599908
13.485 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.5999
13.486 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599892
13.487 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599884
13.488 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599876
13.489 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599868
13.49 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599859
13.491 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599851
13.492 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599843
13.493 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599835
13.494 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599827
13.495 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599819
13.496 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.59981
13.497 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345601 1.5179 0.599802
13.498 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.599794
13.499 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.599786
13.5 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.599778
13.501 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.59977
13.502 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.599761
13.503 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.599753
13.504 0.554701 0.0997581 0.62483 0.554643 0.0997672 0.624735 -1.17606 0.346959 1.61261 -1.5237 -0.345602 1.5179 0.599745
