playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
25.699 -1.01322 -1.01368 0.000457777 13.9163 -8.51194e-06 0.0032487 -9.01921e-06 -1.01368 -3.55116e-05 1.57061 -0.00013776
25.7 -1.01336 -1.01382 0.000462191 13.9188 -8.49297e-06 0.00325183 -8.99942e-06 -1.01382 -3.55521e-05 1.57061 -0.000137224
25.701 -1.01349 -1.01396 0.000466605 13.9212 -8.47393e-06 0.00325496 -8.97955e-06 -1.01396 -3.55925e-05 1.57061 -0.00013669
25.702 -1.01363 -1.0141 0.000471019 13.9236 -8.45482e-06 0.00325808 -8.95961e-06 -1.0141 -3.56329e-05 1.57061 -0.000136156
25.703 -1.01377 -1.01424 0.000475434 13.9261 -8.43563e-06 0.0032612 -8.93959e-06 -1.01424 -3.56732e-05 1.57061 -0.000135623
25.704 -1.0139 -1.01438 0.000479848 13.9285 -8.41638e-06 0.00326431 -8.91951e-06 -1.01438 -3.57134e-05 1.57061 -0.000135091
25.705 -1.01404 -1.01452 0.000484262 13.9309 -8.39705e-06 0.00326742 -8.89935e-06 -1.01452 -3.57536e-05 1.57061 -0.00013456
25.706 -1.01418 -1.01467 0.000488677 13.9333 -8.37765e-06 0.00327052 -8.87912e-06 -1.01467 -3.57937e-05 1.57061 -0.00013403
25.707 -1.01431 -1.01481 0.000493091 13.9357 -8.35818e-06 0.00327362 -8.85882e-06 -1.01481 -3.58338e-05 1.57061 -0.000133501
25.708 -1.01445 -1.01494 0.000497505 13.9382 -8.33864e-06 0.00327671 -8.83845e-06 -1.01494 -3.58738e-05 1.57061 -0.000132973
25.709 -1.01458 -1.01508 0.00050192 13.9406 -8.31903e-06 0.0032798 -8.81801e-06 -1.01508 -3.59137e-05 1.57061 -0.000132446
25.71 -1.01472 -1.01522 0.000506334 13.943 -8.29935e-06 0.00328288 -8.7975e-06 -1.01522 -3.59536e-05 1.57061 -0.00013192
25.711 -1.01485 -1.01536 0.000510749 13.9454 -8.2796e-06 0.00328596 -8.77692e-06 -1.01536 -3.59934e-05 1.57061 -0.000131394
25.712 -1.01499 -1.0155 0.000515164 13.9477 -8.25977e-06 0.00328903 -8.75627e-06 -1.0155 -3.60332e-05 1.57061 -0.00013087
25.713 -1.01512 -1.01564 0.000519578 13.9501 -8.23988e-06 0.0032921 -8.73554e-06 -1.01564 -3.60729e-05 1.57061 -0.000130346
25.714 -1.01525 -1.01578 0.000523993 13.9525 -8.21992e-06 0.00329517 -8.71475e-06 -1.01578 -3.61125e-05 1.5706 -0.000129824
25.715 -1.01539 -1.01592 0.000528408 13.9549 -8.19989e-06 0.00329823 -8.69389e-06 -1.01592 -3.61521e-05 1.5706 -0.000129302
25.716 -1.01552 -1.01605 0.000532823 13.9573 -8.17979e-06 0.00330128 -8.67296e-06 -1.01605 -3.61916e-05 1.5706 -0.000128781
25.717 -1.01565 -1.01619 0.000537238 13.9597 -8.15962e-06 0.00330433 -8.65196e-06 -1.01619 -3.62311e-05 1.5706 -0.000128261
25.718 -1.01579 -1.01633 0.000541653 13.962 -8.13939e-06 0.00330737 -8.6309e-06 -1.01633 -3.62705e-05 1.5706 -0.000127742
25.719 -1.01592 -1.01647 0.000546068 13.9644 -8.11908e-06 0.00331041 -8.60976e-06 -1.01647 -3.63098e-05 1.5706 -0.000127224
25.72 -1.01605 -1.0166 0.000550484 13.9668 -8.09871e-06 0.00331345 -8.58856e-06 -1.0166 -3.63491e-05 1.5706 -0.000126707
25.721 -1.01618 -1.01674 0.000554899 13.9691 -8.07826e-06 0.00331648 -8.56728e-06 -1.01674 -3.63883e-05 1.5706 -0.000126191
25.722 -1.01632 -1.01688 0.000559315 13.9715 -8.05775e-06 0.0033195 -8.54594e-06 -1.01688 -3.64275e-05 1.5706 -0.000125676
25.723 -1.01645 -1.01701 0.00056373 13.9738 -8.03718e-06 0.00332252 -8.52454e-06 -1.01701 -3.64666e-05 1.5706 -0.000125162
25.724 -1.01658 -1.01715 0.000568146 13.9762 -8.01653e-06 0.00332554 -8.50306e-06 -1.01715 -3.65056e-05 1.5706 -0.000124648
25.725 -1.01671 -1.01728 0.000572562 13.9785 -7.99582e-06 0.00332855 -8.48152e-06 -1.01728 -3.65446e-05 1.5706 -0.000124136
25.726 -1.01684 -1.01742 0.000576978 13.9809 -7.97504e-06 0.00333155 -8.45991e-06 -1.01742 -3.65835e-05 1.5706 -0.000123624
25.727 -1.01697 -1.01755 0.000581394 13.9832 -7.9542e-06 0.00333456 -8.43823e-06 -1.01755 -3.66224e-05 1.5706 -0.000123114
25.728 -1.0171 -1.01769 0.00058581 13.9856 -7.93329e-06 0.00333755 -8.41649e-06 -1.01769 -3.66612e-05 1.5706 -0.000122604
25.729 -1.01723 -1.01782 0.000590227 13.9879 -7.91231e-06 0.00334054 -8.39469e-06 -1.01782 -3.67e-05 1.5706 -0.000122096
25.73 -1.01736 -1.01796 0.000594643 13.9902 -7.89127e-06 0.00334353 -8.37281e-06 -1.01796 -3.67387e-05 1.5706 -0.000121588
25.731 -1.01749 -1.01809 0.00059906 13.9925 -7.87016e-06 0.00334651 -8.35087e-06 -1.01809 -3.67773e-05 1.5706 -0.000121081
25.732 -1.01762 -1.01823 0.000603477 13.9949 -7.84898e-06 0.00334949 -8.32887e-06 -1.01823 -3.68159e-05 1.5706 -0.000120575
25.733 -1.01775 -1.01836 0.000607894 13.9972 -7.82775e-06 0.00335247 -8.3068e-06 -1.01836 -3.68544e-05 1.5706 -0.00012007
25.734 -1.01788 -1.01849 0.000612311 13.9995 -7.80644e-06 0.00335543 -8.28467e-06 -1.01849 -3.68929e-05 1.5706 -0.000119566
25.735 -1.01801 -1.01863 0.000616728 14.0018 -7.78507e-06 0.0033584 -8.26247e-06 -1.01863 -3.69313e-05 1.5706 -0.000119063
25.736 -1.01814 -1.01876 0.000621146 14.0041 -7.76364e-06 0.00336136 -8.2402e-06 -1.01876 -3.69696e-05 1.5706 -0.000118561
25.737 -1.01827 -1.01889 0.000625564 14.0064 -7.74214e-06 0.00336431 -8.21788e-06 -1.01889 -3.70079e-05 1.5706 -0.00011806
25.738 -1.01839 -1.01902 0.000629981 14.0087 -7.72058e-06 0.00336726 -8.19549e-06 -1.01902 -3.70462e-05 1.5706 -0.00011756
25.739 -1.01852 -1.01916 0.000634399 14.011 -7.69896e-06 0.00337021 -8.17303e-06 -1.01916 -3.70843e-05 1.5706 -0.000117061
25.74 -1.01865 -1.01929 0.000638818 14.0133 -7.67727e-06 0.00337315 -8.15051e-06 -1.01929 -3.71225e-05 1.5706 -0.000116562
25.741 -1.01878 -1.01942 0.000643236 14.0156 -7.65552e-06 0.00337609 -8.12793e-06 -1.01942 -3.71605e-05 1.5706 -0.000116065
25.742 -1.0189 -1.01955 0.000647655 14.0179 -7.6337e-06 0.00337902 -8.10529e-06 -1.01955 -3.71986e-05 1.5706 -0.000115569
25.743 -1.01903 -1.01968 0.000652074 14.0202 -7.61183e-06 0.00338195 -8.08258e-06 -1.01968 -3.72365e-05 1.5706 -0.000115073
25.744 -1.01916 -1.01981 0.000656493 14.0224 -7.58989e-06 0.00338487 -8.05982e-06 -1.01981 -3.72744e-05 1.5706 -0.000114579
25.745 -1.01928 -1.01994 0.000660912 14.0247 -7.56789e-06 0.00338779 -8.03699e-06 -1.01994 -3.73123e-05 1.5706 -0.000114085
25.746 -1.01941 -1.02007 0.000665331 14.027 -7.54582e-06 0.0033907 -8.01409e-06 -1.02007 -3.735e-05 1.5706 -0.000113592
25.747 -1.01953 -1.0202 0.000669751 14.0292 -7.5237e-06 0.00339361 -7.99114e-06 -1.0202 -3.73878e-05 1.5706 -0.000113101
25.748 -1.01966 -1.02033 0.000674171 14.0315 -7.50151e-06 0.00339652 -7.96813e-06 -1.02033 -3.74254e-05 1.5706 -0.00011261
25.749 -1.01978 -1.02046 0.000678591 14.0338 -7.47927e-06 0.00339942 -7.94505e-06 -1.02046 -3.74631e-05 1.5706 -0.00011212
25.75 -1.01991 -1.02059 0.000683012 14.036 -7.45696e-06 0.00340232 -7.92192e-06 -1.02059 -3.75006e-05 1.5706 -0.000111632
25.751 -1.02003 -1.02072 0.000687433 14.0383 -7.43459e-06 0.00340521 -7.89872e-06 -1.02072 -3.75381e-05 1.5706 -0.000111144
25.752 -1.02016 -1.02085 0.000691854 14.0405 -7.41216e-06 0.00340809 -7.87546e-06 -1.02085 -3.75756e-05 1.5706 -0.000110657
25.753 -1.02028 -1.02098 0.000696275 14.0428 -7.38967e-06 0.00341098 -7.85215e-06 -1.02098 -3.7613e-05 1.5706 -0.000110171
25.754 -1.02041 -1.02111 0.000700696 14.045 -7.36713e-06 0.00341386 -7.82877e-06 -1.02111 -3.76503e-05 1.5706 -0.000109686
25.755 -1.02053 -1.02124 0.000705118 14.0472 -7.34452e-06 0.00341673 -7.80534e-06 -1.02124 -3.76876e-05 1.5706 -0.000109202
25.756 -1.02065 -1.02136 0.00070954 14.0495 -7.32185e-06 0.0034196 -7.78185e-06 -1.02136 -3.77249e-05 1.57059 -0.000108719
25.757 -1.02078 -1.02149 0.000713962 14.0517 -7.29913e-06 0.00342247 -7.75829e-06 -1.02149 -3.77621e-05 1.57059 -0.000108237
25.758 -1.0209 -1.02162 0.000718385 14.0539 -7.27634e-06 0.00342533 -7.73468e-06 -1.02162 -3.77992e-05 1.57059 -0.000107756
25.759 -1.02102 -1.02175 0.000722808 14.0561 -7.2535e-06 0.00342819 -7.71101e-06 -1.02175 -3.78363e-05 1.57059 -0.000107276
25.76 -1.02115 -1.02187 0.000727231 14.0584 -7.2306e-06 0.00343104 -7.68729e-06 -1.02187 -3.78733e-05 1.57059 -0.000106797
25.761 -1.02127 -1.022 0.000731655 14.0606 -7.20764e-06 0.00343389 -7.6635e-06 -1.022 -3.79103e-05 1.57059 -0.000106318
25.762 -1.02139 -1.02213 0.000736079 14.0628 -7.18463e-06 0.00343673 -7.63966e-06 -1.02213 -3.79472e-05 1.57059 -0.000105841
25.763 -1.02151 -1.02225 0.000740503 14.065 -7.16155e-06 0.00343957 -7.61577e-06 -1.02225 -3.7984e-05 1.57059 -0.000105365
25.764 -1.02163 -1.02238 0.000744927 14.0672 -7.13843e-06 0.00344241 -7.59181e-06 -1.02238 -3.80208e-05 1.57059 -0.00010489
25.765 -1.02175 -1.0225 0.000749352 14.0694 -7.11524e-06 0.00344524 -7.5678e-06 -1.0225 -3.80576e-05 1.57059 -0.000104415
25.766 -1.02187 -1.02263 0.000753777 14.0716 -7.092e-06 0.00344807 -7.54373e-06 -1.02263 -3.80943e-05 1.57059 -0.000103942
25.767 -1.022 -1.02275 0.000758203 14.0738 -7.0687e-06 0.00345089 -7.51961e-06 -1.02275 -3.81309e-05 1.57059 -0.000103469
25.768 -1.02212 -1.02288 0.000762629 14.076 -7.04534e-06 0.00345371 -7.49543e-06 -1.02288 -3.81675e-05 1.57059 -0.000102998
25.769 -1.02224 -1.023 0.000767055 14.0782 -7.02193e-06 0.00345653 -7.4712e-06 -1.023 -3.82041e-05 1.57059 -0.000102528
25.77 -1.02236 -1.02313 0.000771482 14.0803 -6.99847e-06 0.00345934 -7.44691e-06 -1.02313 -3.82406e-05 1.57059 -0.000102058
25.771 -1.02248 -1.02325 0.000775909 14.0825 -6.97495e-06 0.00346214 -7.42257e-06 -1.02325 -3.8277e-05 1.57059 -0.00010159
25.772 -1.02259 -1.02337 0.000780336 14.0847 -6.95137e-06 0.00346495 -7.39817e-06 -1.02337 -3.83134e-05 1.57059 -0.000101122
25.773 -1.02271 -1.0235 0.000784764 14.0869 -6.92775e-06 0.00346775 -7.37372e-06 -1.0235 -3.83498e-05 1.57059 -0.000100656
25.774 -1.02283 -1.02362 0.000789192 14.089 -6.90406e-06 0.00347054 -7.34922e-06 -1.02362 -3.8386e-05 1.57059 -0.00010019
25.775 -1.02295 -1.02374 0.000793621 14.0912 -6.88033e-06 0.00347333 -7.32466e-06 -1.02374 -3.84223e-05 1.57059 -9.97254e-05
25.776 -1.02307 -1.02387 0.00079805 14.0934 -6.85654e-06 0.00347612 -7.30005e-06 -1.02387 -3.84585e-05 1.57059 -9.92618e-05
25.777 -1.02319 -1.02399 0.000802479 14.0955 -6.83269e-06 0.0034789 -7.27538e-06 -1.02399 -3.84946e-05 1.57059 -9.87992e-05
25.778 -1.02331 -1.02411 0.000806909 14.0977 -6.8088e-06 0.00348168 -7.25067e-06 -1.02411 -3.85307e-05 1.57059 -9.83376e-05
25.779 -1.02342 -1.02423 0.000811339 14.0998 -6.78485e-06 0.00348445 -7.2259e-06 -1.02423 -3.85667e-05 1.57059 -9.78769e-05
25.78 -1.02354 -1.02436 0.00081577 14.102 -6.76085e-06 0.00348723 -7.20108e-06 -1.02436 -3.86027e-05 1.57059 -9.74172e-05
25.781 -1.02366 -1.02448 0.000820201 14.1041 -6.73679e-06 0.00348999 -7.17621e-06 -1.02448 -3.86386e-05 1.57059 -9.69586e-05
25.782 -1.02377 -1.0246 0.000824632 14.1062 -6.71269e-06 0.00349275 -7.15129e-06 -1.0246 -3.86745e-05 1.57059 -9.65009e-05
25.783 -1.02389 -1.02472 0.000829064 14.1084 -6.68853e-06 0.00349551 -7.12631e-06 -1.02472 -3.87103e-05 1.57059 -9.60441e-05
25.784 -1.02401 -1.02484 0.000833497 14.1105 -6.66433e-06 0.00349827 -7.10129e-06 -1.02484 -3.87461e-05 1.57059 -9.55884e-05
25.785 -1.02412 -1.02496 0.000837929 14.1126 -6.64007e-06 0.00350102 -7.07621e-06 -1.02496 -3.87818e-05 1.57059 -9.51337e-05
25.786 -1.02424 -1.02508 0.000842363 14.1147 -6.61576e-06 0.00350377 -7.05109e-06 -1.02508 -3.88175e-05 1.57059 -9.46799e-05
25.787 -1.02435 -1.0252 0.000846797 14.1169 -6.5914e-06 0.00350651 -7.02591e-06 -1.0252 -3.88531e-05 1.57059 -9.42271e-05
25.788 -1.02447 -1.02532 0.000851231 14.119 -6.567e-06 0.00350925 -7.00069e-06 -1.02532 -3.88887e-05 1.57059 -9.37754e-05
25.789 -1.02458 -1.02544 0.000855666 14.1211 -6.54254e-06 0.00351199 -6.97542e-06 -1.02544 -3.89243e-05 1.57059 -9.33246e-05
25.79 -1.0247 -1.02556 0.000860101 14.1232 -6.51803e-06 0.00351472 -6.9501e-06 -1.02556 -3.89597e-05 1.57059 -9.28748e-05
25.791 -1.02481 -1.02568 0.000864537 14.1253 -6.49348e-06 0.00351745 -6.92473e-06 -1.02568 -3.89952e-05 1.57059 -9.2426e-05
25.792 -1.02493 -1.0258 0.000868973 14.1274 -6.46887e-06 0.00352017 -6.89931e-06 -1.0258 -3.90306e-05 1.57059 -9.19782e-05
25.793 -1.02504 -1.02591 0.00087341 14.1295 -6.44422e-06 0.00352289 -6.87384e-06 -1.02591 -3.90659e-05 1.57059 -9.15314e-05
25.794 -1.02515 -1.02603 0.000877848 14.1316 -6.41952e-06 0.00352561 -6.84833e-06 -1.02603 -3.91012e-05 1.57059 -9.10856e-05
25.795 -1.02527 -1.02615 0.000882285 14.1337 -6.39477e-06 0.00352832 -6.82277e-06 -1.02615 -3.91364e-05 1.57059 -9.06408e-05
25.796 -1.02538 -1.02627 0.000886724 14.1358 -6.36998e-06 0.00353103 -6.79716e-06 -1.02627 -3.91716e-05 1.57059 -9.0197e-05
25.797 -1.02549 -1.02639 0.000891163 14.1378 -6.34513e-06 0.00353374 -6.77151e-06 -1.02639 -3.92068e-05 1.57059 -8.97541e-05
25.798 -1.02561 -1.0265 0.000895602 14.1399 -6.32024e-06 0.00353644 -6.74581e-06 -1.0265 -3.92419e-05 1.57059 -8.93123e-05
25.799 -1.02572 -1.02662 0.000900043 14.142 -6.29531e-06 0.00353914 -6.72007e-06 -1.02662 -3.92769e-05 1.57059 -8.88715e-05
25.8 -1.02583 -1.02674 0.000904483 14.1441 -6.27033e-06 0.00354183 -6.69428e-06 -1.02674 -3.93119e-05 1.57058 -8.84317e-05
25.801 -1.02594 -1.02685 0.000908925 14.1461 -6.2453e-06 0.00354452 -6.66844e-06 -1.02685 -3.93469e-05 1.57058 -8.79929e-05
25.802 -1.02605 -1.02697 0.000913366 14.1482 -6.22023e-06 0.00354721 -6.64256e-06 -1.02697 -3.93818e-05 1.57058 -8.75551e-05
25.803 -1.02617 -1.02708 0.000917809 14.1503 -6.19511e-06 0.00354989 -6.61663e-06 -1.02708 -3.94167e-05 1.57058 -8.71183e-05
25.804 -1.02628 -1.0272 0.000922252 14.1523 -6.16995e-06 0.00355257 -6.59066e-06 -1.0272 -3.94515e-05 1.57058 -8.66825e-05
25.805 -1.02639 -1.02731 0.000926696 14.1544 -6.14474e-06 0.00355525 -6.56465e-06 -1.02731 -3.94863e-05 1.57058 -8.62477e-05
25.806 -1.0265 -1.02743 0.00093114 14.1564 -6.11949e-06 0.00355792 -6.53859e-06 -1.02743 -3.9521e-05 1.57058 -8.58139e-05
25.807 -1.02661 -1.02754 0.000935585 14.1585 -6.09419e-06 0.00356059 -6.51249e-06 -1.02754 -3.95557e-05 1.57058 -8.53811e-05
25.808 -1.02672 -1.02766 0.00094003 14.1605 -6.06885e-06 0.00356326 -6.48635e-06 -1.02766 -3.95903e-05 1.57058 -8.49493e-05
25.809 -1.02683 -1.02777 0.000944476 14.1625 -6.04347e-06 0.00356592 -6.46017e-06 -1.02777 -3.96249e-05 1.57058 -8.45186e-05
25.81 -1.02694 -1.02789 0.000948923 14.1646 -6.01805e-06 0.00356858 -6.43394e-06 -1.02789 -3.96594e-05 1.57058 -8.40888e-05
25.811 -1.02705 -1.028 0.000953371 14.1666 -5.99258e-06 0.00357124 -6.40767e-06 -1.028 -3.96939e-05 1.57058 -8.36601e-05
25.812 -1.02715 -1.02811 0.000957819 14.1686 -5.96707e-06 0.00357389 -6.38136e-06 -1.02811 -3.97284e-05 1.57058 -8.32324e-05
25.813 -1.02726 -1.02823 0.000962267 14.1706 -5.94152e-06 0.00357654 -6.35501e-06 -1.02823 -3.97628e-05 1.57058 -8.28057e-05
25.814 -1.02737 -1.02834 0.000966717 14.1727 -5.91593e-06 0.00357919 -6.32861e-06 -1.02834 -3.97972e-05 1.57058 -8.238e-05
25.815 -1.02748 -1.02845 0.000971167 14.1747 -5.89029e-06 0.00358183 -6.30218e-06 -1.02845 -3.98315e-05 1.57058 -8.19553e-05
25.816 -1.02759 -1.02856 0.000975618 14.1767 -5.86462e-06 0.00358447 -6.27571e-06 -1.02856 -3.98658e-05 1.57058 -8.15316e-05
25.817 -1.02769 -1.02867 0.000980069 14.1787 -5.8389e-06 0.0035871 -6.24919e-06 -1.02867 -3.99e-05 1.57058 -8.1109e-05
25.818 -1.0278 -1.02879 0.000984521 14.1807 -5.81315e-06 0.00358974 -6.22264e-06 -1.02879 -3.99342e-05 1.57058 -8.06873e-05
25.819 -1.02791 -1.0289 0.000988974 14.1827 -5.78735e-06 0.00359236 -6.19605e-06 -1.0289 -3.99683e-05 1.57058 -8.02667e-05
25.82 -1.02802 -1.02901 0.000993428 14.1847 -5.76151e-06 0.00359499 -6.16942e-06 -1.02901 -4.00024e-05 1.57058 -7.98471e-05
25.821 -1.02812 -1.02912 0.000997882 14.1867 -5.73564e-06 0.00359761 -6.14275e-06 -1.02912 -4.00365e-05 1.57058 -7.94286e-05
25.822 -1.02823 -1.02923 0.00100234 14.1887 -5.70973e-06 0.00360023 -6.11604e-06 -1.02923 -4.00705e-05 1.57058 -7.9011e-05
25.823 -1.02833 -1.02934 0.00100679 14.1907 -5.68377e-06 0.00360285 -6.0893e-06 -1.02934 -4.01045e-05 1.57058 -7.85945e-05
25.824 -1.02844 -1.02945 0.00101125 14.1926 -5.65778e-06 0.00360546 -6.06251e-06 -1.02945 -4.01384e-05 1.57058 -7.8179e-05
25.825 -1.02855 -1.02956 0.00101571 14.1946 -5.63176e-06 0.00360807 -6.03569e-06 -1.02956 -4.01723e-05 1.57058 -7.77645e-05
25.826 -1.02865 -1.02967 0.00102017 14.1966 -5.60569e-06 0.00361068 -6.00884e-06 -1.02967 -4.02062e-05 1.57058 -7.7351e-05
25.827 -1.02876 -1.02978 0.00102462 14.1986 -5.57959e-06 0.00361328 -5.98194e-06 -1.02978 -4.024e-05 1.57058 -7.69386e-05
25.828 -1.02886 -1.02989 0.00102908 14.2005 -5.55345e-06 0.00361588 -5.95502e-06 -1.02989 -4.02737e-05 1.57058 -7.65272e-05
25.829 -1.02896 -1.03 0.00103354 14.2025 -5.52727e-06 0.00361848 -5.92805e-06 -1.03 -4.03074e-05 1.57058 -7.61168e-05
25.83 -1.02907 -1.03011 0.00103801 14.2045 -5.50106e-06 0.00362107 -5.90105e-06 -1.03011 -4.03411e-05 1.57058 -7.57075e-05
25.831 -1.02917 -1.03021 0.00104247 14.2064 -5.47481e-06 0.00362366 -5.87402e-06 -1.03021 -4.03748e-05 1.57058 -7.52992e-05
25.832 -1.02928 -1.03032 0.00104693 14.2084 -5.44853e-06 0.00362625 -5.84695e-06 -1.03032 -4.04084e-05 1.57058 -7.48919e-05
25.833 -1.02938 -1.03043 0.00105139 14.2103 -5.42221e-06 0.00362883 -5.81984e-06 -1.03043 -4.04419e-05 1.57058 -7.44856e-05
25.834 -1.02948 -1.03054 0.00105586 14.2123 -5.39585e-06 0.00363142 -5.7927e-06 -1.03054 -4.04754e-05 1.57058 -7.40804e-05
25.835 -1.02958 -1.03064 0.00106032 14.2142 -5.36946e-06 0.003634 -5.76553e-06 -1.03064 -4.05089e-05 1.57058 -7.36762e-05
25.836 -1.02969 -1.03075 0.00106479 14.2161 -5.34304e-06 0.00363657 -5.73833e-06 -1.03075 -4.05424e-05 1.57058 -7.32731e-05
25.837 -1.02979 -1.03086 0.00106926 14.2181 -5.31658e-06 0.00363914 -5.71109e-06 -1.03086 -4.05758e-05 1.57058 -7.2871e-05
25.838 -1.02989 -1.03096 0.00107372 14.22 -5.29009e-06 0.00364171 -5.68382e-06 -1.03096 -4.06091e-05 1.57058 -7.24699e-05
25.839 -1.02999 -1.03107 0.00107819 14.2219 -5.26357e-06 0.00364428 -5.65652e-06 -1.03107 -4.06424e-05 1.57058 -7.20698e-05
25.84 -1.03009 -1.03118 0.00108266 14.2239 -5.23701e-06 0.00364684 -5.62919e-06 -1.03118 -4.06757e-05 1.57058 -7.16708e-05
25.841 -1.03019 -1.03128 0.00108713 14.2258 -5.21042e-06 0.00364941 -5.60182e-06 -1.03128 -4.07089e-05 1.57058 -7.12729e-05
25.842 -1.0303 -1.03139 0.00109161 14.2277 -5.1838e-06 0.00365196 -5.57442e-06 -1.03139 -4.07421e-05 1.57058 -7.08759e-05
25.843 -1.0304 -1.03149 0.00109608 14.2296 -5.15715e-06 0.00365452 -5.547e-06 -1.03149 -4.07753e-05 1.57058 -7.04801e-05
25.844 -1.0305 -1.0316 0.00110055 14.2315 -5.13047e-06 0.00365707 -5.51954e-06 -1.0316 -4.08084e-05 1.57058 -7.00852e-05
25.845 -1.0306 -1.0317 0.00110502 14.2334 -5.10375e-06 0.00365962 -5.49205e-06 -1.0317 -4.08415e-05 1.57057 -6.96914e-05
25.846 -1.0307 -1.0318 0.0011095 14.2353 -5.07701e-06 0.00366217 -5.46453e-06 -1.0318 -4.08746e-05 1.57057 -6.92987e-05
25.847 -1.03079 -1.03191 0.00111398 14.2372 -5.05023e-06 0.00366471 -5.43699e-06 -1.03191 -4.09076e-05 1.57057 -6.89069e-05
25.848 -1.03089 -1.03201 0.00111845 14.2391 -5.02342e-06 0.00366725 -5.40941e-06 -1.03201 -4.09405e-05 1.57057 -6.85163e-05
25.849 -1.03099 -1.03212 0.00112293 14.241 -4.99659e-06 0.00366979 -5.38181e-06 -1.03212 -4.09735e-05 1.57057 -6.81267e-05
25.85 -1.03109 -1.03222 0.00112741 14.2429 -4.96972e-06 0.00367233 -5.35417e-06 -1.03222 -4.10064e-05 1.57057 -6.77381e-05
25.851 -1.03119 -1.03232 0.00113189 14.2448 -4.94283e-06 0.00367486 -5.32651e-06 -1.03232 -4.10392e-05 1.57057 -6.73505e-05
25.852 -1.03129 -1.03242 0.00113637 14.2466 -4.91591e-06 0.00367739 -5.29882e-06 -1.03242 -4.1072e-05 1.57057 -6.69641e-05
25.853 -1.03139 -1.03253 0.00114085 14.2485 -4.88896e-06 0.00367992 -5.27111e-06 -1.03253 -4.11048e-05 1.57057 -6.65786e-05
25.854 -1.03148 -1.03263 0.00114533 14.2504 -4.86198e-06 0.00368245 -5.24337e-06 -1.03263 -4.11376e-05 1.57057 -6.61943e-05
25.855 -1.03158 -1.03273 0.00114982 14.2522 -4.83497e-06 0.00368497 -5.2156e-06 -1.03273 -4.11703e-05 1.57057 -6.58109e-05
25.856 -1.03168 -1.03283 0.0011543 14.2541 -4.80794e-06 0.00368749 -5.1878e-06 -1.03283 -4.1203e-05 1.57057 -6.54287e-05
25.857 -1.03177 -1.03293 0.00115879 14.256 -4.78087e-06 0.00369001 -5.15998e-06 -1.03293 -4.12356e-05 1.57057 -6.50474e-05
25.858 -1.03187 -1.03303 0.00116327 14.2578 -4.75379e-06 0.00369252 -5.13214e-06 -1.03303 -4.12682e-05 1.57057 -6.46673e-05
25.859 -1.03197 -1.03313 0.00116776 14.2597 -4.72667e-06 0.00369503 -5.10427e-06 -1.03313 -4.13008e-05 1.57057 -6.42882e-05
25.86 -1.03206 -1.03323 0.00117225 14.2615 -4.69953e-06 0.00369754 -5.07637e-06 -1.03323 -4.13333e-05 1.57057 -6.39101e-05
25.861 -1.03216 -1.03333 0.00117674 14.2634 -4.67237e-06 0.00370005 -5.04845e-06 -1.03333 -4.13658e-05 1.57057 -6.35331e-05
25.862 -1.03225 -1.03343 0.00118123 14.2652 -4.64518e-06 0.00370256 -5.02051e-06 -1.03343 -4.13983e-05 1.57057 -6.31572e-05
25.863 -1.03235 -1.03353 0.00118572 14.267 -4.61797e-06 0.00370506 -4.99254e-06 -1.03353 -4.14307e-05 1.57057 -6.27823e-05
25.864 -1.03244 -1.03363 0.00119022 14.2689 -4.59073e-06 0.00370756 -4.96455e-06 -1.03363 -4.14631e-05 1.57057 -6.24085e-05
25.865 -1.03254 -1.03373 0.00119471 14.2707 -4.56346e-06 0.00371006 -4.93654e-06 -1.03373 -4.14954e-05 1.57057 -6.20357e-05
25.866 -1.03263 -1.03383 0.00119921 14.2725 -4.53618e-06 0.00371255 -4.9085e-06 -1.03383 -4.15278e-05 1.57057 -6.1664e-05
25.867 -1.03272 -1.03393 0.0012037 14.2743 -4.50887e-06 0.00371504 -4.88044e-06 -1.03393 -4.15601e-05 1.57057 -6.12934e-05
25.868 -1.03282 -1.03403 0.0012082 14.2762 -4.48153e-06 0.00371753 -4.85236e-06 -1.03403 -4.15923e-05 1.57057 -6.09238e-05
25.869 -1.03291 -1.03412 0.0012127 14.278 -4.45418e-06 0.00372002 -4.82426e-06 -1.03412 -4.16245e-05 1.57057 -6.05553e-05
25.87 -1.033 -1.03422 0.0012172 14.2798 -4.4268e-06 0.00372251 -4.79614e-06 -1.03422 -4.16567e-05 1.57057 -6.01878e-05
25.871 -1.0331 -1.03432 0.0012217 14.2816 -4.3994e-06 0.00372499 -4.768e-06 -1.03432 -4.16889e-05 1.57057 -5.98215e-05
25.872 -1.03319 -1.03442 0.0012262 14.2834 -4.37198e-06 0.00372747 -4.73984e-06 -1.03442 -4.1721e-05 1.57057 -5.94562e-05
25.873 -1.03328 -1.03451 0.0012307 14.2852 -4.34453e-06 0.00372995 -4.71165e-06 -1.03451 -4.17531e-05 1.57057 -5.90919e-05
25.874 -1.03337 -1.03461 0.00123521 14.287 -4.31707e-06 0.00373243 -4.68345e-06 -1.03461 -4.17852e-05 1.57057 -5.87287e-05
