playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
45.202 -0.436332 -0.541345 0.105012 10.4879 -1.80318e-05 0.251255 -0.0021984 -0.541345 -0.00565939 1.55454 0.000364629
45.203 -0.436332 -0.541343 0.105011 10.4877 -1.79876e-05 0.251252 -0.00219837 -0.541343 -0.00565936 1.55454 0.00036463
45.204 -0.436332 -0.541342 0.10501 10.4874 -1.79433e-05 0.251249 -0.00219833 -0.541342 -0.00565932 1.55455 0.00036463
45.205 -0.436332 -0.54134 0.105008 10.4871 -1.7899e-05 0.251246 -0.0021983 -0.54134 -0.00565929 1.55455 0.000364631
45.206 -0.436332 -0.541339 0.105007 10.4868 -1.78545e-05 0.251244 -0.00219826 -0.541339 -0.00565925 1.55455 0.000364632
45.207 -0.436332 -0.541338 0.105005 10.4866 -1.781e-05 0.251241 -0.00219823 -0.541338 -0.00565922 1.55455 0.000364632
45.208 -0.436332 -0.541336 0.105004 10.4863 -1.77654e-05 0.251238 -0.00219819 -0.541336 -0.00565919 1.55455 0.000364633
45.209 -0.436332 -0.541335 0.105003 10.486 -1.77207e-05 0.251235 -0.00219815 -0.541335 -0.00565915 1.55455 0.000364633
45.21 -0.436332 -0.541333 0.105001 10.4857 -1.76759e-05 0.251232 -0.00219811 -0.541333 -0.00565911 1.55455 0.000364634
45.211 -0.436332 -0.541332 0.105 10.4854 -1.7631e-05 0.251229 -0.00219808 -0.541332 -0.00565908 1.55455 0.000364635
45.212 -0.436332 -0.54133 0.104998 10.4852 -1.7586e-05 0.251226 -0.00219804 -0.54133 -0.00565904 1.55455 0.000364636
45.213 -0.436332 -0.541329 0.104997 10.4849 -1.7541e-05 0.251223 -0.002198 -0.541329 -0.005659 1.55455 0.000364636
45.214 -0.436332 -0.541327 0.104995 10.4846 -1.74959e-05 0.25122 -0.00219796 -0.541327 -0.00565897 1.55455 0.000364637
45.215 -0.436332 -0.541326 0.104994 10.4843 -1.74507e-05 0.251217 -0.00219792 -0.541326 -0.00565893 1.55455 0.000364638
45.216 -0.436332 -0.541324 0.104992 10.484 -1.74054e-05 0.251214 -0.00219788 -0.541324 -0.00565889 1.55455 0.000364639
45.217 -0.436332 -0.541323 0.104991 10.4837 -1.736e-05 0.251211 -0.00219784 -0.541323 -0.00565885 1.55455 0.00036464
45.218 -0.436332 -0.541321 0.104989 10.4834 -1.73146e-05 0.251207 -0.0021978 -0.541321 -0.00565881 1.55455 0.00036464
45.219 -0.436332 -0.54132 0.104988 10.4832 -1.72691e-05 0.251204 -0.00219776 -0.54132 -0.00565877 1.55455 0.000364641
45.22 -0.436332 -0.541318 0.104986 10.4829 -1.72235e-05 0.251201 -0.00219772 -0.541318 -0.00565873 1.55455 0.000364642
45.221 -0.436332 -0.541317 0.104984 10.4826 -1.71778e-05 0.251198 -0.00219767 -0.541317 -0.00565869 1.55455 0.000364643
45.222 -0.436332 -0.541315 0.104983 10.4823 -1.71321e-05 0.251194 -0.00219763 -0.541315 -0.00565865 1.55455 0.000364644
45.223 -0.436332 -0.541313 0.104981 10.482 -1.70863e-05 0.251191 -0.00219759 -0.541313 -0.00565861 1.55455 0.000364645
45.224 -0.436332 -0.541312 0.10498 10.4817 -1.70404e-05 0.251188 -0.00219754 -0.541312 -0.00565857 1.55455 0.000364646
45.225 -0.436332 -0.54131 0.104978 10.4814 -1.69944e-05 0.251184 -0.0021975 -0.54131 -0.00565853 1.55455 0.000364647
45.226 -0.436332 -0.541309 0.104976 10.4811 -1.69484e-05 0.251181 -0.00219746 -0.541309 -0.00565849 1.55455 0.000364648
45.227 -0.436332 -0.541307 0.104975 10.4808 -1.69023e-05 0.251178 -0.00219741 -0.541307 -0.00565844 1.55455 0.00036465
45.228 -0.436332 -0.541305 0.104973 10.4805 -1.68561e-05 0.251174 -0.00219737 -0.541305 -0.0056584 1.55455 0.000364651
45.229 -0.436332 -0.541304 0.104971 10.4802 -1.68099e-05 0.251171 -0.00219732 -0.541304 -0.00565836 1.55455 0.000364652
45.23 -0.436332 -0.541302 0.10497 10.48 -1.67636e-05 0.251167 -0.00219728 -0.541302 -0.00565831 1.55455 0.000364653
45.231 -0.436332 -0.5413 0.104968 10.4797 -1.67172e-05 0.251164 -0.00219723 -0.5413 -0.00565827 1.55455 0.000364654
45.232 -0.436332 -0.541298 0.104966 10.4794 -1.66707e-05 0.25116 -0.00219718 -0.541298 -0.00565822 1.55455 0.000364655
45.233 -0.436332 -0.541297 0.104964 10.4791 -1.66242e-05 0.251156 -0.00219714 -0.541297 -0.00565818 1.55455 0.000364657
45.234 -0.436332 -0.541295 0.104963 10.4788 -1.65776e-05 0.251153 -0.00219709 -0.541295 -0.00565813 1.55455 0.000364658
45.235 -0.436332 -0.541293 0.104961 10.4785 -1.6531e-05 0.251149 -0.00219704 -0.541293 -0.00565809 1.55455 0.000364659
45.236 -0.436332 -0.541291 0.104959 10.4782 -1.64843e-05 0.251146 -0.00219699 -0.541291 -0.00565804 1.55455 0.000364661
45.237 -0.436332 -0.54129 0.104957 10.4779 -1.64375e-05 0.251142 -0.00219695 -0.54129 -0.00565799 1.55455 0.000364662
45.238 -0.436332 -0.541288 0.104955 10.4776 -1.63907e-05 0.251138 -0.0021969 -0.541288 -0.00565795 1.55455 0.000364663
45.239 -0.436332 -0.541286 0.104954 10.4773 -1.63438e-05 0.251134 -0.00219685 -0.541286 -0.0056579 1.55455 0.000364665
45.24 -0.436332 -0.541284 0.104952 10.477 -1.62968e-05 0.251131 -0.0021968 -0.541284 -0.00565785 1.55455 0.000364666
45.241 -0.436332 -0.541282 0.10495 10.4767 -1.62498e-05 0.251127 -0.00219675 -0.541282 -0.0056578 1.55455 0.000364668
45.242 -0.436332 -0.54128 0.104948 10.4764 -1.62027e-05 0.251123 -0.0021967 -0.54128 -0.00565775 1.55455 0.000364669
45.243 -0.436332 -0.541279 0.104946 10.476 -1.61555e-05 0.251119 -0.00219665 -0.541279 -0.00565771 1.55455 0.000364671
45.244 -0.436332 -0.541277 0.104944 10.4757 -1.61083e-05 0.251115 -0.0021966 -0.541277 -0.00565766 1.55455 0.000364672
45.245 -0.436332 -0.541275 0.104943 10.4754 -1.60611e-05 0.251111 -0.00219655 -0.541275 -0.00565761 1.55455 0.000364674
45.246 -0.436332 -0.541273 0.104941 10.4751 -1.60137e-05 0.251107 -0.0021965 -0.541273 -0.00565756 1.55455 0.000364675
45.247 -0.436332 -0.541271 0.104939 10.4748 -1.59664e-05 0.251104 -0.00219644 -0.541271 -0.00565751 1.55455 0.000364677
45.248 -0.436332 -0.541269 0.104937 10.4745 -1.59189e-05 0.2511 -0.00219639 -0.541269 -0.00565746 1.55455 0.000364678
45.249 -0.436332 -0.541267 0.104935 10.4742 -1.58714e-05 0.251096 -0.00219634 -0.541267 -0.0056574 1.55455 0.00036468
45.25 -0.436332 -0.541265 0.104933 10.4739 -1.58239e-05 0.251092 -0.00219629 -0.541265 -0.00565735 1.55455 0.000364682
45.251 -0.436332 -0.541263 0.104931 10.4736 -1.57763e-05 0.251087 -0.00219623 -0.541263 -0.0056573 1.55455 0.000364683
45.252 -0.436332 -0.541261 0.104929 10.4733 -1.57286e-05 0.251083 -0.00219618 -0.541261 -0.00565725 1.55455 0.000364685
45.253 -0.436332 -0.541259 0.104927 10.473 -1.56809e-05 0.251079 -0.00219612 -0.541259 -0.0056572 1.55455 0.000364687
45.254 -0.436332 -0.541257 0.104925 10.4727 -1.56332e-05 0.251075 -0.00219607 -0.541257 -0.00565714 1.55455 0.000364689
45.255 -0.436332 -0.541255 0.104923 10.4723 -1.55854e-05 0.251071 -0.00219602 -0.541255 -0.00565709 1.55455 0.00036469
45.256 -0.436332 -0.541253 0.104921 10.472 -1.55375e-05 0.251067 -0.00219596 -0.541253 -0.00565704 1.55455 0.000364692
45.257 -0.436332 -0.541251 0.104919 10.4717 -1.54896e-05 0.251063 -0.00219591 -0.541251 -0.00565698 1.55455 0.000364694
45.258 -0.436332 -0.541249 0.104917 10.4714 -1.54416e-05 0.251058 -0.00219585 -0.541249 -0.00565693 1.55455 0.000364696
45.259 -0.436332 -0.541247 0.104915 10.4711 -1.53936e-05 0.251054 -0.00219579 -0.541247 -0.00565687 1.55455 0.000364698
45.26 -0.436332 -0.541245 0.104913 10.4708 -1.53456e-05 0.25105 -0.00219574 -0.541245 -0.00565682 1.55455 0.0003647
45.261 -0.436332 -0.541243 0.104911 10.4705 -1.52975e-05 0.251046 -0.00219568 -0.541243 -0.00565676 1.55455 0.000364701
45.262 -0.436332 -0.541241 0.104909 10.4702 -1.52493e-05 0.251041 -0.00219562 -0.541241 -0.00565671 1.55455 0.000364703
45.263 -0.436332 -0.541239 0.104907 10.4698 -1.52011e-05 0.251037 -0.00219557 -0.541239 -0.00565665 1.55456 0.000364705
45.264 -0.436332 -0.541237 0.104905 10.4695 -1.51529e-05 0.251033 -0.00219551 -0.541237 -0.00565659 1.55456 0.000364707
45.265 -0.436332 -0.541235 0.104903 10.4692 -1.51046e-05 0.251028 -0.00219545 -0.541235 -0.00565654 1.55456 0.000364709
45.266 -0.436332 -0.541233 0.1049 10.4689 -1.50563e-05 0.251024 -0.00219539 -0.541233 -0.00565648 1.55456 0.000364711
45.267 -0.436332 -0.541231 0.104898 10.4686 -1.50079e-05 0.251019 -0.00219533 -0.541231 -0.00565642 1.55456 0.000364713
45.268 -0.436332 -0.541228 0.104896 10.4682 -1.49595e-05 0.251015 -0.00219527 -0.541228 -0.00565637 1.55456 0.000364715
45.269 -0.436332 -0.541226 0.104894 10.4679 -1.4911e-05 0.251011 -0.00219521 -0.541226 -0.00565631 1.55456 0.000364718
45.27 -0.436332 -0.541224 0.104892 10.4676 -1.48625e-05 0.251006 -0.00219515 -0.541224 -0.00565625 1.55456 0.00036472
45.271 -0.436332 -0.541222 0.10489 10.4673 -1.4814e-05 0.251002 -0.00219509 -0.541222 -0.00565619 1.55456 0.000364722
45.272 -0.436332 -0.54122 0.104888 10.467 -1.47654e-05 0.250997 -0.00219503 -0.54122 -0.00565613 1.55456 0.000364724
45.273 -0.436332 -0.541218 0.104885 10.4666 -1.47168e-05 0.250992 -0.00219497 -0.541218 -0.00565607 1.55456 0.000364726
45.274 -0.436332 -0.541215 0.104883 10.4663 -1.46682e-05 0.250988 -0.00219491 -0.541215 -0.00565601 1.55456 0.000364728
45.275 -0.436332 -0.541213 0.104881 10.466 -1.46195e-05 0.250983 -0.00219485 -0.541213 -0.00565595 1.55456 0.00036473
45.276 -0.436332 -0.541211 0.104879 10.4657 -1.45707e-05 0.250979 -0.00219479 -0.541211 -0.00565589 1.55456 0.000364733
45.277 -0.436332 -0.541209 0.104876 10.4654 -1.4522e-05 0.250974 -0.00219473 -0.541209 -0.00565583 1.55456 0.000364735
45.278 -0.436332 -0.541207 0.104874 10.465 -1.44732e-05 0.250969 -0.00219467 -0.541207 -0.00565577 1.55456 0.000364737
45.279 -0.436332 -0.541204 0.104872 10.4647 -1.44243e-05 0.250965 -0.0021946 -0.541204 -0.00565571 1.55456 0.000364739
45.28 -0.436332 -0.541202 0.10487 10.4644 -1.43755e-05 0.25096 -0.00219454 -0.541202 -0.00565565 1.55456 0.000364742
45.281 -0.436332 -0.5412 0.104867 10.4641 -1.43266e-05 0.250955 -0.00219448 -0.5412 -0.00565559 1.55456 0.000364744
45.282 -0.436332 -0.541197 0.104865 10.4637 -1.42776e-05 0.25095 -0.00219441 -0.541197 -0.00565552 1.55456 0.000364746
45.283 -0.436332 -0.541195 0.104863 10.4634 -1.42287e-05 0.250946 -0.00219435 -0.541195 -0.00565546 1.55456 0.000364749
45.284 -0.436332 -0.541193 0.104861 10.4631 -1.41796e-05 0.250941 -0.00219429 -0.541193 -0.0056554 1.55456 0.000364751
45.285 -0.436332 -0.541191 0.104858 10.4628 -1.41306e-05 0.250936 -0.00219422 -0.541191 -0.00565533 1.55456 0.000364754
45.286 -0.436332 -0.541188 0.104856 10.4624 -1.40816e-05 0.250931 -0.00219416 -0.541188 -0.00565527 1.55456 0.000364756
45.287 -0.436332 -0.541186 0.104854 10.4621 -1.40325e-05 0.250926 -0.00219409 -0.541186 -0.00565521 1.55456 0.000364758
45.288 -0.436332 -0.541184 0.104851 10.4618 -1.39833e-05 0.250921 -0.00219403 -0.541184 -0.00565514 1.55456 0.000364761
45.289 -0.436332 -0.541181 0.104849 10.4614 -1.39342e-05 0.250917 -0.00219396 -0.541181 -0.00565508 1.55456 0.000364763
45.29 -0.436332 -0.541179 0.104847 10.4611 -1.3885e-05 0.250912 -0.0021939 -0.541179 -0.00565501 1.55456 0.000364766
45.291 -0.436332 -0.541177 0.104844 10.4608 -1.38358e-05 0.250907 -0.00219383 -0.541177 -0.00565495 1.55456 0.000364768
45.292 -0.436332 -0.541174 0.104842 10.4605 -1.37866e-05 0.250902 -0.00219376 -0.541174 -0.00565488 1.55456 0.000364771
45.293 -0.436332 -0.541172 0.104839 10.4601 -1.37373e-05 0.250897 -0.0021937 -0.541172 -0.00565482 1.55456 0.000364774
45.294 -0.436332 -0.541169 0.104837 10.4598 -1.3688e-05 0.250892 -0.00219363 -0.541169 -0.00565475 1.55456 0.000364776
45.295 -0.436332 -0.541167 0.104835 10.4595 -1.36387e-05 0.250887 -0.00219356 -0.541167 -0.00565469 1.55456 0.000364779
45.296 -0.436332 -0.541165 0.104832 10.4591 -1.35894e-05 0.250882 -0.00219349 -0.541165 -0.00565462 1.55456 0.000364781
45.297 -0.436332 -0.541162 0.10483 10.4588 -1.354e-05 0.250877 -0.00219343 -0.541162 -0.00565455 1.55456 0.000364784
45.298 -0.436332 -0.54116 0.104827 10.4585 -1.34906e-05 0.250872 -0.00219336 -0.54116 -0.00565449 1.55456 0.000364787
45.299 -0.436332 -0.541157 0.104825 10.4581 -1.34412e-05 0.250866 -0.00219329 -0.541157 -0.00565442 1.55456 0.000364789
45.3 -0.436332 -0.541155 0.104823 10.4578 -1.33918e-05 0.250861 -0.00219322 -0.541155 -0.00565435 1.55456 0.000364792
45.301 -0.436332 -0.541152 0.10482 10.4575 -1.33424e-05 0.250856 -0.00219315 -0.541152 -0.00565428 1.55456 0.000364795
45.302 -0.436332 -0.54115 0.104818 10.4571 -1.32929e-05 0.250851 -0.00219308 -0.54115 -0.00565422 1.55456 0.000364797
45.303 -0.436332 -0.541147 0.104815 10.4568 -1.32434e-05 0.250846 -0.00219301 -0.541147 -0.00565415 1.55456 0.0003648
45.304 -0.436332 -0.541145 0.104813 10.4565 -1.31939e-05 0.250841 -0.00219294 -0.541145 -0.00565408 1.55456 0.000364803
45.305 -0.436332 -0.541143 0.10481 10.4561 -1.31444e-05 0.250835 -0.00219287 -0.541143 -0.00565401 1.55456 0.000364806
45.306 -0.436332 -0.54114 0.104808 10.4558 -1.30948e-05 0.25083 -0.0021928 -0.54114 -0.00565394 1.55456 0.000364809
45.307 -0.436332 -0.541138 0.104805 10.4555 -1.30453e-05 0.250825 -0.00219273 -0.541138 -0.00565387 1.55456 0.000364811
45.308 -0.436332 -0.541135 0.104803 10.4551 -1.29957e-05 0.25082 -0.00219266 -0.541135 -0.0056538 1.55456 0.000364814
45.309 -0.436332 -0.541132 0.1048 10.4548 -1.29461e-05 0.250814 -0.00219259 -0.541132 -0.00565373 1.55456 0.000364817
45.31 -0.436332 -0.54113 0.104798 10.4545 -1.28965e-05 0.250809 -0.00219252 -0.54113 -0.00565366 1.55456 0.00036482
45.311 -0.436332 -0.541127 0.104795 10.4541 -1.28469e-05 0.250804 -0.00219245 -0.541127 -0.00565359 1.55456 0.000364823
45.312 -0.436332 -0.541125 0.104793 10.4538 -1.27973e-05 0.250799 -0.00219238 -0.541125 -0.00565352 1.55457 0.000364826
45.313 -0.436332 -0.541122 0.10479 10.4535 -1.27476e-05 0.250793 -0.00219231 -0.541122 -0.00565345 1.55457 0.000364829
45.314 -0.436332 -0.54112 0.104787 10.4531 -1.2698e-05 0.250788 -0.00219223 -0.54112 -0.00565338 1.55457 0.000364832
45.315 -0.436332 -0.541117 0.104785 10.4528 -1.26483e-05 0.250782 -0.00219216 -0.541117 -0.00565331 1.55457 0.000364835
45.316 -0.436332 -0.541115 0.104782 10.4525 -1.25986e-05 0.250777 -0.00219209 -0.541115 -0.00565323 1.55457 0.000364838
45.317 -0.436332 -0.541112 0.10478 10.4521 -1.25489e-05 0.250772 -0.00219201 -0.541112 -0.00565316 1.55457 0.000364841
45.318 -0.436332 -0.541109 0.104777 10.4518 -1.24992e-05 0.250766 -0.00219194 -0.541109 -0.00565309 1.55457 0.000364844
45.319 -0.436332 -0.541107 0.104775 10.4514 -1.24495e-05 0.250761 -0.00219187 -0.541107 -0.00565302 1.55457 0.000364847
45.32 -0.436332 -0.541104 0.104772 10.4511 -1.23997e-05 0.250755 -0.00219179 -0.541104 -0.00565294 1.55457 0.00036485
45.321 -0.436332 -0.541102 0.104769 10.4508 -1.235e-05 0.25075 -0.00219172 -0.541102 -0.00565287 1.55457 0.000364853
45.322 -0.436332 -0.541099 0.104767 10.4504 -1.23003e-05 0.250744 -0.00219165 -0.541099 -0.0056528 1.55457 0.000364856
45.323 -0.436332 -0.541096 0.104764 10.4501 -1.22505e-05 0.250739 -0.00219157 -0.541096 -0.00565272 1.55457 0.000364859
45.324 -0.436332 -0.541094 0.104761 10.4497 -1.22008e-05 0.250733 -0.0021915 -0.541094 -0.00565265 1.55457 0.000364862
45.325 -0.436332 -0.541091 0.104759 10.4494 -1.2151e-05 0.250728 -0.00219142 -0.541091 -0.00565257 1.55457 0.000364865
45.326 -0.436332 -0.541088 0.104756 10.4491 -1.21012e-05 0.250722 -0.00219135 -0.541088 -0.0056525 1.55457 0.000364868
45.327 -0.436332 -0.541086 0.104753 10.4487 -1.20515e-05 0.250716 -0.00219127 -0.541086 -0.00565243 1.55457 0.000364872
45.328 -0.436332 -0.541083 0.104751 10.4484 -1.20017e-05 0.250711 -0.00219119 -0.541083 -0.00565235 1.55457 0.000364875
45.329 -0.436332 -0.54108 0.104748 10.448 -1.19519e-05 0.250705 -0.00219112 -0.54108 -0.00565228 1.55457 0.000364878
45.33 -0.436332 -0.541078 0.104745 10.4477 -1.19021e-05 0.2507 -0.00219104 -0.541078 -0.0056522 1.55457 0.000364881
45.331 -0.436332 -0.541075 0.104743 10.4474 -1.18523e-05 0.250694 -0.00219097 -0.541075 -0.00565212 1.55457 0.000364885
45.332 -0.436332 -0.541072 0.10474 10.447 -1.18025e-05 0.250688 -0.00219089 -0.541072 -0.00565205 1.55457 0.000364888
45.333 -0.436332 -0.54107 0.104737 10.4467 -1.17527e-05 0.250683 -0.00219081 -0.54107 -0.00565197 1.55457 0.000364891
45.334 -0.436332 -0.541067 0.104735 10.4463 -1.1703e-05 0.250677 -0.00219074 -0.541067 -0.0056519 1.55457 0.000364894
45.335 -0.436332 -0.541064 0.104732 10.446 -1.16532e-05 0.250671 -0.00219066 -0.541064 -0.00565182 1.55457 0.000364898
45.336 -0.436332 -0.541061 0.104729 10.4457 -1.16034e-05 0.250665 -0.00219058 -0.541061 -0.00565174 1.55457 0.000364901
45.337 -0.436332 -0.541059 0.104726 10.4453 -1.15536e-05 0.25066 -0.0021905 -0.541059 -0.00565167 1.55457 0.000364904
45.338 -0.436332 -0.541056 0.104724 10.445 -1.15038e-05 0.250654 -0.00219043 -0.541056 -0.00565159 1.55457 0.000364908
45.339 -0.436332 -0.541053 0.104721 10.4446 -1.1454e-05 0.250648 -0.00219035 -0.541053 -0.00565151 1.55457 0.000364911
45.34 -0.436332 -0.54105 0.104718 10.4443 -1.14042e-05 0.250642 -0.00219027 -0.54105 -0.00565143 1.55457 0.000364914
45.341 -0.436332 -0.541048 0.104715 10.4439 -1.13544e-05 0.250637 -0.00219019 -0.541048 -0.00565136 1.55457 0.000364918
45.342 -0.436332 -0.541045 0.104713 10.4436 -1.13046e-05 0.250631 -0.00219011 -0.541045 -0.00565128 1.55457 0.000364921
45.343 -0.436332 -0.541042 0.10471 10.4433 -1.12549e-05 0.250625 -0.00219003 -0.541042 -0.0056512 1.55457 0.000364925
45.344 -0.436332 -0.541039 0.104707 10.4429 -1.12051e-05 0.250619 -0.00218995 -0.541039 -0.00565112 1.55457 0.000364928
45.345 -0.436332 -0.541037 0.104704 10.4426 -1.11553e-05 0.250613 -0.00218987 -0.541037 -0.00565104 1.55457 0.000364932
45.346 -0.436332 -0.541034 0.104702 10.4422 -1.11056e-05 0.250607 -0.00218979 -0.541034 -0.00565096 1.55457 0.000364935
45.347 -0.436332 -0.541031 0.104699 10.4419 -1.10558e-05 0.250601 -0.00218971 -0.541031 -0.00565089 1.55457 0.000364938
45.348 -0.436332 -0.541028 0.104696 10.4415 -1.10061e-05 0.250596 -0.00218963 -0.541028 -0.00565081 1.55457 0.000364942
45.349 -0.436332 -0.541025 0.104693 10.4412 -1.09563e-05 0.25059 -0.00218955 -0.541025 -0.00565073 1.55457 0.000364945
45.35 -0.436332 -0.541023 0.10469 10.4409 -1.09066e-05 0.250584 -0.00218947 -0.541023 -0.00565065 1.55457 0.000364949
45.351 -0.436332 -0.54102 0.104687 10.4405 -1.08569e-05 0.250578 -0.00218939 -0.54102 -0.00565057 1.55457 0.000364953
45.352 -0.436332 -0.541017 0.104685 10.4402 -1.08072e-05 0.250572 -0.00218931 -0.541017 -0.00565049 1.55457 0.000364956
45.353 -0.436332 -0.541014 0.104682 10.4398 -1.07575e-05 0.250566 -0.00218923 -0.541014 -0.00565041 1.55457 0.00036496
45.354 -0.436332 -0.541011 0.104679 10.4395 -1.07078e-05 0.25056 -0.00218915 -0.541011 -0.00565033 1.55457 0.000364963
45.355 -0.436332 -0.541008 0.104676 10.4391 -1.06581e-05 0.250554 -0.00218907 -0.541008 -0.00565024 1.55457 0.000364967
45.356 -0.436332 -0.541006 0.104673 10.4388 -1.06084e-05 0.250548 -0.00218899 -0.541006 -0.00565016 1.55457 0.000364971
45.357 -0.436332 -0.541003 0.10467 10.4384 -1.05588e-05 0.250542 -0.00218891 -0.541003 -0.00565008 1.55457 0.000364974
45.358 -0.436332 -0.541 0.104668 10.4381 -1.05091e-05 0.250536 -0.00218882 -0.541 -0.00565 1.55458 0.000364978
45.359 -0.436332 -0.540997 0.104665 10.4378 -1.04595e-05 0.25053 -0.00218874 -0.540997 -0.00564992 1.55458 0.000364981
45.36 -0.436332 -0.540994 0.104662 10.4374 -1.04099e-05 0.250524 -0.00218866 -0.540994 -0.00564984 1.55458 0.000364985
45.361 -0.436332 -0.540991 0.104659 10.4371 -1.03602e-05 0.250518 -0.00218858 -0.540991 -0.00564976 1.55458 0.000364989
45.362 -0.436332 -0.540988 0.104656 10.4367 -1.03107e-05 0.250512 -0.00218849 -0.540988 -0.00564967 1.55458 0.000364993
45.363 -0.436332 -0.540985 0.104653 10.4364 -1.02611e-05 0.250506 -0.00218841 -0.540985 -0.00564959 1.55458 0.000364996
45.364 -0.436332 -0.540983 0.10465 10.436 -1.02115e-05 0.250499 -0.00218833 -0.540983 -0.00564951 1.55458 0.000365
45.365 -0.436332 -0.54098 0.104647 10.4357 -1.0162e-05 0.250493 -0.00218824 -0.54098 -0.00564943 1.55458 0.000365004
45.366 -0.436332 -0.540977 0.104644 10.4353 -1.01124e-05 0.250487 -0.00218816 -0.540977 -0.00564934 1.55458 0.000365007
45.367 -0.436332 -0.540974 0.104641 10.435 -1.00629e-05 0.250481 -0.00218808 -0.540974 -0.00564926 1.55458 0.000365011
45.368 -0.436332 -0.540971 0.104639 10.4346 -1.00134e-05 0.250475 -0.00218799 -0.540971 -0.00564918 1.55458 0.000365015
45.369 -0.436332 -0.540968 0.104636 10.4343 -9.96396e-06 0.250469 -0.00218791 -0.540968 -0.00564909 1.55458 0.000365019
45.37 -0.436332 -0.540965 0.104633 10.434 -9.9145e-06 0.250463 -0.00218783 -0.540965 -0.00564901 1.55458 0.000365023
45.371 -0.436332 -0.540962 0.10463 10.4336 -9.86507e-06 0.250456 -0.00218774 -0.540962 -0.00564893 1.55458 0.000365026
45.372 -0.436332 -0.540959 0.104627 10.4333 -9.81565e-06 0.25045 -0.00218766 -0.540959 -0.00564884 1.55458 0.00036503
45.373 -0.436332 -0.540956 0.104624 10.4329 -9.76625e-06 0.250444 -0.00218757 -0.540956 -0.00564876 1.55458 0.000365034
45.374 -0.436332 -0.540953 0.104621 10.4326 -9.71688e-06 0.250438 -0.00218749 -0.540953 -0.00564867 1.55458 0.000365038
45.375 -0.436332 -0.54095 0.104618 10.4322 -9.66752e-06 0.250431 -0.0021874 -0.54095 -0.00564859 1.55458 0.000365042
45.376 -0.436332 -0.540947 0.104615 10.4319 -9.61819e-06 0.250425 -0.00218732 -0.540947 -0.00564851 1.55458 0.000365046
45.377 -0.436332 -0.540944 0.104612 10.4315 -9.56888e-06 0.250419 -0.00218723 -0.540944 -0.00564842 1.55458 0.00036505
45.378 -0.436332 -0.540941 0.104609 10.4312 -9.51959e-06 0.250413 -0.00218715 -0.540941 -0.00564834 1.55458 0.000365054
45.379 -0.436332 -0.540938 0.104606 10.4308 -9.47033e-06 0.250406 -0.00218706 -0.540938 -0.00564825 1.55458 0.000365057
45.38 -0.436332 -0.540935 0.104603 10.4305 -9.42109e-06 0.2504 -0.00218698 -0.540935 -0.00564817 1.55458 0.000365061
45.381 -0.436332 -0.540932 0.1046 10.4302 -9.37187e-06 0.250394 -0.00218689 -0.540932 -0.00564808 1.55458 0.000365065
45.382 -0.436332 -0.540929 0.104597 10.4298 -9.32268e-06 0.250388 -0.0021868 -0.540929 -0.00564799 1.55458 0.000365069
45.383 -0.436332 -0.540926 0.104594 10.4295 -9.27351e-06 0.250381 -0.00218672 -0.540926 -0.00564791 1.55458 0.000365073
45.384 -0.436332 -0.540923 0.104591 10.4291 -9.22437e-06 0.250375 -0.00218663 -0.540923 -0.00564782 1.55458 0.000365077
