playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
19.76 -0.436332 -0.436404 7.14727e-05 4.01635 -1.98789e-06 0.00014837 -2.05816e-06 -0.436404 -1.92687e-06 1.57079 -4.68402e-08
19.761 -0.436332 -0.436404 7.1616e-05 4.01635 -1.99187e-06 0.000148667 -2.06229e-06 -0.436404 -1.93073e-06 1.57079 -4.6933e-08
19.762 -0.436332 -0.436404 7.17572e-05 4.01635 -1.9958e-06 0.00014896 -2.06635e-06 -0.436404 -1.93454e-06 1.57079 -4.70244e-08
19.763 -0.436332 -0.436404 7.18961e-05 4.01635 -1.99966e-06 0.000149249 -2.07035e-06 -0.436404 -1.93829e-06 1.57079 -4.71144e-08
19.764 -0.436332 -0.436404 7.20329e-05 4.01636 -2.00347e-06 0.000149533 -2.07429e-06 -0.436404 -1.94198e-06 1.57079 -4.7203e-08
19.765 -0.436332 -0.436404 7.21676e-05 4.01635 -2.00722e-06 0.000149812 -2.07817e-06 -0.436404 -1.94561e-06 1.57079 -4.72902e-08
19.766 -0.436332 -0.436405 7.23001e-05 4.01635 -2.0109e-06 0.000150087 -2.08199e-06 -0.436405 -1.94918e-06 1.57079 -4.7376e-08
19.767 -0.436332 -0.436405 7.24305e-05 4.01635 -2.01453e-06 0.000150358 -2.08574e-06 -0.436405 -1.9527e-06 1.57079 -4.74604e-08
19.768 -0.436332 -0.436405 7.25587e-05 4.01635 -2.01809e-06 0.000150624 -2.08943e-06 -0.436405 -1.95616e-06 1.57079 -4.75434e-08
19.769 -0.436332 -0.436405 7.26847e-05 4.01635 -2.0216e-06 0.000150885 -2.09306e-06 -0.436405 -1.95956e-06 1.57079 -4.7625e-08
19.77 -0.436332 -0.436405 7.28086e-05 4.01635 -2.02505e-06 0.000151143 -2.09663e-06 -0.436405 -1.9629e-06 1.57079 -4.77052e-08
19.771 -0.436332 -0.436405 7.29304e-05 4.01635 -2.02843e-06 0.000151395 -2.10014e-06 -0.436405 -1.96619e-06 1.57079 -4.77841e-08
19.772 -0.436332 -0.436405 7.305e-05 4.01634 -2.03176e-06 0.000151644 -2.10358e-06 -0.436405 -1.96941e-06 1.57079 -4.78615e-08
19.773 -0.436332 -0.436405 7.31675e-05 4.01634 -2.03503e-06 0.000151888 -2.10697e-06 -0.436405 -1.97258e-06 1.57079 -4.79376e-08
19.774 -0.436332 -0.436406 7.32829e-05 4.01634 -2.03824e-06 0.000152127 -2.11029e-06 -0.436406 -1.9757e-06 1.57079 -4.80122e-08
19.775 -0.436332 -0.436406 7.33962e-05 4.01634 -2.04139e-06 0.000152362 -2.11355e-06 -0.436406 -1.97875e-06 1.57079 -4.80855e-08
19.776 -0.436332 -0.436406 7.35073e-05 4.01633 -2.04448e-06 0.000152593 -2.11675e-06 -0.436406 -1.98175e-06 1.57079 -4.81574e-08
19.777 -0.436332 -0.436406 7.36163e-05 4.01633 -2.04751e-06 0.000152819 -2.11989e-06 -0.436406 -1.98469e-06 1.57079 -4.82279e-08
19.778 -0.436332 -0.436406 7.37231e-05 4.01632 -2.05048e-06 0.000153041 -2.12297e-06 -0.436406 -1.98757e-06 1.57079 -4.82971e-08
19.779 -0.436332 -0.436406 7.38279e-05 4.01632 -2.0534e-06 0.000153258 -2.12598e-06 -0.436406 -1.9904e-06 1.57079 -4.83649e-08
19.78 -0.436332 -0.436406 7.39305e-05 4.01631 -2.05625e-06 0.000153471 -2.12894e-06 -0.436406 -1.99316e-06 1.57079 -4.84313e-08
19.781 -0.436332 -0.436406 7.4031e-05 4.01631 -2.05905e-06 0.00015368 -2.13183e-06 -0.436406 -1.99588e-06 1.57079 -4.84963e-08
19.782 -0.436332 -0.436406 7.41295e-05 4.0163 -2.06178e-06 0.000153884 -2.13467e-06 -0.436406 -1.99853e-06 1.57079 -4.856e-08
19.783 -0.436332 -0.436407 7.42258e-05 4.0163 -2.06446e-06 0.000154084 -2.13744e-06 -0.436407 -2.00113e-06 1.57079 -4.86223e-08
19.784 -0.436332 -0.436407 7.432e-05 4.01629 -2.06708e-06 0.00015428 -2.14015e-06 -0.436407 -2.00367e-06 1.57079 -4.86832e-08
19.785 -0.436332 -0.436407 7.44121e-05 4.01629 -2.06964e-06 0.000154471 -2.14281e-06 -0.436407 -2.00615e-06 1.57079 -4.87428e-08
19.786 -0.436332 -0.436407 7.45021e-05 4.01628 -2.07215e-06 0.000154658 -2.1454e-06 -0.436407 -2.00858e-06 1.57079 -4.8801e-08
19.787 -0.436332 -0.436407 7.45901e-05 4.01627 -2.07459e-06 0.00015484 -2.14793e-06 -0.436407 -2.01096e-06 1.57079 -4.88578e-08
19.788 -0.436332 -0.436407 7.46759e-05 4.01627 -2.07698e-06 0.000155018 -2.1504e-06 -0.436407 -2.01327e-06 1.57079 -4.89133e-08
19.789 -0.436332 -0.436407 7.47597e-05 4.01626 -2.07931e-06 0.000155192 -2.15281e-06 -0.436407 -2.01553e-06 1.57079 -4.89675e-08
19.79 -0.436332 -0.436407 7.48414e-05 4.01625 -2.08158e-06 0.000155362 -2.15517e-06 -0.436407 -2.01773e-06 1.57079 -4.90203e-08
19.791 -0.436332 -0.436407 7.4921e-05 4.01624 -2.0838e-06 0.000155527 -2.15746e-06 -0.436407 -2.01988e-06 1.57079 -4.90717e-08
19.792 -0.436332 -0.436407 7.49985e-05 4.01623 -2.08595e-06 0.000155688 -2.15969e-06 -0.436407 -2.02197e-06 1.57079 -4.91218e-08
19.793 -0.436332 -0.436407 7.5074e-05 4.01622 -2.08805e-06 0.000155845 -2.16186e-06 -0.436407 -2.02401e-06 1.57079 -4.91706e-08
19.794 -0.436332 -0.436407 7.51474e-05 4.01622 -2.09009e-06 0.000155997 -2.16398e-06 -0.436407 -2.02599e-06 1.57079 -4.9218e-08
19.795 -0.436332 -0.436408 7.52187e-05 4.01621 -2.09208e-06 0.000156145 -2.16603e-06 -0.436408 -2.02791e-06 1.57079 -4.92641e-08
19.796 -0.436332 -0.436408 7.5288e-05 4.0162 -2.094e-06 0.000156289 -2.16803e-06 -0.436408 -2.02978e-06 1.57079 -4.93088e-08
19.797 -0.436332 -0.436408 7.53552e-05 4.01619 -2.09587e-06 0.000156429 -2.16996e-06 -0.436408 -2.0316e-06 1.57079 -4.93522e-08
19.798 -0.436332 -0.436408 7.54204e-05 4.01618 -2.09769e-06 0.000156564 -2.17184e-06 -0.436408 -2.03335e-06 1.57079 -4.93943e-08
19.799 -0.436332 -0.436408 7.54835e-05 4.01617 -2.09944e-06 0.000156695 -2.17366e-06 -0.436408 -2.03506e-06 1.57079 -4.94351e-08
19.8 -0.436332 -0.436408 7.55446e-05 4.01616 -2.10114e-06 0.000156822 -2.17541e-06 -0.436408 -2.0367e-06 1.57079 -4.94745e-08
19.801 -0.436332 -0.436408 7.56037e-05 4.01614 -2.10278e-06 0.000156944 -2.17711e-06 -0.436408 -2.0383e-06 1.57079 -4.95126e-08
19.802 -0.436332 -0.436408 7.56607e-05 4.01613 -2.10437e-06 0.000157063 -2.17876e-06 -0.436408 -2.03984e-06 1.57079 -4.95494e-08
19.803 -0.436332 -0.436408 7.57157e-05 4.01612 -2.1059e-06 0.000157177 -2.18034e-06 -0.436408 -2.04132e-06 1.57079 -4.95848e-08
19.804 -0.436332 -0.436408 7.57687e-05 4.01611 -2.10737e-06 0.000157287 -2.18186e-06 -0.436408 -2.04275e-06 1.57079 -4.9619e-08
19.805 -0.436332 -0.436408 7.58196e-05 4.0161 -2.10879e-06 0.000157392 -2.18333e-06 -0.436408 -2.04412e-06 1.57079 -4.96518e-08
19.806 -0.436332 -0.436408 7.58686e-05 4.01609 -2.11015e-06 0.000157494 -2.18474e-06 -0.436408 -2.04544e-06 1.57079 -4.96834e-08
19.807 -0.436332 -0.436408 7.59155e-05 4.01607 -2.11145e-06 0.000157591 -2.18609e-06 -0.436408 -2.04671e-06 1.57079 -4.97136e-08
19.808 -0.436332 -0.436408 7.59604e-05 4.01606 -2.1127e-06 0.000157685 -2.18738e-06 -0.436408 -2.04792e-06 1.57079 -4.97425e-08
19.809 -0.436332 -0.436408 7.60033e-05 4.01605 -2.11389e-06 0.000157774 -2.18862e-06 -0.436408 -2.04908e-06 1.57079 -4.97701e-08
19.81 -0.436332 -0.436408 7.60442e-05 4.01603 -2.11503e-06 0.000157859 -2.1898e-06 -0.436408 -2.05018e-06 1.57079 -4.97964e-08
19.811 -0.436332 -0.436408 7.60831e-05 4.01602 -2.11611e-06 0.000157939 -2.19092e-06 -0.436408 -2.05123e-06 1.57079 -4.98215e-08
19.812 -0.436332 -0.436408 7.612e-05 4.01601 -2.11714e-06 0.000158016 -2.19198e-06 -0.436408 -2.05223e-06 1.57079 -4.98452e-08
19.813 -0.436332 -0.436408 7.6155e-05 4.01599 -2.11811e-06 0.000158089 -2.19298e-06 -0.436408 -2.05317e-06 1.57079 -4.98676e-08
19.814 -0.436332 -0.436409 7.61879e-05 4.01598 -2.11903e-06 0.000158157 -2.19393e-06 -0.436409 -2.05406e-06 1.57079 -4.98888e-08
19.815 -0.436332 -0.436409 7.62189e-05 4.01596 -2.11989e-06 0.000158221 -2.19482e-06 -0.436409 -2.05489e-06 1.57079 -4.99087e-08
19.816 -0.436332 -0.436409 7.62479e-05 4.01595 -2.1207e-06 0.000158281 -2.19566e-06 -0.436409 -2.05568e-06 1.57079 -4.99273e-08
19.817 -0.436332 -0.436409 7.6275e-05 4.01593 -2.12145e-06 0.000158338 -2.19644e-06 -0.436409 -2.05641e-06 1.57079 -4.99446e-08
19.818 -0.436332 -0.436409 7.63e-05 4.01592 -2.12214e-06 0.00015839 -2.19716e-06 -0.436409 -2.05708e-06 1.57079 -4.99606e-08
19.819 -0.436332 -0.436409 7.63232e-05 4.0159 -2.12279e-06 0.000158438 -2.19782e-06 -0.436409 -2.05771e-06 1.57079 -4.99754e-08
19.82 -0.436332 -0.436409 7.63443e-05 4.01588 -2.12337e-06 0.000158482 -2.19843e-06 -0.436409 -2.05828e-06 1.57079 -4.99889e-08
19.821 -0.436332 -0.436409 7.63636e-05 4.01587 -2.12391e-06 0.000158522 -2.19899e-06 -0.436409 -2.0588e-06 1.57079 -5.00011e-08
19.822 -0.436332 -0.436409 7.63808e-05 4.01585 -2.12439e-06 0.000158557 -2.19948e-06 -0.436409 -2.05926e-06 1.57079 -5.00121e-08
19.823 -0.436332 -0.436409 7.63962e-05 4.01583 -2.12481e-06 0.000158589 -2.19992e-06 -0.436409 -2.05968e-06 1.57079 -5.00218e-08
19.824 -0.436332 -0.436409 7.64096e-05 4.01582 -2.12519e-06 0.000158617 -2.20031e-06 -0.436409 -2.06004e-06 1.57079 -5.00303e-08
19.825 -0.436332 -0.436409 7.6421e-05 4.0158 -2.1255e-06 0.000158641 -2.20064e-06 -0.436409 -2.06035e-06 1.57079 -5.00375e-08
19.826 -0.436332 -0.436409 7.64306e-05 4.01578 -2.12577e-06 0.000158661 -2.20091e-06 -0.436409 -2.0606e-06 1.57079 -5.00435e-08
19.827 -0.436332 -0.436409 7.64382e-05 4.01576 -2.12598e-06 0.000158677 -2.20113e-06 -0.436409 -2.06081e-06 1.57079 -5.00482e-08
19.828 -0.436332 -0.436409 7.64439e-05 4.01574 -2.12614e-06 0.000158688 -2.20129e-06 -0.436409 -2.06096e-06 1.57079 -5.00517e-08
19.829 -0.436332 -0.436409 7.64477e-05 4.01573 -2.12624e-06 0.000158696 -2.2014e-06 -0.436409 -2.06107e-06 1.57079 -5.00539e-08
19.83 -0.436332 -0.436409 7.64496e-05 4.01571 -2.1263e-06 0.0001587 -2.20146e-06 -0.436409 -2.06112e-06 1.57079 -5.00549e-08
19.831 -0.436332 -0.436409 7.64497e-05 4.01569 -2.1263e-06 0.0001587 -2.20146e-06 -0.436409 -2.06112e-06 1.57079 -5.00547e-08
19.832 -0.436332 -0.436409 7.64478e-05 4.01567 -2.12624e-06 0.000158696 -2.2014e-06 -0.436409 -2.06107e-06 1.57079 -5.00532e-08
19.833 -0.436332 -0.436409 7.6444e-05 4.01565 -2.12614e-06 0.000158689 -2.20129e-06 -0.436409 -2.06097e-06 1.57079 -5.00505e-08
19.834 -0.436332 -0.436409 7.64383e-05 4.01563 -2.12598e-06 0.000158677 -2.20113e-06 -0.436409 -2.06081e-06 1.57079 -5.00466e-08
19.835 -0.436332 -0.436409 7.64308e-05 4.01561 -2.12577e-06 0.000158661 -2.20091e-06 -0.436409 -2.06061e-06 1.57079 -5.00415e-08
19.836 -0.436332 -0.436409 7.64214e-05 4.01559 -2.12551e-06 0.000158642 -2.20064e-06 -0.436409 -2.06036e-06 1.57079 -5.00351e-08
19.837 -0.436332 -0.436409 7.64101e-05 4.01557 -2.12519e-06 0.000158618 -2.20031e-06 -0.436409 -2.06005e-06 1.57079 -5.00276e-08
19.838 -0.436332 -0.436409 7.6397e-05 4.01555 -2.12483e-06 0.000158591 -2.19993e-06 -0.436409 -2.0597e-06 1.57079 -5.00188e-08
19.839 -0.436332 -0.436409 7.6382e-05 4.01553 -2.12441e-06 0.00015856 -2.1995e-06 -0.436409 -2.05929e-06 1.57079 -5.00088e-08
19.84 -0.436332 -0.436409 7.63651e-05 4.01551 -2.12394e-06 0.000158525 -2.19902e-06 -0.436409 -2.05884e-06 1.57079 -4.99977e-08
19.841 -0.436332 -0.436409 7.63464e-05 4.01549 -2.12342e-06 0.000158486 -2.19848e-06 -0.436409 -2.05834e-06 1.57079 -4.99853e-08
19.842 -0.436332 -0.436409 7.63259e-05 4.01546 -2.12285e-06 0.000158443 -2.19788e-06 -0.436409 -2.05778e-06 1.57079 -4.99717e-08
19.843 -0.436332 -0.436409 7.63036e-05 4.01544 -2.12222e-06 0.000158397 -2.19724e-06 -0.436409 -2.05718e-06 1.57079 -4.9957e-08
19.844 -0.436332 -0.436409 7.62794e-05 4.01542 -2.12155e-06 0.000158347 -2.19654e-06 -0.436409 -2.05653e-06 1.57079 -4.99411e-08
19.845 -0.436332 -0.436409 7.62533e-05 4.0154 -2.12083e-06 0.000158293 -2.19579e-06 -0.436409 -2.05583e-06 1.57079 -4.99239e-08
19.846 -0.436332 -0.436409 7.62255e-05 4.01537 -2.12005e-06 0.000158235 -2.19499e-06 -0.436409 -2.05507e-06 1.57079 -4.99056e-08
19.847 -0.436332 -0.436409 7.61959e-05 4.01535 -2.11922e-06 0.000158174 -2.19414e-06 -0.436409 -2.05428e-06 1.57079 -4.98862e-08
19.848 -0.436332 -0.436408 7.61644e-05 4.01533 -2.11835e-06 0.000158108 -2.19323e-06 -0.436408 -2.05343e-06 1.57079 -4.98655e-08
19.849 -0.436332 -0.436408 7.61312e-05 4.01531 -2.11742e-06 0.000158039 -2.19227e-06 -0.436408 -2.05253e-06 1.57079 -4.98437e-08
19.85 -0.436332 -0.436408 7.60961e-05 4.01528 -2.11645e-06 0.000157967 -2.19126e-06 -0.436408 -2.05158e-06 1.57079 -4.98207e-08
19.851 -0.436332 -0.436408 7.60593e-05 4.01526 -2.11542e-06 0.00015789 -2.1902e-06 -0.436408 -2.05059e-06 1.57079 -4.97965e-08
19.852 -0.436332 -0.436408 7.60207e-05 4.01523 -2.11435e-06 0.00015781 -2.18909e-06 -0.436408 -2.04955e-06 1.57079 -4.97712e-08
19.853 -0.436332 -0.436408 7.59803e-05 4.01521 -2.11322e-06 0.000157726 -2.18792e-06 -0.436408 -2.04846e-06 1.57079 -4.97448e-08
19.854 -0.436332 -0.436408 7.59381e-05 4.01519 -2.11205e-06 0.000157639 -2.18671e-06 -0.436408 -2.04732e-06 1.57079 -4.97172e-08
19.855 -0.436332 -0.436408 7.58942e-05 4.01516 -2.11083e-06 0.000157547 -2.18544e-06 -0.436408 -2.04614e-06 1.57079 -4.96884e-08
19.856 -0.436332 -0.436408 7.58485e-05 4.01514 -2.10955e-06 0.000157453 -2.18412e-06 -0.436408 -2.04491e-06 1.57079 -4.96585e-08
19.857 -0.436332 -0.436408 7.5801e-05 4.01511 -2.10823e-06 0.000157354 -2.18276e-06 -0.436408 -2.04363e-06 1.57079 -4.96275e-08
19.858 -0.436332 -0.436408 7.57518e-05 4.01509 -2.10686e-06 0.000157252 -2.18134e-06 -0.436408 -2.0423e-06 1.57079 -4.95953e-08
19.859 -0.436332 -0.436408 7.57009e-05 4.01506 -2.10545e-06 0.000157146 -2.17987e-06 -0.436408 -2.04093e-06 1.57079 -4.9562e-08
19.86 -0.436332 -0.436408 7.56482e-05 4.01503 -2.10398e-06 0.000157037 -2.17835e-06 -0.436408 -2.0395e-06 1.57079 -4.95276e-08
19.861 -0.436332 -0.436408 7.55938e-05 4.01501 -2.10247e-06 0.000156924 -2.17678e-06 -0.436408 -2.03804e-06 1.57079 -4.94921e-08
19.862 -0.436332 -0.436408 7.55377e-05 4.01498 -2.1009e-06 0.000156807 -2.17517e-06 -0.436408 -2.03652e-06 1.57079 -4.94554e-08
19.863 -0.436332 -0.436408 7.54799e-05 4.01496 -2.09929e-06 0.000156687 -2.1735e-06 -0.436408 -2.03496e-06 1.57079 -4.94176e-08
19.864 -0.436332 -0.436408 7.54203e-05 4.01493 -2.09764e-06 0.000156564 -2.17178e-06 -0.436408 -2.03336e-06 1.57079 -4.93787e-08
19.865 -0.436332 -0.436408 7.5359e-05 4.0149 -2.09593e-06 0.000156437 -2.17002e-06 -0.436408 -2.0317e-06 1.57079 -4.93387e-08
19.866 -0.436332 -0.436408 7.52961e-05 4.01488 -2.09418e-06 0.000156306 -2.1682e-06 -0.436408 -2.03001e-06 1.57079 -4.92976e-08
19.867 -0.436332 -0.436408 7.52314e-05 4.01485 -2.09238e-06 0.000156172 -2.16634e-06 -0.436408 -2.02826e-06 1.57079 -4.92554e-08
19.868 -0.436332 -0.436407 7.51651e-05 4.01482 -2.09053e-06 0.000156034 -2.16443e-06 -0.436407 -2.02647e-06 1.57079 -4.92121e-08
19.869 -0.436332 -0.436407 7.50971e-05 4.01479 -2.08864e-06 0.000155893 -2.16247e-06 -0.436407 -2.02464e-06 1.57079 -4.91677e-08
19.87 -0.436332 -0.436407 7.50274e-05 4.01477 -2.0867e-06 0.000155748 -2.16046e-06 -0.436407 -2.02276e-06 1.57079 -4.91223e-08
19.871 -0.436332 -0.436407 7.4956e-05 4.01474 -2.08471e-06 0.0001556 -2.15841e-06 -0.436407 -2.02083e-06 1.57079 -4.90757e-08
19.872 -0.436332 -0.436407 7.4883e-05 4.01471 -2.08268e-06 0.000155449 -2.1563e-06 -0.436407 -2.01886e-06 1.57079 -4.90281e-08
19.873 -0.436332 -0.436407 7.48083e-05 4.01468 -2.0806e-06 0.000155294 -2.15415e-06 -0.436407 -2.01685e-06 1.57079 -4.89794e-08
19.874 -0.436332 -0.436407 7.4732e-05 4.01465 -2.07848e-06 0.000155135 -2.15195e-06 -0.436407 -2.01479e-06 1.57079 -4.89296e-08
19.875 -0.436332 -0.436407 7.4654e-05 4.01462 -2.07631e-06 0.000154973 -2.1497e-06 -0.436407 -2.01269e-06 1.57079 -4.88787e-08
19.876 -0.436332 -0.436407 7.45744e-05 4.01459 -2.07409e-06 0.000154808 -2.14741e-06 -0.436407 -2.01054e-06 1.57079 -4.88268e-08
19.877 -0.436332 -0.436407 7.44931e-05 4.01457 -2.07183e-06 0.000154639 -2.14507e-06 -0.436407 -2.00835e-06 1.57079 -4.87739e-08
19.878 -0.436332 -0.436407 7.44103e-05 4.01454 -2.06953e-06 0.000154467 -2.14268e-06 -0.436407 -2.00611e-06 1.57079 -4.87198e-08
19.879 -0.436332 -0.436407 7.43258e-05 4.01451 -2.06718e-06 0.000154292 -2.14025e-06 -0.436407 -2.00384e-06 1.57079 -4.86648e-08
19.88 -0.436332 -0.436407 7.42397e-05 4.01448 -2.06478e-06 0.000154113 -2.13777e-06 -0.436407 -2.00151e-06 1.57079 -4.86087e-08
19.881 -0.436332 -0.436406 7.4152e-05 4.01445 -2.06234e-06 0.000153931 -2.13524e-06 -0.436406 -1.99915e-06 1.57079 -4.85515e-08
19.882 -0.436332 -0.436406 7.40627e-05 4.01442 -2.05986e-06 0.000153746 -2.13267e-06 -0.436406 -1.99674e-06 1.57079 -4.84933e-08
19.883 -0.436332 -0.436406 7.39718e-05 4.01439 -2.05733e-06 0.000153557 -2.13005e-06 -0.436406 -1.99429e-06 1.57079 -4.84341e-08
19.884 -0.436332 -0.436406 7.38794e-05 4.01436 -2.05475e-06 0.000153365 -2.12739e-06 -0.436406 -1.99179e-06 1.57079 -4.83738e-08
19.885 -0.436332 -0.436406 7.37853e-05 4.01432 -2.05214e-06 0.00015317 -2.12468e-06 -0.436406 -1.98926e-06 1.57079 -4.83126e-08
19.886 -0.436332 -0.436406 7.36897e-05 4.01429 -2.04948e-06 0.000152972 -2.12192e-06 -0.436406 -1.98668e-06 1.57079 -4.82503e-08
19.887 -0.436332 -0.436406 7.35925e-05 4.01426 -2.04677e-06 0.00015277 -2.11912e-06 -0.436406 -1.98406e-06 1.57079 -4.8187e-08
19.888 -0.436332 -0.436406 7.34938e-05 4.01423 -2.04403e-06 0.000152565 -2.11628e-06 -0.436406 -1.98139e-06 1.57079 -4.81226e-08
19.889 -0.436332 -0.436406 7.33935e-05 4.0142 -2.04123e-06 0.000152357 -2.11339e-06 -0.436406 -1.97869e-06 1.57079 -4.80573e-08
19.89 -0.436332 -0.436406 7.32917e-05 4.01417 -2.0384e-06 0.000152146 -2.11045e-06 -0.436406 -1.97594e-06 1.57079 -4.7991e-08
19.891 -0.436332 -0.436406 7.31883e-05 4.01414 -2.03552e-06 0.000151931 -2.10748e-06 -0.436406 -1.97315e-06 1.57079 -4.79236e-08
19.892 -0.436332 -0.436405 7.30834e-05 4.0141 -2.03261e-06 0.000151713 -2.10445e-06 -0.436405 -1.97032e-06 1.57079 -4.78553e-08
19.893 -0.436332 -0.436405 7.2977e-05 4.01407 -2.02964e-06 0.000151492 -2.10139e-06 -0.436405 -1.96745e-06 1.57079 -4.7786e-08
19.894 -0.436332 -0.436405 7.2869e-05 4.01404 -2.02664e-06 0.000151268 -2.09828e-06 -0.436405 -1.96454e-06 1.57079 -4.77157e-08
19.895 -0.436332 -0.436405 7.27596e-05 4.01401 -2.02359e-06 0.000151041 -2.09512e-06 -0.436405 -1.96159e-06 1.57079 -4.76444e-08
19.896 -0.436332 -0.436405 7.26486e-05 4.01398 -2.02051e-06 0.000150811 -2.09193e-06 -0.436405 -1.9586e-06 1.57079 -4.75722e-08
19.897 -0.436332 -0.436405 7.25361e-05 4.01394 -2.01738e-06 0.000150578 -2.08869e-06 -0.436405 -1.95556e-06 1.57079 -4.7499e-08
19.898 -0.436332 -0.436405 7.24222e-05 4.01391 -2.01421e-06 0.000150341 -2.08541e-06 -0.436405 -1.95249e-06 1.57079 -4.74248e-08
19.899 -0.436332 -0.436405 7.23068e-05 4.01388 -2.011e-06 0.000150101 -2.08208e-06 -0.436405 -1.94938e-06 1.57079 -4.73496e-08
19.9 -0.436332 -0.436405 7.21899e-05 4.01384 -2.00774e-06 0.000149859 -2.07871e-06 -0.436405 -1.94622e-06 1.57079 -4.72735e-08
19.901 -0.436332 -0.436404 7.20715e-05 4.01381 -2.00445e-06 0.000149613 -2.0753e-06 -0.436404 -1.94303e-06 1.57079 -4.71965e-08
19.902 -0.436332 -0.436404 7.19517e-05 4.01378 -2.00111e-06 0.000149364 -2.07185e-06 -0.436404 -1.9398e-06 1.57079 -4.71184e-08
19.903 -0.436332 -0.436404 7.18304e-05 4.01374 -1.99774e-06 0.000149113 -2.06836e-06 -0.436404 -1.93653e-06 1.57079 -4.70395e-08
19.904 -0.436332 -0.436404 7.17076e-05 4.01371 -1.99432e-06 0.000148858 -2.06482e-06 -0.436404 -1.93322e-06 1.57079 -4.69596e-08
19.905 -0.436332 -0.436404 7.15835e-05 4.01367 -1.99087e-06 0.0001486 -2.06124e-06 -0.436404 -1.92987e-06 1.57079 -4.68788e-08
19.906 -0.436332 -0.436404 7.14578e-05 4.01364 -1.98737e-06 0.000148339 -2.05762e-06 -0.436404 -1.92648e-06 1.57079 -4.6797e-08
19.907 -0.436332 -0.436404 7.13308e-05 4.0136 -1.98384e-06 0.000148076 -2.05396e-06 -0.436404 -1.92305e-06 1.57079 -4.67143e-08
19.908 -0.436332 -0.436404 7.12023e-05 4.01357 -1.98027e-06 0.000147809 -2.05026e-06 -0.436404 -1.91959e-06 1.57079 -4.66307e-08
19.909 -0.436332 -0.436403 7.10725e-05 4.01354 -1.97665e-06 0.00014754 -2.04652e-06 -0.436403 -1.91608e-06 1.57079 -4.65462e-08
19.91 -0.436332 -0.436403 7.09412e-05 4.0135 -1.973e-06 0.000147267 -2.04274e-06 -0.436403 -1.91254e-06 1.57079 -4.64607e-08
19.911 -0.436332 -0.436403 7.08085e-05 4.01347 -1.96931e-06 0.000146992 -2.03892e-06 -0.436403 -1.90896e-06 1.57079 -4.63744e-08
19.912 -0.436332 -0.436403 7.06744e-05 4.01343 -1.96558e-06 0.000146713 -2.03506e-06 -0.436403 -1.90535e-06 1.57079 -4.62871e-08
19.913 -0.436332 -0.436403 7.0539e-05 4.01339 -1.96181e-06 0.000146432 -2.03115e-06 -0.436403 -1.90169e-06 1.57079 -4.6199e-08
19.914 -0.436332 -0.436403 7.04021e-05 4.01336 -1.958e-06 0.000146148 -2.02721e-06 -0.436403 -1.898e-06 1.57079 -4.61099e-08
19.915 -0.436332 -0.436403 7.02639e-05 4.01332 -1.95415e-06 0.000145861 -2.02323e-06 -0.436403 -1.89428e-06 1.57079 -4.602e-08
19.916 -0.436332 -0.436402 7.01244e-05 4.01329 -1.95027e-06 0.000145572 -2.01921e-06 -0.436402 -1.89051e-06 1.57079 -4.59292e-08
19.917 -0.436332 -0.436402 6.99834e-05 4.01325 -1.94635e-06 0.000145279 -2.01515e-06 -0.436402 -1.88671e-06 1.57079 -4.58375e-08
19.918 -0.436332 -0.436402 6.98412e-05 4.01322 -1.94239e-06 0.000144984 -2.01105e-06 -0.436402 -1.88287e-06 1.57079 -4.57449e-08
19.919 -0.436332 -0.436402 6.96976e-05 4.01318 -1.9384e-06 0.000144686 -2.00691e-06 -0.436402 -1.879e-06 1.57079 -4.56515e-08
19.92 -0.436332 -0.436402 6.95526e-05 4.01314 -1.93436e-06 0.000144385 -2.00274e-06 -0.436402 -1.87509e-06 1.57079 -4.55571e-08
19.921 -0.436332 -0.436402 6.94063e-05 4.01311 -1.93029e-06 0.000144081 -1.99852e-06 -0.436402 -1.87114e-06 1.57079 -4.5462e-08
19.922 -0.436332 -0.436402 6.92587e-05 4.01307 -1.92619e-06 0.000143775 -1.99427e-06 -0.436402 -1.86716e-06 1.57079 -4.53659e-08
19.923 -0.436332 -0.436401 6.91098e-05 4.01303 -1.92204e-06 0.000143466 -1.98998e-06 -0.436401 -1.86315e-06 1.57079 -4.52691e-08
19.924 -0.436332 -0.436401 6.89596e-05 4.013 -1.91786e-06 0.000143154 -1.98566e-06 -0.436401 -1.85909e-06 1.57079 -4.51713e-08
19.925 -0.436332 -0.436401 6.88081e-05 4.01296 -1.91365e-06 0.00014284 -1.98129e-06 -0.436401 -1.85501e-06 1.57079 -4.50728e-08
19.926 -0.436332 -0.436401 6.86553e-05 4.01292 -1.9094e-06 0.000142522 -1.97689e-06 -0.436401 -1.85089e-06 1.57079 -4.49733e-08
19.927 -0.436332 -0.436401 6.85012e-05 4.01288 -1.90511e-06 0.000142203 -1.97245e-06 -0.436401 -1.84673e-06 1.57079 -4.48731e-08
19.928 -0.436332 -0.436401 6.83458e-05 4.01285 -1.90079e-06 0.00014188 -1.96797e-06 -0.436401 -1.84254e-06 1.57079 -4.4772e-08
