playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
24.905 -1.0472 -1.0472 3.68639e-06 14.2358 1.62785e-07 -2.07491e-06 -2.81332e-06 -1.0472 7.85156e-06 1.57081 -0.00130756
24.906 -1.0472 -1.0472 3.6861e-06 14.2358 1.62735e-07 -2.07478e-06 -2.81316e-06 -1.0472 7.85131e-06 1.57081 -0.0013075
24.907 -1.0472 -1.0472 3.6858e-06 14.2358 1.62686e-07 -2.07465e-06 -2.81299e-06 -1.0472 7.85105e-06 1.57081 -0.00130744
24.908 -1.0472 -1.0472 3.6855e-06 14.2358 1.62637e-07 -2.07451e-06 -2.81283e-06 -1.0472 7.8508e-06 1.57081 -0.00130738
24.909 -1.0472 -1.0472 3.68521e-06 14.2358 1.62588e-07 -2.07438e-06 -2.81266e-06 -1.0472 7.85054e-06 1.57081 -0.00130733
24.91 -1.0472 -1.0472 3.68492e-06 14.2358 1.62539e-07 -2.07425e-06 -2.8125e-06 -1.0472 7.85028e-06 1.57081 -0.00130727
24.911 -1.0472 -1.0472 3.68463e-06 14.2358 1.62491e-07 -2.07412e-06 -2.81233e-06 -1.0472 7.85002e-06 1.57081 -0.00130721
24.912 -1.0472 -1.0472 3.68434e-06 14.2358 1.62443e-07 -2.07399e-06 -2.81217e-06 -1.0472 7.84976e-06 1.57081 -0.00130715
24.913 -1.0472 -1.0472 3.68405e-06 14.2358 1.62395e-07 -2.07386e-06 -2.812e-06 -1.0472 7.8495e-06 1.57081 -0.00130709
24.914 -1.0472 -1.0472 3.68376e-06 14.2358 1.62347e-07 -2.07373e-06 -2.81184e-06 -1.0472 7.84924e-06 1.57081 -0.00130703
24.915 -1.0472 -1.0472 3.68348e-06 14.2358 1.623e-07 -2.0736e-06 -2.81167e-06 -1.0472 7.84898e-06 1.57081 -0.00130697
24.916 -1.0472 -1.0472 3.68319e-06 14.2358 1.62252e-07 -2.07347e-06 -2.81151e-06 -1.0472 7.84871e-06 1.57081 -0.00130691
24.917 -1.0472 -1.0472 3.68291e-06 14.2358 1.62205e-07 -2.07334e-06 -2.81135e-06 -1.0472 7.84845e-06 1.57081 -0.00130685
24.918 -1.0472 -1.0472 3.68262e-06 14.2358 1.62158e-07 -2.07321e-06 -2.81118e-06 -1.0472 7.84819e-06 1.57081 -0.00130679
24.919 -1.0472 -1.0472 3.68234e-06 14.2358 1.62112e-07 -2.07308e-06 -2.81102e-06 -1.0472 7.84792e-06 1.57081 -0.00130673
24.92 -1.0472 -1.0472 3.68206e-06 14.2358 1.62065e-07 -2.07296e-06 -2.81086e-06 -1.0472 7.84765e-06 1.57081 -0.00130667
24.921 -1.0472 -1.0472 3.68178e-06 14.2358 1.62019e-07 -2.07283e-06 -2.81069e-06 -1.0472 7.84739e-06 1.57081 -0.00130661
24.922 -1.0472 -1.0472 3.68151e-06 14.2358 1.61973e-07 -2.0727e-06 -2.81053e-06 -1.0472 7.84712e-06 1.57081 -0.00130655
24.923 -1.0472 -1.0472 3.68123e-06 14.2358 1.61927e-07 -2.07257e-06 -2.81037e-06 -1.0472 7.84685e-06 1.57081 -0.00130649
24.924 -1.0472 -1.0472 3.68095e-06 14.2358 1.61881e-07 -2.07245e-06 -2.8102e-06 -1.0472 7.84658e-06 1.57081 -0.00130643
24.925 -1.0472 -1.0472 3.68068e-06 14.2358 1.61836e-07 -2.07232e-06 -2.81004e-06 -1.0472 7.84631e-06 1.57081 -0.00130638
24.926 -1.0472 -1.0472 3.68041e-06 14.2358 1.61791e-07 -2.0722e-06 -2.80988e-06 -1.0472 7.84604e-06 1.57081 -0.00130632
24.927 -1.0472 -1.0472 3.68013e-06 14.2358 1.61746e-07 -2.07207e-06 -2.80972e-06 -1.0472 7.84577e-06 1.57081 -0.00130626
24.928 -1.0472 -1.0472 3.67986e-06 14.2358 1.61701e-07 -2.07194e-06 -2.80956e-06 -1.0472 7.8455e-06 1.57081 -0.0013062
24.929 -1.0472 -1.0472 3.67959e-06 14.2358 1.61657e-07 -2.07182e-06 -2.8094e-06 -1.0472 7.84523e-06 1.57081 -0.00130614
24.93 -1.0472 -1.0472 3.67932e-06 14.2358 1.61612e-07 -2.0717e-06 -2.80923e-06 -1.0472 7.84495e-06 1.57081 -0.00130608
24.931 -1.0472 -1.0472 3.67905e-06 14.2358 1.61568e-07 -2.07157e-06 -2.80907e-06 -1.0472 7.84468e-06 1.57081 -0.00130602
24.932 -1.0472 -1.0472 3.67879e-06 14.2358 1.61524e-07 -2.07145e-06 -2.80891e-06 -1.0472 7.84441e-06 1.57081 -0.00130596
24.933 -1.0472 -1.0472 3.67852e-06 14.2358 1.6148e-07 -2.07132e-06 -2.80875e-06 -1.0472 7.84413e-06 1.57081 -0.0013059
24.934 -1.0472 -1.0472 3.67826e-06 14.2358 1.61437e-07 -2.0712e-06 -2.80859e-06 -1.0472 7.84385e-06 1.57081 -0.00130584
24.935 -1.0472 -1.0472 3.67799e-06 14.2358 1.61393e-07 -2.07108e-06 -2.80843e-06 -1.0472 7.84358e-06 1.57081 -0.00130578
24.936 -1.0472 -1.0472 3.67773e-06 14.2358 1.6135e-07 -2.07095e-06 -2.80827e-06 -1.0472 7.8433e-06 1.57081 -0.00130572
24.937 -1.0472 -1.0472 3.67747e-06 14.2358 1.61307e-07 -2.07083e-06 -2.80811e-06 -1.0472 7.84302e-06 1.57081 -0.00130566
24.938 -1.0472 -1.0472 3.67721e-06 14.2358 1.61265e-07 -2.07071e-06 -2.80795e-06 -1.0472 7.84274e-06 1.57081 -0.0013056
24.939 -1.0472 -1.0472 3.67695e-06 14.2358 1.61222e-07 -2.07059e-06 -2.80779e-06 -1.0472 7.84247e-06 1.57081 -0.00130554
24.94 -1.0472 -1.0472 3.67669e-06 14.2358 1.6118e-07 -2.07047e-06 -2.80763e-06 -1.0472 7.84219e-06 1.57081 -0.00130549
24.941 -1.0472 -1.0472 3.67643e-06 14.2358 1.61137e-07 -2.07035e-06 -2.80747e-06 -1.0472 7.8419e-06 1.57081 -0.00130543
24.942 -1.0472 -1.0472 3.67618e-06 14.2358 1.61095e-07 -2.07022e-06 -2.80731e-06 -1.0472 7.84162e-06 1.57081 -0.00130537
24.943 -1.0472 -1.0472 3.67592e-06 14.2358 1.61054e-07 -2.0701e-06 -2.80715e-06 -1.0472 7.84134e-06 1.57081 -0.00130531
24.944 -1.0472 -1.0472 3.67566e-06 14.2358 1.61012e-07 -2.06998e-06 -2.80699e-06 -1.0472 7.84106e-06 1.57081 -0.00130525
24.945 -1.0472 -1.0472 3.67541e-06 14.2358 1.60971e-07 -2.06986e-06 -2.80684e-06 -1.0472 7.84078e-06 1.57081 -0.00130519
24.946 -1.0472 -1.0472 3.67516e-06 14.2358 1.6093e-07 -2.06974e-06 -2.80668e-06 -1.0472 7.84049e-06 1.57081 -0.00130513
24.947 -1.0472 -1.0472 3.67491e-06 14.2358 1.60889e-07 -2.06962e-06 -2.80652e-06 -1.0472 7.84021e-06 1.57081 -0.00130507
24.948 -1.0472 -1.0472 3.67465e-06 14.2358 1.60848e-07 -2.0695e-06 -2.80636e-06 -1.0472 7.83992e-06 1.57081 -0.00130501
24.949 -1.0472 -1.0472 3.6744e-06 14.2358 1.60807e-07 -2.06939e-06 -2.8062e-06 -1.0472 7.83964e-06 1.57081 -0.00130495
24.95 -1.0472 -1.0472 3.67415e-06 14.2358 1.60767e-07 -2.06927e-06 -2.80604e-06 -1.0472 7.83935e-06 1.57081 -0.00130489
24.951 -1.0472 -1.0472 3.67391e-06 14.2358 1.60726e-07 -2.06915e-06 -2.80589e-06 -1.0472 7.83907e-06 1.57081 -0.00130483
24.952 -1.0472 -1.0472 3.67366e-06 14.2358 1.60686e-07 -2.06903e-06 -2.80573e-06 -1.0472 7.83878e-06 1.57081 -0.00130477
24.953 -1.0472 -1.0472 3.67341e-06 14.2358 1.60647e-07 -2.06891e-06 -2.80557e-06 -1.0472 7.83849e-06 1.57081 -0.00130471
24.954 -1.0472 -1.0472 3.67317e-06 14.2358 1.60607e-07 -2.06879e-06 -2.80541e-06 -1.0472 7.8382e-06 1.57081 -0.00130465
24.955 -1.0472 -1.0472 3.67292e-06 14.2358 1.60567e-07 -2.06868e-06 -2.80526e-06 -1.0472 7.83791e-06 1.57081 -0.0013046
24.956 -1.0472 -1.0472 3.67268e-06 14.2358 1.60528e-07 -2.06856e-06 -2.8051e-06 -1.0472 7.83762e-06 1.57081 -0.00130454
24.957 -1.0472 -1.0472 3.67243e-06 14.2358 1.60489e-07 -2.06844e-06 -2.80494e-06 -1.0472 7.83733e-06 1.57081 -0.00130448
24.958 -1.0472 -1.0472 3.67219e-06 14.2358 1.6045e-07 -2.06833e-06 -2.80479e-06 -1.0472 7.83704e-06 1.57081 -0.00130442
24.959 -1.0472 -1.0472 3.67195e-06 14.2358 1.60411e-07 -2.06821e-06 -2.80463e-06 -1.0472 7.83675e-06 1.57081 -0.00130436
24.96 -1.0472 -1.0472 3.67171e-06 14.2358 1.60373e-07 -2.06809e-06 -2.80447e-06 -1.0472 7.83646e-06 1.57081 -0.0013043
24.961 -1.0472 -1.0472 3.67147e-06 14.2358 1.60334e-07 -2.06798e-06 -2.80432e-06 -1.0472 7.83617e-06 1.57081 -0.00130424
24.962 -1.0472 -1.0472 3.67123e-06 14.2358 1.60296e-07 -2.06786e-06 -2.80416e-06 -1.0472 7.83588e-06 1.57081 -0.00130418
24.963 -1.0472 -1.0472 3.67099e-06 14.2358 1.60258e-07 -2.06775e-06 -2.80401e-06 -1.0472 7.83558e-06 1.57081 -0.00130412
24.964 -1.0472 -1.0472 3.67076e-06 14.2358 1.6022e-07 -2.06763e-06 -2.80385e-06 -1.0472 7.83529e-06 1.57081 -0.00130406
24.965 -1.0472 -1.0472 3.67052e-06 14.2358 1.60183e-07 -2.06752e-06 -2.8037e-06 -1.0472 7.83499e-06 1.57081 -0.001304
24.966 -1.0472 -1.0472 3.67028e-06 14.2358 1.60145e-07 -2.0674e-06 -2.80354e-06 -1.0472 7.8347e-06 1.57081 -0.00130394
24.967 -1.0472 -1.0472 3.67005e-06 14.2358 1.60108e-07 -2.06729e-06 -2.80339e-06 -1.0472 7.8344e-06 1.57081 -0.00130388
24.968 -1.0472 -1.0472 3.66981e-06 14.2358 1.60071e-07 -2.06717e-06 -2.80323e-06 -1.0472 7.83411e-06 1.57081 -0.00130383
24.969 -1.0472 -1.0472 3.66958e-06 14.2358 1.60034e-07 -2.06706e-06 -2.80308e-06 -1.0472 7.83381e-06 1.57081 -0.00130377
24.97 -1.0472 -1.0472 3.66935e-06 14.2358 1.59997e-07 -2.06695e-06 -2.80292e-06 -1.0472 7.83351e-06 1.57081 -0.00130371
24.971 -1.0472 -1.0472 3.66912e-06 14.2358 1.5996e-07 -2.06683e-06 -2.80277e-06 -1.0472 7.83322e-06 1.57081 -0.00130365
24.972 -1.0472 -1.0472 3.66888e-06 14.2358 1.59924e-07 -2.06672e-06 -2.80261e-06 -1.0472 7.83292e-06 1.57081 -0.00130359
24.973 -1.0472 -1.0472 3.66865e-06 14.2358 1.59888e-07 -2.06661e-06 -2.80246e-06 -1.0472 7.83262e-06 1.57081 -0.00130353
24.974 -1.0472 -1.0472 3.66842e-06 14.2358 1.59851e-07 -2.06649e-06 -2.8023e-06 -1.0472 7.83232e-06 1.57081 -0.00130347
24.975 -1.0472 -1.0472 3.66819e-06 14.2358 1.59815e-07 -2.06638e-06 -2.80215e-06 -1.0472 7.83202e-06 1.57081 -0.00130341
24.976 -1.0472 -1.0472 3.66797e-06 14.2358 1.5978e-07 -2.06627e-06 -2.802e-06 -1.0472 7.83172e-06 1.57081 -0.00130335
24.977 -1.0472 -1.0472 3.66774e-06 14.2358 1.59744e-07 -2.06616e-06 -2.80184e-06 -1.0472 7.83142e-06 1.57081 -0.00130329
24.978 -1.0472 -1.0472 3.66751e-06 14.2358 1.59709e-07 -2.06604e-06 -2.80169e-06 -1.0472 7.83112e-06 1.57081 -0.00130323
24.979 -1.0472 -1.0472 3.66729e-06 14.2358 1.59673e-07 -2.06593e-06 -2.80154e-06 -1.0472 7.83082e-06 1.57081 -0.00130317
24.98 -1.0472 -1.0472 3.66706e-06 14.2358 1.59638e-07 -2.06582e-06 -2.80138e-06 -1.0472 7.83051e-06 1.57081 -0.00130311
24.981 -1.0472 -1.0472 3.66683e-06 14.2358 1.59603e-07 -2.06571e-06 -2.80123e-06 -1.0472 7.83021e-06 1.57081 -0.00130306
24.982 -1.0472 -1.0472 3.66661e-06 14.2358 1.59569e-07 -2.0656e-06 -2.80108e-06 -1.0472 7.82991e-06 1.57081 -0.001303
24.983 -1.0472 -1.0472 3.66639e-06 14.2358 1.59534e-07 -2.06549e-06 -2.80092e-06 -1.0472 7.82961e-06 1.57081 -0.00130294
24.984 -1.0472 -1.0472 3.66616e-06 14.2358 1.595e-07 -2.06538e-06 -2.80077e-06 -1.0472 7.8293e-06 1.57081 -0.00130288
24.985 -1.0472 -1.0472 3.66594e-06 14.2358 1.59465e-07 -2.06526e-06 -2.80062e-06 -1.0472 7.829e-06 1.57081 -0.00130282
24.986 -1.0472 -1.0472 3.66572e-06 14.2358 1.59431e-07 -2.06515e-06 -2.80047e-06 -1.0472 7.82869e-06 1.57081 -0.00130276
24.987 -1.0472 -1.0472 3.6655e-06 14.2358 1.59397e-07 -2.06504e-06 -2.80032e-06 -1.0472 7.82839e-06 1.57081 -0.0013027
24.988 -1.0472 -1.0472 3.66528e-06 14.2358 1.59363e-07 -2.06493e-06 -2.80016e-06 -1.0472 7.82808e-06 1.57081 -0.00130264
24.989 -1.0472 -1.0472 3.66506e-06 14.2358 1.5933e-07 -2.06482e-06 -2.80001e-06 -1.0472 7.82778e-06 1.57081 -0.00130258
24.99 -1.0472 -1.0472 3.66484e-06 14.2358 1.59296e-07 -2.06471e-06 -2.79986e-06 -1.0472 7.82747e-06 1.57081 -0.00130252
24.991 -1.0472 -1.0472 3.66462e-06 14.2358 1.59263e-07 -2.06461e-06 -2.79971e-06 -1.0472 7.82716e-06 1.57081 -0.00130246
24.992 -1.0472 -1.0472 3.6644e-06 14.2358 1.5923e-07 -2.0645e-06 -2.79956e-06 -1.0472 7.82685e-06 1.57081 -0.0013024
24.993 -1.0472 -1.0472 3.66419e-06 14.2358 1.59197e-07 -2.06439e-06 -2.79941e-06 -1.0472 7.82655e-06 1.57081 -0.00130234
24.994 -1.0472 -1.0472 3.66397e-06 14.2358 1.59164e-07 -2.06428e-06 -2.79925e-06 -1.0472 7.82624e-06 1.57081 -0.00130229
24.995 -1.0472 -1.0472 3.66375e-06 14.2358 1.59131e-07 -2.06417e-06 -2.7991e-06 -1.0472 7.82593e-06 1.57081 -0.00130223
24.996 -1.0472 -1.0472 3.66354e-06 14.2358 1.59099e-07 -2.06406e-06 -2.79895e-06 -1.0472 7.82562e-06 1.57081 -0.00130217
24.997 -1.0472 -1.0472 3.66332e-06 14.2358 1.59066e-07 -2.06395e-06 -2.7988e-06 -1.0472 7.82531e-06 1.57081 -0.00130211
24.998 -1.0472 -1.0472 3.66311e-06 14.2358 1.59034e-07 -2.06384e-06 -2.79865e-06 -1.0472 7.825e-06 1.57081 -0.00130205
24.999 -1.0472 -1.0472 3.6629e-06 14.2358 1.59002e-07 -2.06374e-06 -2.7985e-06 -1.0472 7.82469e-06 1.57081 -0.00130199
25 -1.0472 -1.0472 3.66268e-06 14.2358 1.5897e-07 -2.06363e-06 -2.79835e-06 -1.0472 7.82438e-06 1.57081 -0.00130193
25.001 -1.0472 -1.0472 3.66247e-06 14.2358 1.58938e-07 -2.06352e-06 -2.7982e-06 -1.0472 7.82407e-06 1.57081 -0.00130187
25.002 -1.0472 -1.0472 3.66226e-06 14.2358 1.58907e-07 -2.06341e-06 -2.79805e-06 -1.0472 7.82375e-06 1.57081 -0.00130181
25.003 -1.0472 -1.0472 3.66205e-06 14.2358 1.58875e-07 -2.0633e-06 -2.7979e-06 -1.0472 7.82344e-06 1.57081 -0.00130175
25.004 -1.0472 -1.0472 3.66184e-06 14.2358 1.58844e-07 -2.0632e-06 -2.79775e-06 -1.0472 7.82313e-06 1.57081 -0.00130169
25.005 -1.0472 -1.0472 3.66163e-06 14.2358 1.58813e-07 -2.06309e-06 -2.7976e-06 -1.0472 7.82282e-06 1.57081 -0.00130163
25.006 -1.0472 -1.0472 3.66142e-06 14.2358 1.58782e-07 -2.06298e-06 -2.79745e-06 -1.0472 7.8225e-06 1.57081 -0.00130158
25.007 -1.0472 -1.0472 3.66121e-06 14.2358 1.58751e-07 -2.06288e-06 -2.7973e-06 -1.0472 7.82219e-06 1.57081 -0.00130152
25.008 -1.0472 -1.0472 3.661e-06 14.2358 1.5872e-07 -2.06277e-06 -2.79715e-06 -1.0472 7.82188e-06 1.57081 -0.00130146
25.009 -1.0472 -1.0472 3.66079e-06 14.2358 1.58689e-07 -2.06266e-06 -2.79701e-06 -1.0472 7.82156e-06 1.57081 -0.0013014
25.01 -1.0472 -1.0472 3.66058e-06 14.2358 1.58659e-07 -2.06256e-06 -2.79686e-06 -1.0472 7.82125e-06 1.57081 -0.00130134
25.011 -1.0472 -1.0472 3.66038e-06 14.2358 1.58629e-07 -2.06245e-06 -2.79671e-06 -1.0472 7.82093e-06 1.57081 -0.00130128
25.012 -1.0472 -1.0472 3.66017e-06 14.2358 1.58598e-07 -2.06235e-06 -2.79656e-06 -1.0472 7.82062e-06 1.57081 -0.00130122
25.013 -1.0472 -1.0472 3.65996e-06 14.2358 1.58568e-07 -2.06224e-06 -2.79641e-06 -1.0472 7.8203e-06 1.57081 -0.00130116
25.014 -1.0472 -1.0472 3.65976e-06 14.2358 1.58539e-07 -2.06213e-06 -2.79626e-06 -1.0472 7.81998e-06 1.57081 -0.0013011
25.015 -1.0472 -1.0472 3.65955e-06 14.2358 1.58509e-07 -2.06203e-06 -2.79611e-06 -1.0472 7.81967e-06 1.57081 -0.00130104
25.016 -1.0472 -1.0472 3.65935e-06 14.2358 1.58479e-07 -2.06192e-06 -2.79597e-06 -1.0472 7.81935e-06 1.57081 -0.00130098
25.017 -1.0472 -1.0472 3.65915e-06 14.2358 1.5845e-07 -2.06182e-06 -2.79582e-06 -1.0472 7.81903e-06 1.57081 -0.00130093
25.018 -1.0472 -1.0472 3.65894e-06 14.2358 1.5842e-07 -2.06171e-06 -2.79567e-06 -1.0472 7.81871e-06 1.57081 -0.00130087
25.019 -1.0472 -1.0472 3.65874e-06 14.2358 1.58391e-07 -2.06161e-06 -2.79552e-06 -1.0472 7.8184e-06 1.57081 -0.00130081
25.02 -1.0472 -1.0472 3.65854e-06 14.2358 1.58362e-07 -2.0615e-06 -2.79537e-06 -1.0472 7.81808e-06 1.57081 -0.00130075
25.021 -1.0472 -1.0472 3.65833e-06 14.2358 1.58333e-07 -2.0614e-06 -2.79523e-06 -1.0472 7.81776e-06 1.57081 -0.00130069
25.022 -1.0472 -1.0472 3.65813e-06 14.2358 1.58304e-07 -2.06129e-06 -2.79508e-06 -1.0472 7.81744e-06 1.57081 -0.00130063
25.023 -1.0472 -1.0472 3.65793e-06 14.2358 1.58276e-07 -2.06119e-06 -2.79493e-06 -1.0472 7.81712e-06 1.57081 -0.00130057
25.024 -1.0472 -1.0472 3.65773e-06 14.2358 1.58247e-07 -2.06109e-06 -2.79479e-06 -1.0472 7.8168e-06 1.57081 -0.00130051
25.025 -1.0472 -1.0472 3.65753e-06 14.2358 1.58219e-07 -2.06098e-06 -2.79464e-06 -1.0472 7.81648e-06 1.57081 -0.00130045
25.026 -1.0472 -1.0472 3.65733e-06 14.2358 1.58191e-07 -2.06088e-06 -2.79449e-06 -1.0472 7.81616e-06 1.57081 -0.00130039
25.027 -1.0472 -1.0472 3.65713e-06 14.2358 1.58163e-07 -2.06077e-06 -2.79434e-06 -1.0472 7.81584e-06 1.57081 -0.00130033
25.028 -1.0472 -1.0472 3.65693e-06 14.2358 1.58135e-07 -2.06067e-06 -2.7942e-06 -1.0472 7.81552e-06 1.57081 -0.00130028
25.029 -1.0472 -1.0472 3.65673e-06 14.2358 1.58107e-07 -2.06057e-06 -2.79405e-06 -1.0472 7.8152e-06 1.57081 -0.00130022
25.03 -1.0472 -1.0472 3.65654e-06 14.2358 1.58079e-07 -2.06046e-06 -2.79391e-06 -1.0472 7.81487e-06 1.57081 -0.00130016
25.031 -1.0472 -1.0472 3.65634e-06 14.2358 1.58051e-07 -2.06036e-06 -2.79376e-06 -1.0472 7.81455e-06 1.57081 -0.0013001
25.032 -1.0472 -1.0472 3.65614e-06 14.2358 1.58024e-07 -2.06026e-06 -2.79361e-06 -1.0472 7.81423e-06 1.57081 -0.00130004
25.033 -1.0472 -1.0472 3.65594e-06 14.2358 1.57997e-07 -2.06015e-06 -2.79347e-06 -1.0472 7.81391e-06 1.57081 -0.00129998
25.034 -1.0472 -1.0472 3.65575e-06 14.2358 1.57969e-07 -2.06005e-06 -2.79332e-06 -1.0472 7.81358e-06 1.57081 -0.00129992
25.035 -1.0472 -1.0472 3.65555e-06 14.2358 1.57942e-07 -2.05995e-06 -2.79318e-06 -1.0472 7.81326e-06 1.57081 -0.00129986
25.036 -1.0472 -1.0472 3.65536e-06 14.2358 1.57915e-07 -2.05985e-06 -2.79303e-06 -1.0472 7.81294e-06 1.57081 -0.0012998
25.037 -1.0472 -1.0472 3.65516e-06 14.2358 1.57889e-07 -2.05974e-06 -2.79288e-06 -1.0472 7.81261e-06 1.57081 -0.00129974
25.038 -1.0472 -1.0472 3.65497e-06 14.2358 1.57862e-07 -2.05964e-06 -2.79274e-06 -1.0472 7.81229e-06 1.57081 -0.00129968
25.039 -1.0472 -1.0472 3.65477e-06 14.2358 1.57835e-07 -2.05954e-06 -2.79259e-06 -1.0472 7.81196e-06 1.57081 -0.00129963
25.04 -1.0472 -1.0472 3.65458e-06 14.2358 1.57809e-07 -2.05944e-06 -2.79245e-06 -1.0472 7.81164e-06 1.57081 -0.00129957
25.041 -1.0472 -1.0472 3.65438e-06 14.2358 1.57782e-07 -2.05933e-06 -2.7923e-06 -1.0472 7.81131e-06 1.57081 -0.00129951
25.042 -1.0472 -1.0472 3.65419e-06 14.2358 1.57756e-07 -2.05923e-06 -2.79216e-06 -1.0472 7.81099e-06 1.57081 -0.00129945
25.043 -1.0472 -1.0472 3.654e-06 14.2358 1.5773e-07 -2.05913e-06 -2.79201e-06 -1.0472 7.81066e-06 1.57081 -0.00129939
25.044 -1.0472 -1.0472 3.65381e-06 14.2358 1.57704e-07 -2.05903e-06 -2.79187e-06 -1.0472 7.81034e-06 1.57081 -0.00129933
25.045 -1.0472 -1.0472 3.65361e-06 14.2358 1.57678e-07 -2.05893e-06 -2.79172e-06 -1.0472 7.81001e-06 1.57081 -0.00129927
25.046 -1.0472 -1.0472 3.65342e-06 14.2358 1.57653e-07 -2.05883e-06 -2.79158e-06 -1.0472 7.80968e-06 1.57081 -0.00129921
25.047 -1.0472 -1.0472 3.65323e-06 14.2358 1.57627e-07 -2.05872e-06 -2.79144e-06 -1.0472 7.80936e-06 1.57081 -0.00129915
25.048 -1.0472 -1.0472 3.65304e-06 14.2358 1.57601e-07 -2.05862e-06 -2.79129e-06 -1.0472 7.80903e-06 1.57081 -0.00129909
25.049 -1.0472 -1.0472 3.65285e-06 14.2358 1.57576e-07 -2.05852e-06 -2.79115e-06 -1.0472 7.8087e-06 1.57081 -0.00129903
25.05 -1.0472 -1.0472 3.65266e-06 14.2358 1.57551e-07 -2.05842e-06 -2.791e-06 -1.0472 7.80837e-06 1.57081 -0.00129898
25.051 -1.0472 -1.0472 3.65247e-06 14.2358 1.57526e-07 -2.05832e-06 -2.79086e-06 -1.0472 7.80805e-06 1.57081 -0.00129892
25.052 -1.0472 -1.0472 3.65228e-06 14.2358 1.57501e-07 -2.05822e-06 -2.79071e-06 -1.0472 7.80772e-06 1.57081 -0.00129886
25.053 -1.0472 -1.0472 3.65209e-06 14.2358 1.57476e-07 -2.05812e-06 -2.79057e-06 -1.0472 7.80739e-06 1.57081 -0.0012988
25.054 -1.0472 -1.0472 3.6519e-06 14.2358 1.57451e-07 -2.05802e-06 -2.79043e-06 -1.0472 7.80706e-06 1.57081 -0.00129874
25.055 -1.0472 -1.0472 3.65171e-06 14.2358 1.57426e-07 -2.05792e-06 -2.79028e-06 -1.0472 7.80673e-06 1.57081 -0.00129868
25.056 -1.0472 -1.0472 3.65152e-06 14.2358 1.57402e-07 -2.05782e-06 -2.79014e-06 -1.0472 7.8064e-06 1.57081 -0.00129862
25.057 -1.0472 -1.0472 3.65134e-06 14.2358 1.57377e-07 -2.05772e-06 -2.79e-06 -1.0472 7.80607e-06 1.57081 -0.00129856
25.058 -1.0472 -1.0472 3.65115e-06 14.2358 1.57353e-07 -2.05762e-06 -2.78985e-06 -1.0472 7.80574e-06 1.57081 -0.0012985
25.059 -1.0472 -1.0472 3.65096e-06 14.2358 1.57329e-07 -2.05752e-06 -2.78971e-06 -1.0472 7.80541e-06 1.57081 -0.00129844
25.06 -1.0472 -1.0472 3.65078e-06 14.2358 1.57305e-07 -2.05742e-06 -2.78957e-06 -1.0472 7.80508e-06 1.57081 -0.00129839
25.061 -1.0472 -1.0472 3.65059e-06 14.2358 1.57281e-07 -2.05732e-06 -2.78943e-06 -1.0472 7.80475e-06 1.57081 -0.00129833
25.062 -1.0472 -1.0472 3.6504e-06 14.2358 1.57257e-07 -2.05722e-06 -2.78928e-06 -1.0472 7.80442e-06 1.57081 -0.00129827
25.063 -1.0472 -1.0472 3.65022e-06 14.2358 1.57233e-07 -2.05712e-06 -2.78914e-06 -1.0472 7.80409e-06 1.57081 -0.00129821
25.064 -1.0472 -1.0472 3.65003e-06 14.2358 1.57209e-07 -2.05702e-06 -2.789e-06 -1.0472 7.80376e-06 1.57081 -0.00129815
25.065 -1.0472 -1.0472 3.64985e-06 14.2358 1.57186e-07 -2.05692e-06 -2.78885e-06 -1.0472 7.80343e-06 1.57081 -0.00129809
25.066 -1.0472 -1.0472 3.64966e-06 14.2358 1.57162e-07 -2.05682e-06 -2.78871e-06 -1.0472 7.8031e-06 1.57081 -0.00129803
25.067 -1.0472 -1.0472 3.64948e-06 14.2358 1.57139e-07 -2.05672e-06 -2.78857e-06 -1.0472 7.80276e-06 1.57081 -0.00129797
25.068 -1.0472 -1.0472 3.64929e-06 14.2358 1.57116e-07 -2.05662e-06 -2.78843e-06 -1.0472 7.80243e-06 1.57081 -0.00129791
25.069 -1.0472 -1.0472 3.64911e-06 14.2358 1.57093e-07 -2.05652e-06 -2.78829e-06 -1.0472 7.8021e-06 1.57081 -0.00129785
25.07 -1.0472 -1.0472 3.64892e-06 14.2358 1.57069e-07 -2.05642e-06 -2.78814e-06 -1.0472 7.80177e-06 1.57081 -0.0012978
25.071 -1.0472 -1.0472 3.64874e-06 14.2358 1.57047e-07 -2.05632e-06 -2.788e-06 -1.0472 7.80143e-06 1.57081 -0.00129774
25.072 -1.0472 -1.0472 3.64856e-06 14.2358 1.57024e-07 -2.05622e-06 -2.78786e-06 -1.0472 7.8011e-06 1.57081 -0.00129768
25.073 -1.0472 -1.0472 3.64837e-06 14.2358 1.57001e-07 -2.05612e-06 -2.78772e-06 -1.0472 7.80077e-06 1.57081 -0.00129762
25.074 -1.0472 -1.0472 3.64819e-06 14.2358 1.56978e-07 -2.05602e-06 -2.78758e-06 -1.0472 7.80043e-06 1.57081 -0.00129756
25.075 -1.0472 -1.0472 3.64801e-06 14.2358 1.56956e-07 -2.05593e-06 -2.78744e-06 -1.0472 7.8001e-06 1.57081 -0.0012975
25.076 -1.0472 -1.0472 3.64783e-06 14.2358 1.56933e-07 -2.05583e-06 -2.78729e-06 -1.0472 7.79977e-06 1.57081 -0.00129744
